# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = CORRE_MULTIPLE_MYELOMA_UP (set)
# _SET1_  NGENES = 67
# _SET1_  P-VALUE = 7.07139e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   55924      1  112264686  112298419     73      11  1000      0.49137      0.29777   -5.1611e-06      0.49137
_SET1_   5999       1  163038396  163046592     12       4  1000      -1.0784      0.84967   -5.1611e-06      -1.0784
_SET1_   7292       1  173152870  173176471     45       6  1000      0.19938      0.40324   -5.1611e-06      0.19938
_SET1_   343450     1  196194913  196577690    342      23  1000     -0.46452      0.66243   -5.1611e-06     -0.46452
_SET1_   2646       2   27719470   27746556     29       3  1000       1.3456     0.078462   -5.1611e-06       1.3456
_SET1_   23233      2   72403113   73053177    716      15  1000      0.12256      0.40627   -5.1611e-06      0.12256
_SET1_   3553       2  113587337  113594356     12       3  1000      0.82127      0.19255   -5.1611e-06      0.82127
_SET1_   1803       2  162848751  162931052    107      15  1000     -0.51388       0.6822   -5.1611e-06     -0.51387
_SET1_   7035       2  188328957  188419219    122      16  1000       1.3491     0.082898   -5.1611e-06       1.3491
_SET1_   8745       2  207308268  207485854    220      26  1000        1.599     0.052273   -5.1611e-06        1.599
_SET1_   57574      2  217122585  217236750    270      27  1000      0.74559      0.21824   -5.1611e-06       0.7456
_SET1_   7857       2  224461658  224467217      3       1  1000      0.31379      0.37435   -5.1611e-06      0.31379
_SET1_   3700       3   52847006   52864717     75       7  1000    -0.078899      0.51292   -5.1611e-06    -0.078894
_SET1_   4345       3  112051194  112081659     86      11  1000      0.78769      0.20204   -5.1611e-06       0.7877
_SET1_   3081       3  120347015  120401418    157      24  1000      0.73581      0.22519   -5.1611e-06      0.73582
_SET1_   13         3  151531769  151546276     72       6  1000        1.305     0.085011   -5.1611e-06        1.305
_SET1_   79674      3  156977531  157221415    626      28  1000      0.84727      0.17748   -5.1611e-06      0.84728
_SET1_   5010       3  170136653  170152479     22       5  1000     -0.21492      0.57038   -5.1611e-06     -0.21492
_SET1_   131583     3  194406622  194409766     11       3  1000      -1.2309      0.88211   -5.1611e-06      -1.2309
_SET1_   374        4   75310853   75320726      3       2  1000       0.5789      0.27353   -5.1611e-06      0.57891
_SET1_   54532      4  120133775  120216673    173      12  1000      0.49848      0.28658   -5.1611e-06      0.49848
_SET1_   83891      4  186130773  186285120    360      18  1000     -0.57419      0.69067   -5.1611e-06     -0.57418
_SET1_   54491      5   14581891   14616289     30       5  1000     -0.59136      0.71015   -5.1611e-06     -0.59135
_SET1_   81792      5   33523640   33892319   1122      72  1000      -1.5932      0.94171   -5.1611e-06      -1.5932
_SET1_   3673       5   52285156   52390609    310      19  1000      -1.1425      0.86036   -5.1611e-06      -1.1425
_SET1_   401190     5   63801774   63909285    189      24  1000      0.28699      0.37619   -5.1611e-06      0.28699
_SET1_   2745       5   95149553   95158577     12       4  1000     -0.34983      0.62054   -5.1611e-06     -0.34982
_SET1_   57528      5  143550437  143858097    449      21  1000      0.57718      0.25813   -5.1611e-06      0.57719
_SET1_   153830     5  158584417  158637061     68      10  1000     -0.64106      0.72493   -5.1611e-06     -0.64105
_SET1_   63027      6    3269207    3456954    646      58  1000     -0.91932      0.82022   -5.1611e-06     -0.91931
_SET1_   6310       6   16299343   16761721   1104     134  1000      -1.5639      0.94986   -5.1611e-06      -1.5639
_SET1_   80177      6  153019030  153045717     81       9  1000      0.66112      0.23803   -5.1611e-06      0.66113
_SET1_   10846      6  165740776  166075588   1063      97  1000       1.6297     0.056208   -5.1611e-06       1.6297
_SET1_   5723       7   56078056   56119297     70      11  1000       3.3496   0.00035034   -5.1611e-06       3.3496
_SET1_   5054       7  100770370  100782547     32       6  1000      0.65494      0.24056   -5.1611e-06      0.65494
_SET1_   83648      8   11278972   11324276    209      22  1000      -0.1558      0.54683   -5.1611e-06      -0.1558
_SET1_   5157       8   17433942   17500642    487      52  1000      0.97206      0.16823   -5.1611e-06      0.97207
_SET1_   55790      8   19261672   19540261    884      51  1000      0.24879       0.3836   -5.1611e-06       0.2488
_SET1_   1978       8   37888020   37917883     25       4  1000      0.50503      0.29144   -5.1611e-06      0.50503
_SET1_   5327       8   42032236   42065242     41       8  1000      -1.0228      0.83774   -5.1611e-06      -1.0228
_SET1_   1029       9   21967751   21994490     27       6  1000      0.65328       0.2454   -5.1611e-06      0.65328
_SET1_   7099       9  120466453  120479769     18       6  1000      0.49875      0.30065   -5.1611e-06      0.49875
_SET1_   1305      10   71561644   71718904    571      85  1000       1.5506     0.069148   -5.1611e-06       1.5506
_SET1_   27063     10   92671857   92681032     13       4  1000   -0.0017376      0.48339   -5.1611e-06   -0.0017324
_SET1_   4005      11   33880122   33913836     76      14  1000      0.69681      0.23261   -5.1611e-06      0.69682
_SET1_   5801      12   71031853   71314584    575      56  1000     -0.16722      0.56779   -5.1611e-06     -0.16721
_SET1_   728215    13  107820879  108519460   2123     184  1000      0.97609      0.16686   -5.1611e-06      0.97609
_SET1_   57381     14   63671080   63760230    203      19  1000     0.066616      0.46094   -5.1611e-06     0.066622
_SET1_   9369      14   78636716   80334633   3266     184  1000       1.2476        0.107   -5.1611e-06       1.2477
_SET1_   84419     15   45722727   45725647     11       3  1000      0.11275      0.44608   -5.1611e-06      0.11275
_SET1_   145741    15   62359176   62363116      4       2  1000      0.48914      0.29684   -5.1611e-06      0.48915
_SET1_   220       15  101419897  101456831     70       9  1000      -1.0031      0.83025   -5.1611e-06      -1.0031
_SET1_   8140      16   87863629   87903100    168      23  1000      0.84552      0.19169   -5.1611e-06      0.84553
_SET1_   22861     17    5404719    5487832    227      22  1000       1.0708       0.1342   -5.1611e-06       1.0708
_SET1_   4642      17   30819628   31203902    688      61  1000      0.46606      0.31872   -5.1611e-06      0.46606
_SET1_   23460     17   67074847   67138015    101       9  1000     -0.22265      0.56743   -5.1611e-06     -0.22264
_SET1_   10801     17   75277492   75496678    646      60  1000      0.17451      0.43109   -5.1611e-06      0.17451
_SET1_   2627      18   19749404   19782491     25       7  1000     -0.94927      0.82283   -5.1611e-06     -0.94926
_SET1_   5055      18   61554939   61571124     76       2  1000      0.33027      0.33689   -5.1611e-06      0.33028
_SET1_   79085     19    6436092    6460232     57      10  1000       0.9906      0.15164   -5.1611e-06       0.9906
_SET1_   51129     19    8429011    8439257     12       3  1000      0.82664      0.19121   -5.1611e-06      0.82664
_SET1_   9518      19   18496968   18499986     13       4  1000      0.24191      0.38862   -5.1611e-06      0.24191
_SET1_   9762      20    3143263    3154238     25       8  1000     -0.75699      0.76745   -5.1611e-06     -0.75698
_SET1_   57419     20   19193290   19703541   1277      85  1000     -0.85395      0.80122   -5.1611e-06     -0.85394
_SET1_   5740      20   48120411   48184707    107      19  1000     -0.32117      0.62024   -5.1611e-06     -0.32116
_SET1_   64092     21   15857549   15955723    325      31  1000     -0.24575      0.58483   -5.1611e-06     -0.24574
_SET1_   23764     22   38597939   38612518     29       4  1000      0.27671      0.36782   -5.1611e-06      0.27671
