# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = SANSOM_APC_TARGETS_DN (set)
# _SET1_  NGENES = 331
# _SET1_  P-VALUE = 4.57912e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   51150         1    1152288    1167447     89       4  1000      0.78791      0.20841   -8.9116e-06      0.78792
_SET1_   6518          1    9097005    9131763     94      12  1000     -0.19873      0.57175   -8.9116e-06     -0.19872
_SET1_   5293          1    9711789    9789172    108      20  1000      0.58879      0.27657   -8.9116e-06       0.5888
_SET1_   100532736     1   19923471   19984949    199      21  1000      0.80419      0.20964   -8.9116e-06       0.8042
_SET1_   714           1   22969969   22974603     21       4  1000     -0.25585      0.59396   -8.9116e-06     -0.25585
_SET1_   6920          1   23707555   23751269    114      17  1000       1.0952      0.13605   -8.9116e-06       1.0952
_SET1_   5051          1   26286258   26326366     73       4  1000      -1.2896      0.89563   -8.9116e-06      -1.2895
_SET1_   1043          1   26644411   26647014     12       3  1000     -0.29276      0.61077   -8.9116e-06     -0.29276
_SET1_   23038         1   27561007   27635124     38       5  1000      0.32259      0.36656   -8.9116e-06       0.3226
_SET1_   7805          1   31205315   31230683     58      17  1000     -0.61371      0.72836   -8.9116e-06      -0.6137
_SET1_   1907          1   41944446   41950348     14       4  1000      0.44611      0.32659   -8.9116e-06      0.44612
_SET1_   533           1   44440118   44443972      5       2  1000     -0.40143      0.65681   -8.9116e-06     -0.40142
_SET1_   1600          1   57460453   58716211   3087     177  1000      0.26368      0.45361   -8.9116e-06      0.26369
_SET1_   4774          1   61542946   61928460    670      84  1000       1.6773      0.05621   -8.9116e-06       1.6773
_SET1_   3595          1   67773047   67862583    193      14  1000       1.0764      0.13615   -8.9116e-06       1.0764
_SET1_   2634          1   89571815   89591842     47       4  1000      -0.6023      0.71733   -8.9116e-06     -0.60229
_SET1_   22823         1   93544792   93604638     86       9  1000     0.025684      0.48285   -8.9116e-06     0.025693
_SET1_   2949          1  110254406  110260890     18       5  1000      0.78906      0.21231   -8.9116e-06      0.78907
_SET1_   4343          1  113217048  113243368     38       5  1000     -0.17324      0.55962   -8.9116e-06     -0.17323
_SET1_   914           1  117297057  117311851     29       6  1000     -0.76923      0.77526   -8.9116e-06     -0.76922
_SET1_   11126         1  145695798  145715639     21       3  1000       0.5587      0.28029   -8.9116e-06      0.55871
_SET1_   51463         1  147400506  147465753      9       3  1000       1.2893     0.097917   -8.9116e-06       1.2893
_SET1_   51177         1  150122170  150131825     11       2  1000     -0.52361      0.69552   -8.9116e-06      -0.5236
_SET1_   9869          1  150898815  150937389     34       3  1000      0.98534      0.15562   -8.9116e-06      0.98535
_SET1_   6284          1  153591275  153606582     23       2  1000      0.28454      0.37682   -8.9116e-06      0.28455
_SET1_   962           1  160648536  160681641    121      15  1000       1.1929      0.11323   -8.9116e-06       1.1929
_SET1_   9970          1  161199456  161208432     18       4  1000      0.88377      0.18364   -8.9116e-06      0.88378
_SET1_   4921          1  162602228  162756409    303      22  1000     -0.17435      0.56799   -8.9116e-06     -0.17434
_SET1_   4259          1  165600110  165625373     79      14  1000       1.1256      0.12752   -8.9116e-06       1.1256
_SET1_   1805          1  168664695  168698442    119      16  1000     -0.21176      0.57839   -8.9116e-06     -0.21175
_SET1_   481           1  169075947  169101960    108      18  1000     -0.67938      0.74824   -8.9116e-06     -0.67937
_SET1_   5997          1  192778169  192781407      3       1  1000      -0.2958      0.61542   -8.9116e-06      -0.2958
_SET1_   5788          1  198608098  198726605    179      24  1000      0.94679      0.17165   -8.9116e-06       0.9468
_SET1_   9641          1  206643586  206670223     65      15  1000       1.0464      0.14584   -8.9116e-06       1.0464
_SET1_   9926          1  211916799  212048531    179      11  1000      -1.1936      0.87909   -8.9116e-06      -1.1936
_SET1_   10753         1  230883089  230937749    232      28  1000     -0.16955      0.56745   -8.9116e-06     -0.16954
_SET1_   56605         1  236378422  236445339    332      10  1000       1.4251     0.072891   -8.9116e-06       1.4251
_SET1_   23040         2    1792885    2335147   1032      71  1000       1.1957      0.13058   -8.9116e-06       1.1957
_SET1_   22924         2   27193525   27250087     44       2  1000      0.75402      0.21536   -8.9116e-06      0.75403
_SET1_   7498          2   31557188   31637611    184      27  1000       1.3804     0.083752   -8.9116e-06       1.3804
_SET1_   130589        2   38893052   38961909    172      19  1000      0.43079      0.32961   -8.9116e-06       0.4308
_SET1_   90411         2   47129009   47168994    103      13  1000     -0.53491      0.69951   -8.9116e-06      -0.5349
_SET1_   57835         2   74441997   74570534    180      24  1000       1.1383       0.1277   -8.9116e-06       1.1383
_SET1_   5967          2   79347584   79350545      8       2  1000       1.9515     0.024759   -8.9116e-06       1.9515
_SET1_   925           2   87011728   87035519     57       5  1000     0.020734      0.48245   -8.9116e-06     0.020743
_SET1_   2168          2   88422501   88427650     10       4  1000     -0.46976      0.67908   -8.9116e-06     -0.46975
_SET1_   7535          2   98330031   98356990     49       8  1000       1.3201     0.090362   -8.9116e-06       1.3201
_SET1_   10461         2  112656056  112797293    332      10  1000     -0.74386      0.76107   -8.9116e-06     -0.74386
_SET1_   7849          2  113973574  114036527    189      20  1000      0.72488      0.23087   -8.9116e-06      0.72489
_SET1_   3938          2  136545415  136594750     98       8  1000     -0.52044       0.6898   -8.9116e-06     -0.52044
_SET1_   9936          2  160625139  160655115     70       8  1000    -0.053342      0.51189   -8.9116e-06    -0.053334
_SET1_   4065          2  160659866  160761267    363      30  1000     -0.24271      0.59719   -8.9116e-06      -0.2427
_SET1_   2641          2  162999379  163008914      7       1  1000    0.0089171      0.49478   -8.9116e-06    0.0089261
_SET1_   940           2  204571198  204603635     62       7  1000        1.013      0.15054   -8.9116e-06        1.013
_SET1_   29851         2  204801454  204826302     52      11  1000       -1.262      0.89467   -8.9116e-06       -1.262
_SET1_   1146          2  233404424  233411038     20       5  1000      0.56075      0.28234   -8.9116e-06      0.56076
_SET1_   79083         2  238395053  238463961    334      17  1000       1.2804     0.098099   -8.9116e-06       1.2804
_SET1_   63924         3    9908394    9921938     25       4  1000       1.1753      0.11683   -8.9116e-06       1.1753
_SET1_   51738         3   10327434   10334631     17       5  1000       -0.443      0.66589   -8.9116e-06     -0.44299
_SET1_   686           3   15642864   15689147     80      10  1000     -0.18875      0.56816   -8.9116e-06     -0.18874
_SET1_   28512         3   23933552   23958537     40       6  1000       3.1402   0.00078928   -8.9116e-06       3.1402
