# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = LOPEZ_MESOTELIOMA_SURVIVAL_TIME_UP (set)
# _SET1_  NGENES = 12
# _SET1_  P-VALUE = 2.34283e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   11332      1    6324332    6453826    324      17  1000      0.79471      0.20851   -1.4861e-06      0.79471
_SET1_   64858      1  114447915  114456708     10       3  1000       0.8528       0.1906   -1.4861e-06      0.85281
_SET1_   129642     2    8996701    9143876     79       7  1000   -0.0080521      0.49491   -1.4861e-06   -0.0080506
_SET1_   2317       3   57994127   58157982    320      23  1000    -0.046182      0.51116   -1.4861e-06    -0.046181
_SET1_   9319       5     892764     918164     41       5  1000       1.2521      0.10289   -1.4861e-06       1.2521
_SET1_   995        5  137620959  137674064     85       7  1000      0.98744      0.15315   -1.4861e-06      0.98744
_SET1_   9833       9   36572859   36677680    140       6  1000     0.042092      0.46894   -1.4861e-06     0.042094
_SET1_   54478     17    6347735    6354385     20       6  1000       1.8951      0.02826   -1.4861e-06       1.8951
_SET1_   51155     17   73131343   73150775     15       3  1000      0.56787      0.27482   -1.4861e-06      0.56788
_SET1_   332       17   76210277   76221716     55       6  1000       1.4867     0.063692   -1.4861e-06       1.4867
_SET1_   6790      20   54944445   54967351     29       9  1000        0.835      0.20094   -1.4861e-06        0.835
_SET1_   55257     20   61427804   61431945     11       4  1000     -0.73022      0.76206   -1.4861e-06     -0.73022
