# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_CHYLOMICRON_ASSEMBLY (set)
# _SET1_  NGENES = 10
# _SET1_  P-VALUE = 5.7742e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   336       1  161192083  161193418      2       1  1000     -0.12166      0.53418   -4.6987e-06     -0.12166
_SET1_   338       2   21224301   21266945     43       9  1000      -1.0839      0.85555   -4.6987e-06      -1.0839
_SET1_   4547      4  100485240  100545154    152      15  1000       1.7439     0.039671   -4.6987e-06       1.7439
_SET1_   51128     5  133936839  133968533     10       3  1000       1.3645      0.08212   -4.6987e-06       1.3645
_SET1_   337      11  116691418  116694011      9       4  1000      0.73067      0.22661   -4.6987e-06      0.73068
_SET1_   345      11  116700624  116703787     21       6  1000       2.1203     0.016267   -4.6987e-06       2.1203
_SET1_   335      11  116706467  116708338      7       3  1000      0.25564       0.3923   -4.6987e-06      0.25565
_SET1_   5034     17   79801034   79818566     33       3  1000     -0.62455      0.71767   -4.6987e-06     -0.62455
_SET1_   348      19   45409039   45412650      5       2  1000     -0.67907      0.73809   -4.6987e-06     -0.67907
_SET1_   344      19   45449239   45452822     16       3  1000      0.69018      0.22821   -4.6987e-06      0.69018

# _SET2_  VARIABLE = REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION (set)
# _SET2_  NGENES = 9
# _SET2_  P-VALUE = 1.4986e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   10628     1  145438438  145442635      4       1  1000       1.1148      0.12541   -4.6987e-06       1.1149
_SET2_   8850      3   20081524   20195896    442      33  1000     -0.67918      0.75467   -4.6987e-06     -0.67918
_SET2_   2309      6  108881026  109005972    120      11  1000       4.8744   4.7597e-07   -4.6987e-06       4.8744
_SET2_   7295      9  113006092  113018920     41      14  1000      0.70189      0.24388   -4.6987e-06      0.70189
_SET2_   23411    10   69644427   69678147     83       9  1000       1.5799     0.054066   -4.6987e-06         1.58
_SET2_   23410    11     215030     236362    118      11  1000       1.5033     0.062823   -4.6987e-06       1.5033
_SET2_   2308     13   41129801   41240734    182      10  1000     -0.27345      0.59026   -4.6987e-06     -0.27344
_SET2_   1387     16    3775055    3930121    142      16  1000     -0.75833      0.77869   -4.6987e-06     -0.75833
_SET2_   2033     22   41488614   41576081    128      10  1000      0.67728      0.23732   -4.6987e-06      0.67728
