# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION (set)
# _SET1_  NGENES = 48
# _SET1_  P-VALUE = 7.52385e-07
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3399      1   23884421   23886285      8       3  1000     0.042472      0.46459   -3.3702e-06     0.042475
_SET1_   2707      1   35246790   35251967     12       4  1000       1.9908     0.021154   -3.3702e-06       1.9908
_SET1_   64175     1   43212006   43232755     29       6  1000     -0.37262      0.62682   -3.3702e-06     -0.37262
_SET1_   1031      1   51434367   51440309      4       1  1000     -0.51274      0.68177   -3.3702e-06     -0.51274
_SET1_   2634      1   89571815   89591842     47       4  1000      0.42549      0.30609   -3.3702e-06      0.42549
_SET1_   481       1  169075947  169101960    108      18  1000       1.1377      0.12013   -3.3702e-06       1.1377
_SET1_   5768      1  180123968  180169430    192      18  1000     -0.71147      0.75076   -3.3702e-06     -0.71146
_SET1_   1465      1  201452658  201476387     78      11  1000      0.73968      0.21324   -3.3702e-06      0.73968
_SET1_   8869      2   86066271   86116157    115       9  1000      0.36134      0.33005   -3.3702e-06      0.36134
_SET1_   9173      2  102927962  102968497    163      13  1000      0.80544      0.18969   -3.3702e-06      0.80544
_SET1_   1290      2  189896641  190044668    320      10  1000     -0.91283      0.79545   -3.3702e-06     -0.91282
_SET1_   10058     2  220074488  220083712      3       1  1000     -0.56693      0.70555   -3.3702e-06     -0.56693
_SET1_   2199      3   13573824   13679922    375      41  1000      0.24211      0.40964   -3.3702e-06      0.24211
_SET1_   3913      3   49158547   49170599      3       1  1000    -0.044436      0.50515   -3.3702e-06    -0.044432
_SET1_   11167     3  120113061  120169918    143      17  1000     0.028897      0.46925   -3.3702e-06       0.0289
_SET1_   51421     3  134074187  134094321     26       4  1000       2.0563     0.016568   -3.3702e-06       2.0563
_SET1_   5352      3  145787225  145879282    215       8  1000       1.6864      0.03631   -3.3702e-06       1.6864
_SET1_   6414      5   42799982   42812024     23       4  1000      0.87954      0.17389   -3.3702e-06      0.87954
_SET1_   3572      5   55230923   55290821     55       7  1000      0.15217      0.42117   -3.3702e-06      0.15217
_SET1_   3659      5  131817301  131826465     36       2  1000      -1.1427      0.85124   -3.3702e-06      -1.1427
_SET1_   5159      5  149493402  149535447     91      15  1000       0.3262      0.35804   -3.3702e-06       0.3262
_SET1_   1906      6   12290529   12297427     20       6  1000      0.43224      0.31776   -3.3702e-06      0.43224
_SET1_   3400      6   19837579   19842431      8       3  1000      0.59913      0.26124   -3.3702e-06      0.59913
_SET1_   780       6   30850694   30867933     34       4  1000     -0.50481         0.67   -3.3702e-06     -0.50481
_SET1_   1490      6  132269316  132272518      1       1  1000      0.88916       0.1827   -3.3702e-06      0.88917
_SET1_   3459      6  137518621  137540981     35       5  1000      0.13241      0.42852   -3.3702e-06      0.13241
_SET1_   5118      7  100199882  100205798      2       1  1000    -0.062585      0.50584   -3.3702e-06    -0.062581
_SET1_   6383      8   97505579   97624037    325      37  1000      0.56823      0.28669   -3.3702e-06      0.56823
_SET1_   4982      8  119935796  119964383     96      13  1000       2.5089    0.0052785   -3.3702e-06        2.509
_SET1_   7436      9    2621679    2654485    100      21  1000     -0.30667      0.61317   -3.3702e-06     -0.30667
_SET1_   6387     10   44865601   44880545     59      11  1000       1.2561     0.098774   -3.3702e-06       1.2561
_SET1_   6001     10  121259339  121302222    113      17  1000      0.45535      0.31563   -3.3702e-06      0.45535
_SET1_   6876     11  117070040  117075508     15       4  1000      0.15467      0.42379   -3.3702e-06      0.15468
_SET1_   7132     12    6437923    6451283     22       5  1000       1.2865     0.089587   -3.3702e-06       1.2865
_SET1_   784      12   49208215   49222726     12       4  1000      0.94904      0.15974   -3.3702e-06      0.94904
_SET1_   9194     12   59989821   60183636    388      18  1000     0.057072      0.45336   -3.3702e-06     0.057075
_SET1_   4053     14   74964886   75079034    245      30  1000      0.33745      0.36162   -3.3702e-06      0.33746
_SET1_   7043     14   76424440   76449334     34       4  1000      0.30099      0.35954   -3.3702e-06      0.30099
_SET1_   10516    14   92335755   92414046    196      27  1000      0.36525      0.35107   -3.3702e-06      0.36526
_SET1_   2200     15   48700503   48937985    373      15  1000      0.55615        0.267   -3.3702e-06      0.55616
_SET1_   7041     16   31483476   31489281      3       1  1000      0.99221      0.14617   -3.3702e-06      0.99222
_SET1_   1277     17   48261457   48279003     34      10  1000      0.67671      0.23997   -3.3702e-06      0.67671
_SET1_   50509    19   10070237   10121147    241      33  1000      0.23504      0.40715   -3.3702e-06      0.23504
_SET1_   3726     19   12902310   12904125      1       1  1000       1.5326      0.06128   -3.3702e-06       1.5326
_SET1_   8839     20   43343493   43356453     17       6  1000     -0.25881      0.58568   -3.3702e-06     -0.25881
_SET1_   351      21   27252861   27543446    696      54  1000      0.89772      0.19439   -3.3702e-06      0.89773
_SET1_   9510     21   28208606   28217728     26       3  1000      0.85847      0.17715   -3.3702e-06      0.85847
_SET1_   4320     22   24115036   24126503     20       5  1000     -0.45536      0.66508   -3.3702e-06     -0.45536
