# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS (set)
# _SET1_  NGENES = 73
# _SET1_  P-VALUE = 4.94697e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1912          1   33789224   33841194    109      10  1000        3.034    0.0011565   -8.3661e-06        3.034
_SET1_   22955         1   41492871   41707815    395      16  1000      0.24257       0.4074   -8.3661e-06      0.24257
_SET1_   55706         1   54231133   54304225     89       6  1000      0.68204      0.24908   -8.3661e-06      0.68205
_SET1_   6045          1  185014482  185071740     40       6  1000     0.010026      0.49199   -8.3661e-06     0.010034
_SET1_   7175          1  186280784  186344883    113      10  1000      0.28341      0.38733   -8.3661e-06      0.28341
_SET1_   142           1  226548392  226595801    101       7  1000      0.20101      0.41689   -8.3661e-06      0.20102
_SET1_   55746         1  229577044  229644088    137       6  1000      0.74803      0.22627   -8.3661e-06      0.74803
_SET1_   79677         2   17845079   17935096    107       9  1000     -0.94241      0.82258   -8.3661e-06      -0.9424
_SET1_   5903          2  109335902  109402267    113       6  1000      0.52437      0.29796   -8.3661e-06      0.52438
_SET1_   129401        2  183982247  184026408    198      18  1000      0.37953      0.35847   -8.3661e-06      0.37954
_SET1_   7341          2  203070903  203103322     53       7  1000       1.1058      0.13091   -8.3661e-06       1.1058
_SET1_   6672          2  231280871  231410317    337      26  1000     -0.16902      0.57265   -8.3661e-06     -0.16901
_SET1_   6396          3   10342613   10362872     53       9  1000     -0.53235      0.70076   -8.3661e-06     -0.53234
_SET1_   23225         3   13357730   13461819    228      12  1000     -0.15991      0.55734   -8.3661e-06      -0.1599
_SET1_   7508          3   14186647   14220172     68       9  1000      0.26896      0.39161   -8.3661e-06      0.26897
_SET1_   10274         3  136055077  136471245    460      17  1000      0.36176      0.36013   -8.3661e-06      0.36177
_SET1_   80012         3  169805368  169899537     90       7  1000     -0.59374      0.71682   -8.3661e-06     -0.59374
_SET1_   165918        3  196195654  196230639     74       7  1000      0.40682      0.33615   -8.3661e-06      0.40683
_SET1_   53371         4   77035812   77069668    226       7  1000        1.428     0.076121   -8.3661e-06        1.428
_SET1_   9631          5   37291735   37371228    155      14  1000      -0.2397      0.60478   -8.3661e-06     -0.23969
_SET1_   7518          5   82373317   82649579    571      20  1000    -0.043375      0.51827   -8.3661e-06    -0.043366
_SET1_   9972          6   17615266   17707065    150      15  1000       0.1811      0.43279   -8.3661e-06      0.18111
