# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_16P13_AMPLICON (set)
# _SET1_  NGENES = 113
# _SET1_  P-VALUE = 6.8792e-06
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   51728     16    96979   103632     22       4  1000     -0.32302      0.61339   -4.0171e-07     -0.32302
_SET1_   79622     16   103829   107669      9       2  1000     0.037592      0.47063   -4.0171e-07     0.037593
_SET1_   64285     16   108058   126354     54      10  1000      0.67078      0.24501   -4.0171e-07      0.67078
_SET1_   4350      16   127018   135850     38       9  1000      0.84615      0.19527   -4.0171e-07      0.84615
_SET1_   8131      16   135800   188697    104      13  1000       1.0673      0.13652   -4.0171e-07       1.0673
_SET1_   3050      16   192921   204504      3       1  1000       1.5584     0.055898   -4.0171e-07       1.5584
_SET1_   3049      16   230333   231178      1       1  1000     -0.73275       0.7704   -4.0171e-07     -0.73275
_SET1_   55692     16   238970   279449     42       6  1000        1.478     0.063844   -4.0171e-07        1.478
_SET1_   83986     16   284758   318960     80      10  1000      0.45695      0.31273   -4.0171e-07      0.45695
_SET1_   8786      16   318300   325941     27       6  1000     -0.26192      0.59721   -4.0171e-07     -0.26191
_SET1_   398       16   330606   333003      6       3  1000     -0.14403      0.54995   -4.0171e-07     -0.14403
_SET1_   64714     16   333118   337215     11       4  1000     -0.10758      0.53344   -4.0171e-07     -0.10758
_SET1_   8312      16   337440   405244    219      21  1000    -0.021829      0.49915   -4.0171e-07    -0.021829
_SET1_   10573     16   417384   420584     19       6  1000     -0.66968      0.74269   -4.0171e-07     -0.66968
_SET1_   58986     16   420776   431950     55       6  1000       1.8887     0.026163   -4.0171e-07       1.8887
_SET1_   4833      16   446752   450754     21       3  1000       1.7603     0.035731   -4.0171e-07       1.7603
_SET1_   26063     16   451858   462487     22       3  1000      0.72073      0.22055   -4.0171e-07      0.72073
_SET1_   9727      16   475649   572485    229      20  1000     -0.30003      0.60661   -4.0171e-07     -0.30003
_SET1_   6650      16   577816   604636     68      18  1000     -0.12055       0.5468   -4.0171e-07     -0.12055
_SET1_   146325    16   609836   615529     10       3  1000     -0.59974      0.71339   -4.0171e-07     -0.59974
_SET1_   9091      16   619968   634136     61       3  1000    -0.059495      0.49841   -4.0171e-07    -0.059495
_SET1_   57799     16   639357   679273    110       7  1000      0.31506       0.3571   -4.0171e-07      0.31506
_SET1_   117166    16   681012   684116     10       2  1000    -0.097048      0.52135   -4.0171e-07    -0.097048
_SET1_   84326     16   684429   686371      2       1  1000      0.20384      0.42005   -4.0171e-07      0.20384
_SET1_   84331     16   691849   698474      8       4  1000     -0.17826       0.5658   -4.0171e-07     -0.17826
_SET1_   197335    16   699363   717833     65       4  1000       0.5616      0.26836   -4.0171e-07       0.5616
_SET1_   89941     16   718083   724174     17       3  1000       1.3638     0.080304   -4.0171e-07       1.3638
_SET1_   9028      16   725666   728268      1       1  1000    -0.053562        0.521   -4.0171e-07    -0.053561
_SET1_   10273     16   730115   732768      3       1  1000      0.65208      0.25082   -4.0171e-07      0.65208
_SET1_   339123    16   731667   734440      1       1  1000      0.42118       0.3373   -4.0171e-07      0.42118
_SET1_   84219     16   734622   740608      9       2  1000    -0.063678      0.51199   -4.0171e-07    -0.063678
_SET1_   146330    16   742500   755825     22       3  1000       1.0897      0.12996   -4.0171e-07       1.0897
