# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 3.53046e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000      0.29599      0.37129      9.61e-07      0.29599
_SET1_   283777    15   98980391   99057611    219      18  1000       2.6093    0.0040947      9.61e-07       2.6093
_SET1_   3480      15   99192272   99507759    702      74  1000       1.7858      0.03746      9.61e-07       1.7858
_SET1_   23336     15   99645286   99675800    133      15  1000     -0.20717       0.5689      9.61e-07     -0.20717
_SET1_   64927     15   99676528   99791431    252      18  1000      0.36526      0.34379      9.61e-07      0.36526
_SET1_   123355    15   99791567   99930934    355      20  1000      -0.1359      0.53873      9.61e-07      -0.1359
_SET1_   4205      15  100106133  100256688    202      16  1000      0.87495      0.18094      9.61e-07      0.87495
_SET1_   145748    15  100267610  100273766     19       5  1000      0.77078      0.21109      9.61e-07      0.77078
_SET1_   170691    15  100511643  100882183   1737     114  1000        1.312     0.097569      9.61e-07        1.312
_SET1_   204219    15  100940600  101084925    538      21  1000      0.22251      0.39473      9.61e-07      0.22251
_SET1_   55180     15  101109428  101142445    117      11  1000     -0.40508      0.64333      9.61e-07     -0.40508
_SET1_   140460    15  101142755  101191906     95      11  1000      0.46347      0.30873      9.61e-07      0.46347
_SET1_   220       15  101419897  101456831     70       9  1000     0.095383      0.44784      9.61e-07     0.095382
_SET1_   79705     15  101459460  101610317    487      42  1000       1.0596      0.14015      9.61e-07       1.0596
_SET1_   22856     15  101715928  101792137    200      16  1000       3.5959   0.00014042      9.61e-07       3.5959
_SET1_   55829     15  101811214  101817700     10       4  1000        1.394     0.077499      9.61e-07        1.394
_SET1_   6627      15  101821715  101835481     51       6  1000       1.8373     0.030396      9.61e-07       1.8373
_SET1_   5046      15  101844133  102030187    769      91  1000       4.8623   6.3741e-07      9.61e-07       4.8623
_SET1_   80213     15  102173429  102192594     24       6  1000     0.057963      0.46425      9.61e-07     0.057962
_SET1_   123283    15  102193955  102264807    116      11  1000     -0.60459       0.7146      9.61e-07     -0.60459
_SET1_   390649    15  102358390  102359328      1       1  1000      0.23975       0.4014      9.61e-07      0.23975
