# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = GROSS_HYPOXIA_VIA_ELK3_ONLY_DN (set)
# _SET1_  NGENES = 44
# _SET1_  P-VALUE = 8.46769e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3925       1   26210670   26233368     22       3  1000        1.425      0.06933    7.6815e-07        1.425
_SET1_   1031       1   51434367   51440309      4       1  1000       1.1334      0.12109    7.6815e-07       1.1334
_SET1_   6275       1  153516095  153518282      3       1  1000      0.63383      0.25427    7.6815e-07      0.63383
_SET1_   89796      1  201508243  201796102    415      41  1000      0.91092      0.17091    7.6815e-07      0.91092
_SET1_   7837       2    1635659    1748291    376      44  1000     -0.45808      0.66437    7.6815e-07     -0.45808
_SET1_   1058       2   27008857   27023935     37       3  1000    -0.018737      0.48425    7.6815e-07    -0.018737
_SET1_   5610       2   37332281   37384190     72      13  1000      0.50586      0.29111    7.6815e-07      0.50586
_SET1_   3235       2  176987413  176989645      4       2  1000     -0.37738      0.63611    7.6815e-07     -0.37738
_SET1_   316        2  201450731  201536218    237      28  1000     -0.35123      0.62088    7.6815e-07     -0.35123
_SET1_   22916      3  196662273  196669464     20       4  1000     -0.61432      0.71383    7.6815e-07     -0.61432
_SET1_   9315       5  111065000  111312628    485      42  1000     -0.62789      0.72218    7.6815e-07     -0.62789
_SET1_   133522     5  149109815  149234585    338      32  1000    0.0074419      0.48096    7.6815e-07    0.0074411
_SET1_   1432       6   35995412   36079013    155      11  1000       5.4488   1.4712e-17    7.6815e-07       5.4488
_SET1_   4082       6  114178527  114184652      8       4  1000     -0.64215      0.72676    7.6815e-07     -0.64215
_SET1_   24146      7  100875373  100882101      8       2  1000      0.91898      0.16835    7.6815e-07      0.91898
_SET1_   375616     7  128516919  128550773     63      10  1000       1.8321     0.030794    7.6815e-07       1.8321
_SET1_   94241      8   95938200   95961615     38       4  1000      0.72527      0.21787    7.6815e-07      0.72527
_SET1_   8019       9  136895427  136933655    106      12  1000       1.2085      0.10365    7.6815e-07       1.2085
_SET1_   27143     10   72238564   72328206    344      35  1000     -0.88717      0.80145    7.6815e-07     -0.88717
_SET1_   9562      10   89264223   89313218     78      11  1000       1.5075     0.060383    7.6815e-07       1.5075
_SET1_   81603     10  104403326  104418076     15       4  1000     -0.60765       0.7135    7.6815e-07     -0.60766
_SET1_   4005      11   33880122   33913836     76      14  1000       1.3455     0.082178    7.6815e-07       1.3455
_SET1_   6494      11   65405578   65418391     13       4  1000      0.73598      0.21802    7.6815e-07      0.73598
_SET1_   408       11   74971166   75062875    167      32  1000       0.7886      0.20555    7.6815e-07       0.7886
_SET1_   9538      11  125439298  125454575     27       5  1000     -0.67906      0.73771    7.6815e-07     -0.67906
_SET1_   6484      11  126225540  126284536    132      19  1000      0.10205      0.44256    7.6815e-07      0.10205
_SET1_   29127     12   50382945   50425586     59       2  1000       1.2217       0.1023    7.6815e-07       1.2217
_SET1_   9493      15   69706585   69740766     24       4  1000     -0.49172      0.67556    7.6815e-07     -0.49172
_SET1_   54820     16   15737124   15820210    144      17  1000       0.1905      0.40688    7.6815e-07       0.1905
_SET1_   55715     16   57505870   57520385     21       5  1000      0.34084      0.34976    7.6815e-07      0.34084
_SET1_   1440      17   38171614   38174066     10       3  1000       3.1717   0.00066268    7.6815e-07       3.1717
_SET1_   3487      17   38599676   38613982      9       4  1000      0.15765      0.42129    7.6815e-07      0.15765
_SET1_   2194      17   80036214   80056106     38       8  1000       -0.173      0.54968    7.6815e-07       -0.173
_SET1_   7541      18    5289018    5297052     18       3  1000     -0.85229      0.78759    7.6815e-07     -0.85229
_SET1_   2872      19    2037470    2051243     18       4  1000      0.35049      0.34507    7.6815e-07      0.35049
_SET1_   4782      19    3359561    3469215    345      45  1000     -0.15897      0.55204    7.6815e-07     -0.15897
_SET1_   22888     20    3088219    3140556     78       9  1000      0.49702      0.29145    7.6815e-07      0.49702
_SET1_   994       20    3767419    3786765     25       4  1000     -0.63831      0.71976    7.6815e-07     -0.63831
_SET1_   81572     20   30532758   30556513      4       1  1000      0.49381      0.29427    7.6815e-07       0.4938
_SET1_   9935      20   39314488   39317880      2       1  1000      0.85042      0.18947    7.6815e-07      0.85042
_SET1_   3911      20   60884116   60942368    210      16  1000      -0.1028      0.52148    7.6815e-07      -0.1028
_SET1_   9619      21   43619799   43724497    266      35  1000       1.4558     0.067725    7.6815e-07       1.4558
_SET1_   11200     22   29083731   29137822    100      12  1000       1.9657     0.021974    7.6815e-07       1.9657
_SET1_   23466     22   39257468   39268258     19       5  1000      0.69365      0.23355    7.6815e-07      0.69365
