# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = DURAND_STROMA_NS_UP (set)
# _SET1_  NGENES = 154
# _SET1_  P-VALUE = 1.87855e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   84275         1    9599528    9642831     43       4  1000       1.3592     0.079905    2.3356e-06       1.3592
_SET1_   54751         1   16083107   16113089     43       5  1000        1.528     0.056363    2.3356e-06        1.528
_SET1_   51042         1   26496388   26497364      4       2  1000       1.5809     0.052957    2.3356e-06       1.5809
_SET1_   9064          1   27681670   27693558     16       4  1000      0.87701      0.18068    2.3356e-06      0.87701
_SET1_   2707          1   35246790   35251967     12       4  1000       1.1878       0.1117    2.3356e-06       1.1878
_SET1_   84879         1   40420784   40435630      9       4  1000     -0.59828      0.71488    2.3356e-06     -0.59828
_SET1_   5016          1  111956937  111970399     41       6  1000      -1.1055      0.85578    2.3356e-06      -1.1055
_SET1_   1513          1  150768684  150780917      9       3  1000       2.5575    0.0047025    2.3356e-06       2.5575
_SET1_   9447          1  159028790  159046685     18       4  1000       2.5867    0.0046872    2.3356e-06       2.5867
_SET1_   4063          1  160765864  160798045     76       6  1000      -0.5693      0.69173    2.3356e-06     -0.56931
_SET1_   339479        1  190066792  190447534    558      23  1000       2.6485     0.003254    2.3356e-06       2.6485
_SET1_   55733         1  210501596  210849638   1139      92  1000      -1.9016      0.97256    2.3356e-06      -1.9016
_SET1_   64388         1  240652873  240775462    309      55  1000   -0.0043301      0.50716    2.3356e-06   -0.0043324
_SET1_   130497        2   19551246   19558372      7       2  1000     -0.39663      0.65292    2.3356e-06     -0.39663
_SET1_   51277         2   25166505   25194963     42       6  1000      -0.4793      0.67017    2.3356e-06      -0.4793
_SET1_   64080         2   28004266   28113223    152       8  1000     -0.28809      0.59172    2.3356e-06     -0.28809
_SET1_   84913         2   85980909   86018506     79      13  1000       1.6823        0.043    2.3356e-06       1.6823
_SET1_   51318         2   86426478   86440913     27       3  1000     -0.46108      0.65358    2.3356e-06     -0.46108
_SET1_   8808          2  102803433  102856462    179       8  1000      0.44348      0.30281    2.3356e-06      0.44348
_SET1_   79134         2  120975047  120980984      3       2  1000      0.87018       0.1874    2.3356e-06      0.87018
_SET1_   2863          2  133174147  133404169    639      53  1000     -0.21586      0.57827    2.3356e-06     -0.21586
_SET1_   8324          2  202899310  202903160      3       1  1000      0.91284      0.17197    2.3356e-06      0.91284
_SET1_   3708          3    4535032    4889524    974     129  1000       2.2744     0.013757    2.3356e-06       2.2744
_SET1_   9467          3   15295860   15382901    238      45  1000      0.48647      0.31671    2.3356e-06      0.48646
_SET1_   57406         3   58223233   58280463    192      16  1000     -0.61426      0.71353    2.3356e-06     -0.61426
_SET1_   5793          3   61547243   62280573   1797     132  1000    -0.071265      0.53788    2.3356e-06    -0.071267
_SET1_   55076         3  100211463  100296297    229      16  1000      0.85836       0.1805    2.3356e-06      0.85836
_SET1_   51560         3  133543079  133614691    160      33  1000        1.023      0.15124    2.3356e-06        1.023
_SET1_   344758        3  154055461  154147504    149      15  1000     -0.45417      0.65775    2.3356e-06     -0.45417
_SET1_   4291          3  158288953  158324249     97       8  1000     -0.66959      0.72798    2.3356e-06     -0.66959
_SET1_   26998         3  186353758  186370797     34       9  1000     -0.11726      0.53639    2.3356e-06     -0.11727
_SET1_   85460         4   10441497   10459032     32       7  1000      -1.7739      0.95969    2.3356e-06      -1.7739
_SET1_   9957          4   11399988   11431255     60      17  1000     -0.72296      0.75739    2.3356e-06     -0.72296
_SET1_   54502         4   40425272   40632958    537      77  1000       1.2479      0.11291    2.3356e-06       1.2479
_SET1_   5783          4   87515468   87736332    234      11  1000       2.4904    0.0054628    2.3356e-06       2.4904
_SET1_   6715          5    6633500    6669675    102      10  1000       1.7429     0.036183    2.3356e-06       1.7429
_SET1_   134147        5   10277707   10308168    109      14  1000      -1.0452      0.84401    2.3356e-06      -1.0452
_SET1_   57688         5   60628100   60841999    245      16  1000     -0.28082      0.58929    2.3356e-06     -0.28082
_SET1_   4671          5   70264310   70320941      6       2  1000      0.24601      0.38577    2.3356e-06      0.24601
_SET1_   2149          5   76011868   76031595     17       3  1000       1.5309     0.056609    2.3356e-06       1.5309
_SET1_   9315          5  111065000  111312628    485      42  1000     -0.46709      0.67215    2.3356e-06     -0.46709
_SET1_   6932          5  133450402  133483920     68       8  1000      0.13337      0.44048    2.3356e-06      0.13337
_SET1_   81848         5  141689992  141704620     19       5  1000     -0.26269      0.58791    2.3356e-06     -0.26269
_SET1_   23092         5  142149881  142608572    975      78  1000      0.54757      0.29802    2.3356e-06      0.54756
_SET1_   84868         5  156512843  156536248     57       5  1000      0.98542      0.15174    2.3356e-06      0.98542
_SET1_   23286         5  167719065  167899308    539      67  1000      0.20865       0.4233    2.3356e-06      0.20864
_SET1_   4739          6   11183531   11382581    512      60  1000     0.010302      0.49871    2.3356e-06       0.0103
_SET1_   100113407     6   11538460   11583757    110      10  1000     -0.11159       0.5296    2.3356e-06      -0.1116
_SET1_   3105          6   29910247   29913661    171      23  1000       1.5624     0.056076    2.3356e-06       1.5624
