# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON (set)
# _SET1_  NGENES = 144
# _SET1_  P-VALUE = 7.8599e-07
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   7529      20  43514240  43537173     34       3  1000    -0.071079      0.50071   -2.6116e-06    -0.071077
_SET1_   10953     20  43570771  43589114     16       3  1000        1.504     0.059109   -2.6116e-06        1.504
_SET1_   6789      20  43595120  43708600    198      12  1000    0.0073807      0.46626   -2.6116e-06    0.0073833
_SET1_   3787      20  43720950  43729753     10       2  1000       0.6237      0.24795   -2.6116e-06       0.6237
_SET1_   149708    20  43738093  43743813     16       4  1000      0.29735      0.36297   -2.6116e-06      0.29736
_SET1_   128488    20  43752067  43753106      3       1  1000      0.95903      0.15658   -2.6116e-06      0.95903
_SET1_   5266      20  43803540  43805185     13       2  1000       1.0059      0.14357   -2.6116e-06       1.0059
_SET1_   6406      20  43835605  43838414      5       1  1000      0.94815      0.15835   -2.6116e-06      0.94815
_SET1_   6407      20  43850010  43853099     10       2  1000       1.1139      0.12146   -2.6116e-06       1.1139
_SET1_   6590      20  43880880  43883205      9       3  1000      0.06771      0.45461   -2.6116e-06     0.067713
_SET1_   8785      20  43922086  43937206     44       6  1000       1.2886     0.088277   -2.6116e-06       1.2886
_SET1_   11317     20  43935483  43946464     18       3  1000      0.35794      0.33762   -2.6116e-06      0.35794
_SET1_   6385      20  43953928  43977064     72       9  1000       1.2814     0.089329   -2.6116e-06       1.2814
_SET1_   90196     20  43988660  44005442     26       2  1000     -0.38014      0.62175   -2.6116e-06     -0.38014
_SET1_   27296     20  44002520  44009937     16       3  1000     -0.17325      0.54601   -2.6116e-06     -0.17325
_SET1_   23613     20  45837994  45985485    198      28  1000       2.0047     0.020029   -2.6116e-06       2.0047
_SET1_   8202      20  46130601  46285621    229      11  1000       2.3747    0.0070231   -2.6116e-06       2.3747
_SET1_   55959     20  46286150  46415360    429      72  1000       1.1628      0.12016   -2.6116e-06       1.1628
_SET1_   57580     20  47240787  47444420    546      24  1000       0.2629      0.36247   -2.6116e-06       0.2629
_SET1_   10564     20  47538250  47653230    220      14  1000      0.84879      0.17763   -2.6116e-06      0.84879
_SET1_   23315     20  48429250  48508779    208      17  1000      0.54664      0.26939   -2.6116e-06      0.54664
_SET1_   9825      20  48519928  48532080     26       4  1000      0.11603      0.42974   -2.6116e-06      0.11603
_SET1_   55905     20  48552914  48570422     29       4  1000     0.027448       0.4639   -2.6116e-06     0.027451
_SET1_   6615      20  48599513  48605423     26       3  1000       2.1844     0.012314   -2.6116e-06       2.1845
_SET1_   7335      20  48697661  48732496     53       5  1000     -0.52272      0.67527   -2.6116e-06     -0.52272
_SET1_   387522    20  48697661  48770335    106      10  1000     -0.62169      0.71029   -2.6116e-06     -0.62169
_SET1_   387521    20  48740274  48770335     41       7  1000      -0.2984      0.59498   -2.6116e-06      -0.2984
