# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_DN (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 3.29393e-07
_SET1_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3075     1  196621008  196716634    208      14  1000       2.1802       0.0133   -7.6051e-06       2.1802
_SET1_   3964     1  236681514  236716281    218       7  1000      0.57089      0.26815   -7.6051e-06       0.5709
_SET1_   5947     3  139236276  139258671     50      10  1000      -1.0319      0.84147   -7.6051e-06      -1.0319
_SET1_   6811    11   62574332   62599563     37       2  1000      0.68045       0.2357   -7.6051e-06      0.68045
_SET1_   6235    14   50043390   50053134     16       3  1000      0.88164      0.17949   -7.6051e-06      0.88165
_SET1_   4088    15   67358036   67487533    317      43  1000       2.7166    0.0032359   -7.6051e-06       2.7166
_SET1_   3690    17   45331208   45390077    170      18  1000       1.6465     0.046802   -7.6051e-06       1.6465
_SET1_   1153    19    1269267    1274809      5       1  1000       0.4575      0.31167   -7.6051e-06      0.45751
_SET1_   2593    19    1397025    1401569     10       4  1000      0.60279      0.26453   -7.6051e-06       0.6028
_SET1_   2767    19    3094408    3121468    122      17  1000       1.5063     0.062342   -7.6051e-06       1.5063
_SET1_   8570    19    6413115    6424822      8       2  1000    -0.045556      0.50494   -7.6051e-06    -0.045549
