# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 1.96539e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000      0.50144      0.29641    -3.141e-06      0.50144
_SET1_   283777    15   98980391   99057611    219      18  1000        2.066     0.018929    -3.141e-06        2.066
_SET1_   3480      15   99192272   99507759    702      74  1000      0.81449      0.22665    -3.141e-06       0.8145
_SET1_   23336     15   99645286   99675800    133      15  1000        1.892     0.027754    -3.141e-06        1.892
_SET1_   64927     15   99676528   99791431    252      18  1000       1.9019     0.027315    -3.141e-06       1.9019
_SET1_   123355    15   99791567   99930934    355      20  1000      0.80394      0.20796    -3.141e-06      0.80394
_SET1_   4205      15  100106133  100256688    202      16  1000      0.90781      0.17504    -3.141e-06      0.90782
_SET1_   145748    15  100267610  100273766     19       5  1000     -0.65801      0.73376    -3.141e-06     -0.65801
_SET1_   170691    15  100511643  100882183   1737     114  1000       1.1472       0.1491    -3.141e-06       1.1472
_SET1_   204219    15  100940600  101084925    538      21  1000     0.081415      0.45808    -3.141e-06     0.081418
_SET1_   55180     15  101109428  101142445    117      11  1000       1.1429      0.11966    -3.141e-06       1.1429
_SET1_   140460    15  101142755  101191906     95      11  1000       1.4468     0.068236    -3.141e-06       1.4468
_SET1_   220       15  101419897  101456831     70       9  1000     -0.89109      0.80527    -3.141e-06     -0.89108
_SET1_   79705     15  101459460  101610317    487      42  1000       1.6799     0.048383    -3.141e-06       1.6799
_SET1_   22856     15  101715928  101792137    200      16  1000      0.98022      0.15928    -3.141e-06      0.98022
_SET1_   55829     15  101811214  101817700     10       4  1000     0.073999      0.46447    -3.141e-06     0.074002
_SET1_   6627      15  101821715  101835481     51       6  1000      0.14598      0.42996    -3.141e-06      0.14599
_SET1_   5046      15  101844133  102030187    769      91  1000      0.95595      0.18973    -3.141e-06      0.95596
_SET1_   80213     15  102173429  102192594     24       6  1000       2.2133     0.012398    -3.141e-06       2.2133
_SET1_   123283    15  102193955  102264807    116      11  1000       1.1382      0.12009    -3.141e-06       1.1382
_SET1_   390649    15  102358390  102359328      1       1  1000      0.95626       0.1752    -3.141e-06      0.95627
