# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION (set)
# _SET1_  NGENES = 18
# _SET1_  P-VALUE = 2.08562e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   84265      1  145456236  145476081     12       4  1000      0.59259      0.27901   -3.9963e-06      0.59259
_SET1_   10623      1  145592605  145610972     16       3  1000      0.05875      0.45866   -3.9963e-06     0.058754
_SET1_   5437       3  184079502  184086383     14       4  1000      0.75428        0.219   -3.9963e-06      0.75429
_SET1_   10622      5   89769876   89810474     69      10  1000      0.42213      0.32881   -3.9963e-06      0.42214
_SET1_   9533       6   43484777   43497114     11       3  1000      0.37284      0.34716   -3.9963e-06      0.37285
_SET1_   27297      7   65579805   65619555     79       6  1000     -0.11799      0.53003   -3.9963e-06     -0.11798
_SET1_   661        8   22102619   22108680      9       3  1000      -0.5768      0.70437   -3.9963e-06      -0.5768
_SET1_   5440       8  101162839  101166230      6       2  1000     -0.98786      0.83056   -3.9963e-06     -0.98785
_SET1_   11128     10   79734907   79789298     86      10  1000      0.11041      0.45662   -3.9963e-06      0.11042
_SET1_   5441      11     839721     842529      9       2  1000       1.0565      0.13424   -3.9963e-06       1.0566
_SET1_   55703     12  106751436  106903976    242      11  1000      0.54366      0.27996   -3.9963e-06      0.54366
_SET1_   51082     13   28194880   28241559     97      17  1000      -1.1059      0.86723   -3.9963e-06      -1.1059
_SET1_   51728     16      96979     103632     22       4  1000     0.034762      0.47384   -3.9963e-06     0.034766
_SET1_   55718     16   22308696   22346424     46       9  1000       2.5506    0.0056067   -3.9963e-06       2.5506
_SET1_   5434      19    1086578    1095391     34      11  1000       0.8636      0.19544   -3.9963e-06       0.8636
_SET1_   10621     20   18448033   18465287     35       5  1000      0.62424       0.2581   -3.9963e-06      0.62425
_SET1_   5435      22   38349674   38368463     19       2  1000     -0.22322      0.56462   -3.9963e-06     -0.22322
_SET1_   171568    22   41921803   41940479     32       4  1000      0.54429      0.28159   -3.9963e-06      0.54429

