# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = HESS_TARGETS_OF_HOXA9_AND_MEIS1_UP (set)
# _SET1_  NGENES = 67
# _SET1_  P-VALUE = 6.38262e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   79727     1   26737269   26756219     28       8  1000       1.1754      0.11493   -5.7591e-06       1.1754
_SET1_   1503      1   41445007   41478237     72      14  1000        2.648    0.0038299   -5.7591e-06        2.648
_SET1_   26227     1  120254419  120286849     60      14  1000      0.68748      0.24064   -5.7591e-06      0.68748
_SET1_   4953      2   10580507   10588680     17       4  1000     0.013277      0.48096   -5.7591e-06     0.013283
_SET1_   4436      2   47630206   47739716    196      14  1000     -0.76641      0.76296   -5.7591e-06     -0.76641
_SET1_   10989     2   86371055   86423264    125       4  1000     -0.58339       0.6906   -5.7591e-06     -0.58338
_SET1_   51602     2  203130515  203168384     63       5  1000      0.25808      0.37798   -5.7591e-06      0.25808
_SET1_   940       2  204571198  204603635     62       7  1000      0.52748      0.28377   -5.7591e-06      0.52749
_SET1_   4691      2  232319459  232329208     21       6  1000    -0.054565      0.50978   -5.7591e-06    -0.054559
_SET1_   1841      2  242615157  242626383     51       7  1000     -0.51821      0.68339   -5.7591e-06      -0.5182
_SET1_   65010     3   48663156   48672926     13       2  1000       0.7643       0.2094   -5.7591e-06       0.7643
_SET1_   7866      3   50325163   50330648      4       2  1000       1.5422     0.058309   -5.7591e-06       1.5422
_SET1_   4638      3  123331143  123603149    525      47  1000       1.6103      0.05313   -5.7591e-06       1.6104
_SET1_   56667     3  124624289  124653595     81      13  1000        3.317   0.00041153   -5.7591e-06        3.317
_SET1_   8607      3  127799800  127872752    140       8  1000      0.73152       0.2149   -5.7591e-06      0.73152
_SET1_   29970     3  158991036  159615155   1175      71  1000      0.48096      0.30123   -5.7591e-06      0.48097
_SET1_   174       4   74301933   74321492     23       3  1000       1.2508     0.095776   -5.7591e-06       1.2508
_SET1_   5481      4  159630279  159644552     19       3  1000    -0.049974      0.50155   -5.7591e-06    -0.049968
_SET1_   9319      5     892764     918164     41       5  1000       1.3096     0.090032   -5.7591e-06       1.3096
_SET1_   3156      5   74632159   74657926     30       4  1000      0.95464      0.15775   -5.7591e-06      0.95465
