# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_5P15_AMPLICON (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 1.08345e-11
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   153478     5   140373   190087    164      14  1000       3.9116    3.759e-05   -1.8705e-06       3.9116
_SET1_   389257     5   191626   195468      8       2  1000       1.5586     0.056526   -1.8705e-06       1.5586
_SET1_   133957     5   204875   218333     53       8  1000        3.093   0.00086267   -1.8705e-06        3.093
_SET1_   6389       5   218338   256815    316       5  1000       1.5525     0.048796   -1.8705e-06       1.5525
_SET1_   10016      5   271736   315089    182      12  1000       2.1087      0.01501   -1.8705e-06       2.1087
_SET1_   57491      5   304291   438406    413      33  1000       3.5833   0.00013935   -1.8705e-06       3.5833
_SET1_   11336      5   443305   467414     84       8  1000      0.10248      0.44375   -1.8705e-06      0.10248
_SET1_   6550       5   473298   524549    238      34  1000       1.3474     0.085362   -1.8705e-06       1.3474
_SET1_   55722      5   612405   655807    124      10  1000      0.29018      0.36819   -1.8705e-06      0.29018
_SET1_   11076      5   659977   693510    166      17  1000       0.8821      0.17843   -1.8705e-06      0.88211
_SET1_   79844      5   795720   859088    186      16  1000      0.92369      0.16228   -1.8705e-06      0.92369
_SET1_   65980      5   863850   892939     37       5  1000      0.20679      0.39594   -1.8705e-06       0.2068
_SET1_   9319       5   892764   918164     41       5  1000      0.17363      0.40757   -1.8705e-06      0.17364
_SET1_   85409      5  1008941  1038927    112      17  1000       1.6479     0.046243   -1.8705e-06       1.6479
_SET1_   10723      5  1050489  1112172    217      35  1000       3.3896   0.00032619   -1.8705e-06       3.3896
_SET1_   340024     5  1201710  1225232     94      21  1000      0.99584      0.15555   -1.8705e-06      0.99584
_SET1_   348932     5  1225470  1246304     83      19  1000    -0.099338      0.53179   -1.8705e-06    -0.099336
_SET1_   7015       5  1253282  1295178     83      23  1000       2.7584     0.002802   -1.8705e-06       2.7584
_SET1_   81037      5  1317869  1345180     51       5  1000       2.1274     0.015238   -1.8705e-06       2.1274
_SET1_   6531       5  1392905  1445543    160      22  1000       5.2961   5.0122e-08   -1.8705e-06       5.2961
_SET1_   79888      5  1461542  1525644    216      38  1000       1.1737      0.11772   -1.8705e-06       1.1737
_SET1_   64979      5  1798499  1799956      8       3  1000       1.9199     0.025972   -1.8705e-06       1.9199
_SET1_   4726       5  1801496  1816165     48       5  1000       1.4379     0.068646   -1.8705e-06       1.4379
_SET1_   50805      5  1877541  1887293     35       6  1000      0.54691      0.28097   -1.8705e-06      0.54691
_SET1_   153572     5  2746279  2751769     10       4  1000       1.0076      0.15132   -1.8705e-06       1.0076
_SET1_   153571     5  2752058  2755511      4       2  1000      -1.3961      0.91759   -1.8705e-06      -1.3961

# _SET2_  VARIABLE = MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 (set)
# _SET2_  NGENES = 139
# _SET2_  P-VALUE = 4.5403e-06
_SET2_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   57540         1   11539295   11597640    130      11  1000   -0.0092482       0.4833   -1.8705e-06   -0.0092463
_SET2_   1969          1   16450832   16482582     45       9  1000      0.84927      0.18941   -1.8705e-06      0.84928
_SET2_   10076         1   29563028   29653325    168      21  1000      -1.2195      0.88145   -1.8705e-06      -1.2195
_SET2_   284656        1   38181646   38230824    159      16  1000       -1.133      0.86262   -1.8705e-06       -1.133
_SET2_   100132074     1   41827328   41849263     48       8  1000      0.49117      0.30194   -1.8705e-06      0.49117
_SET2_   163782        1   62701837   62785083    319      23  1000      0.56818       0.2676   -1.8705e-06      0.56818
_SET2_   26289         1   77747662   78025654    826      54  1000      0.57473      0.26092   -1.8705e-06      0.57473
_SET2_   54112         1  101003728  101007583      8       3  1000       1.5835     0.054839   -1.8705e-06       1.5835
_SET2_   22854         1  107682540  108024477    581      67  1000     -0.14818      0.55164   -1.8705e-06     -0.14818
_SET2_   23057         1  183217372  183387634    375      23  1000      0.50545       0.2863   -1.8705e-06      0.50545
_SET2_   134           1  203096833  203136533     94      18  1000       1.9594     0.023423   -1.8705e-06       1.9594
_SET2_   55224         1  204100190  204121307     40      13  1000    -0.058892      0.51501   -1.8705e-06     -0.05889
_SET2_   55220         1  205305193  205326218     89      13  1000      -0.8324      0.78849   -1.8705e-06      -0.8324
_SET2_   83593         1  206680866  206762616    159      25  1000      0.26336      0.38765   -1.8705e-06      0.26336
_SET2_   55083         1  245318287  245866428   1739     169  1000     -0.48924      0.66796   -1.8705e-06     -0.48923
_SET2_   114800        2   56411258   56613309    512      39  1000     -0.52075       0.6794   -1.8705e-06     -0.52075
_SET2_   1961          2   73518057   73520829      2       1  1000      0.63699      0.25283   -1.8705e-06      0.63699
_SET2_   84913         2   85980909   86018506     79      13  1000     -0.52541      0.68898   -1.8705e-06     -0.52541
_SET2_   151           2   96778623   96782281      4       2  1000      0.60737      0.26621   -1.8705e-06      0.60737
_SET2_   11250         2  105839595  105860085      1       1  1000     0.031567       0.4855   -1.8705e-06     0.031569
_SET2_   2274          2  105977272  106055230    209      33  1000     -0.37402      0.63893   -1.8705e-06     -0.37402
_SET2_   2591          2  166604313  166650803     47       5  1000     -0.73077      0.75723   -1.8705e-06     -0.73077
_SET2_   2571          2  171673200  171717661     81      10  1000     -0.74393      0.75954   -1.8705e-06     -0.74393
_SET2_   57703         2  180809603  180872024    135      10  1000      0.35362      0.33989   -1.8705e-06      0.35362
_SET2_   130026        2  203637873  203736708     83      10  1000     -0.40399      0.64297   -1.8705e-06     -0.40399
_SET2_   7277          2  220114433  220119330      5       1  1000      0.25409      0.38477   -1.8705e-06      0.25409
_SET2_   4880          2  232786805  232791038      6       2  1000      0.43054      0.32719   -1.8705e-06      0.43055
_SET2_   6304          3   18389133   18480265    145      17  1000     -0.18996      0.56121   -1.8705e-06     -0.18996
_SET2_   8320          3   27757440   27764206      5       2  1000   -0.0023677      0.49764   -1.8705e-06   -0.0023658
_SET2_   1951          3   48673896   48700348     17       1  1000      0.76752       0.2052   -1.8705e-06      0.76752
_SET2_   79825         3  128720131  128759585     63       9  1000   -0.0082844      0.48735   -1.8705e-06   -0.0082825
_SET2_   10644         3  185361527  185542827    168      14  1000      -1.1134      0.85665   -1.8705e-06      -1.1134
_SET2_   84448         4    7967037    8160559    678      97  1000       1.6132     0.055209   -1.8705e-06       1.6132
_SET2_   2250          4   81187742   81212171     45      10  1000       1.4138     0.074063   -1.8705e-06       1.4138
_SET2_   153020        4   82347547   82393082     62       9  1000      0.14374       0.4282   -1.8705e-06      0.14374
_SET2_   84803         4   84456886   84527028    168      12  1000        1.124      0.12037   -1.8705e-06        1.124
_SET2_   1040          4   85504057   85572493     65       9  1000     -0.34339      0.62117   -1.8705e-06     -0.34339
_SET2_   5308          4  111538579  111563279     34       6  1000       0.4649        0.309   -1.8705e-06       0.4649
_SET2_   63973         4  113434672  113437328      1       1  1000       1.4267      0.07433   -1.8705e-06       1.4267
_SET2_   651746        5   10564435   10657928    314      30  1000      0.18871       0.4103   -1.8705e-06      0.18871
_SET2_   133418        5   49692026   49737234     73       6  1000      0.83162      0.19089   -1.8705e-06      0.83162
_SET2_   10309         5   54526980   54529508      3       1  1000      0.54204      0.28958   -1.8705e-06      0.54205
