# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP (set)
# _SET1_  NGENES = 366
# _SET1_  P-VALUE = 8.28075e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3604       1    7975931    8003225     35       4  1000     0.010894      0.48546   -9.5095e-07     0.010895
_SET1_   11330      1   15764938   15773153     13       4  1000      0.13051      0.44303   -9.5095e-07      0.13051
_SET1_   25949      1   25548767   25559013      7       2  1000     0.095183      0.42266   -9.5095e-07     0.095184
_SET1_   8289       1   27022522   27108601     23       5  1000     -0.32101       0.6187   -9.5095e-07     -0.32101
_SET1_   81493      1   33145507   33168361     49       3  1000      0.74747      0.21473   -9.5095e-07      0.74747
_SET1_   26523      1   36335412   36395211     47       6  1000       1.1364      0.12032   -9.5095e-07       1.1364
_SET1_   1296       1   36560840   36591305     65      10  1000      0.36891      0.34576   -9.5095e-07      0.36891
_SET1_   7389       1   45477805   45481341      5       2  1000     -0.55301       0.7056   -9.5095e-07     -0.55301
_SET1_   3652       1   46159996   46216485     92       3  1000     -0.40644      0.64863   -9.5095e-07     -0.40643
_SET1_   1376       1   53662101   53679869     23       4  1000     -0.96129        0.828   -9.5095e-07     -0.96129
_SET1_   7398       1   62901975   62917475     23       2  1000      0.26531      0.38896   -9.5095e-07      0.26531
_SET1_   9653       1   87380335   87575681    291       6  1000     -0.24661      0.58491   -9.5095e-07      -0.2466
_SET1_   2633       1   89517987   89531043     34       6  1000     -0.64095      0.73327   -9.5095e-07     -0.64095
_SET1_   7049       1   92145900   92371559    610      48  1000     -0.84227      0.80114   -9.5095e-07     -0.84227
_SET1_   23443      1  100435345  100492535     79       5  1000     -0.82413      0.78506   -9.5095e-07     -0.82413
_SET1_   8556       1  100810598  100985833    362      22  1000     -0.89875      0.80893   -9.5095e-07     -0.89875
_SET1_   2773       1  110091186  110138465     47       6  1000      -1.1203      0.86386   -9.5095e-07      -1.1203
_SET1_   1435       1  110453233  110473616     35       9  1000     -0.26684      0.59762   -9.5095e-07     -0.26683
_SET1_   7812       1  115259534  115300671     43       4  1000      -0.8108      0.78504   -9.5095e-07      -0.8108
_SET1_   965        1  117057156  117113715     47       7  1000       1.0211      0.14724   -9.5095e-07       1.0211
_SET1_   51179      1  119911399  119936753     52       8  1000      0.11758      0.44514   -9.5095e-07      0.11758
_SET1_   9939       1  145507557  145513536      3       2  1000     -0.36336      0.63802   -9.5095e-07     -0.36336
_SET1_   1520       1  150702672  150738433     42       4  1000     -0.96303      0.82747   -9.5095e-07     -0.96303
_SET1_   5298       1  151264273  151300191     23       3  1000      0.55517      0.28376   -9.5095e-07      0.55517
_SET1_   6275       1  153516095  153518282      3       1  1000       1.6737     0.044984   -9.5095e-07       1.6737
_SET1_   3570       1  154377669  154441926    135      12  1000     0.041919      0.47536   -9.5095e-07      0.04192
_SET1_   6746       1  155978839  155990758     10       2  1000      0.45627      0.32014   -9.5095e-07      0.45627
_SET1_   6504       1  160579891  160617081     67      11  1000       0.6439      0.25431   -9.5095e-07       0.6439
_SET1_   9588       1  173446486  173457946      8       2  1000      0.60345       0.2683   -9.5095e-07      0.60346
_SET1_   27252      1  173684063  173755960    121       9  1000      0.59272      0.26628   -9.5095e-07      0.59272
_SET1_   9857       1  179923908  180084015    226      11  1000      0.37516      0.34397   -9.5095e-07      0.37516
_SET1_   3140       1  181002561  181031074     66      11  1000      -1.8513      0.96661   -9.5095e-07      -1.8513
_SET1_   3915       1  182992572  183114727    395       8  1000       2.4354    0.0069631   -9.5095e-07       2.4354
_SET1_   81627      1  185087217  185126230     52       3  1000     -0.21821      0.57637   -9.5095e-07      -0.2182
_SET1_   140609     1  198126108  198291550    387      16  1000      0.94721      0.16555   -9.5095e-07      0.94721
_SET1_   5929       1  205055270  205091150     88      10  1000       1.1468      0.12133   -9.5095e-07       1.1468
_SET1_   64710      1  205681947  205719372     45       8  1000     -0.30939      0.61427   -9.5095e-07     -0.30939
_SET1_   1378       1  207669473  207815110    224      21  1000     -0.53495      0.69673   -9.5095e-07     -0.53494
_SET1_   55740      1  225674534  225840845    143      16  1000      -1.4309      0.92049   -9.5095e-07      -1.4309
_SET1_   51594      2   15307032   15701472    850      19  1000     -0.60602      0.72241   -9.5095e-07     -0.60602
_SET1_   5610       2   37332281   37384190     72      13  1000       0.2565      0.39188   -9.5095e-07       0.2565
_SET1_   678        2   43449541   43453745      5       2  1000       1.3372     0.088945   -9.5095e-07       1.3372
_SET1_   23433      2   46769867   46811827     60       9  1000      0.75969      0.21752   -9.5095e-07      0.75969
_SET1_   2202       2   56093097   56151298    127      21  1000      0.11272      0.44854   -9.5095e-07      0.11272
_SET1_   7840       2   73612886   73837047    364      10  1000     -0.60391      0.71779   -9.5095e-07     -0.60391
_SET1_   2677       2   85771978   85788657     26       5  1000       1.0465       0.1439   -9.5095e-07       1.0465
_SET1_   9669       2   99953821  100016728     94       7  1000     -0.90959       0.8128   -9.5095e-07     -0.90959
_SET1_   84172      2  113298676  113334727     87       9  1000     -0.74326      0.76489   -9.5095e-07     -0.74326
_SET1_   2736       2  121493441  121750229    535      62  1000     -0.92426      0.82513   -9.5095e-07     -0.92425
_SET1_   1615       2  136664252  136743254     66       3  1000       1.0067      0.15123   -9.5095e-07       1.0067
_SET1_   55660      2  153508107  153574628    114      10  1000      0.94562      0.16611   -9.5095e-07      0.94562
_SET1_   9360       2  170440850  170497916    173      11  1000       0.1126      0.44662   -9.5095e-07       0.1126
_SET1_   3655       2  173291954  173371181    280      21  1000      -1.1079      0.86123   -9.5095e-07      -1.1079
