# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = MOOTHA_GLYCOLYSIS (set)
# _SET1_  NGENES = 17
# _SET1_  P-VALUE = 8.59072e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2023      1    8921059    8939151     26       5  1000     0.099397      0.44068    1.3159e-07     0.099397
_SET1_   5236      1   64058947   64125916    184      30  1000       1.4005     0.076891    1.3159e-07       1.4005
_SET1_   5208      1  207207761  207254368     63       9  1000      -1.1479      0.86279    1.3159e-07      -1.1479
_SET1_   5224      7   44102326   44105186      8       2  1000       2.3608    0.0080991    1.3159e-07       2.3608
_SET1_   8789      9   97321002   97356075    188      17  1000     -0.74092      0.75286    1.3159e-07     -0.74092
_SET1_   2203      9   97365415   97402531    133      16  1000      0.45663      0.30657    1.3159e-07      0.45663
_SET1_   229       9  104182842  104198062     36       5  1000       1.8035     0.031263    1.3159e-07       1.8035
_SET1_   3098     10   71029740   71161638    400      53  1000       5.4878   2.3763e-16    1.3159e-07       5.4878
_SET1_   920      12    6898638    6929976     51       9  1000     -0.41926       0.6419    1.3159e-07     -0.41926
_SET1_   7167     12    6976288    6980110      1       1  1000       1.2484          0.1    1.3159e-07       1.2484
_SET1_   5213     12   48499656   48540187     75       8  1000     -0.34005      0.60988    1.3159e-07     -0.34005
_SET1_   5315     15   72491370   72523901     27       5  1000     -0.78961      0.77224    1.3159e-07     -0.78961
_SET1_   226      16   30064411   30081741     11       4  1000      0.71547      0.22463    1.3159e-07      0.71547
_SET1_   2027     17    4853404    4860426      5       2  1000      0.58056      0.26444    1.3159e-07      0.58056
_SET1_   2821     19   34855645   34893318     41       5  1000       1.0903      0.12696    1.3159e-07       1.0903
_SET1_   26330    19   36024314   36036221     24       6  1000      -1.4446      0.91889    1.3159e-07      -1.4446
_SET1_   637      22   18216906   18257431    111      22  1000     -0.13498      0.54017    1.3159e-07     -0.13498
