# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = HORTON_SREBF_TARGETS (set)
# _SET1_  NGENES = 23
# _SET1_  P-VALUE = 4.11185e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   255738     1   55505149   55530526     96      18  1000       1.4788     0.068873   -2.6654e-06       1.4788
_SET1_   10654      1  154897208  154909484     17       3  1000        1.061      0.13864   -2.6654e-06        1.061
_SET1_   2224       1  155278539  155290457     10       2  1000       1.0144      0.14834   -2.6654e-06       1.0144
_SET1_   51478      1  162760496  162782608     40       9  1000       1.9119     0.027068   -2.6654e-06       1.9119
_SET1_   79071      4  110970187  111120355    411      51  1000     -0.95925      0.83886   -2.6654e-06     -0.95925
_SET1_   3157       5   43287572   43313614     40       3  1000       1.7697     0.034837   -2.6654e-06       1.7697
_SET1_   134429     5  110831731  110848234     16       4  1000     -0.97479       0.8297   -2.6654e-06     -0.97479
_SET1_   4199       6   83920108   84140938    432      17  1000      0.68377      0.23383   -2.6654e-06      0.68377
_SET1_   1595       7   91741463   91764059     37       2  1000      -1.0364      0.83805   -2.6654e-06      -1.0364
_SET1_   3638       7  155089486  155101945     39       7  1000      0.45456      0.31643   -2.6654e-06      0.45457
_SET1_   2222       8   11653467   11696818    191      18  1000     -0.47906      0.67713   -2.6654e-06     -0.47905
_SET1_   6713       8  126010720  126034525     84       8  1000       1.3011     0.091644   -2.6654e-06       1.3011
_SET1_   3422      10    1085963    1095061     17       5  1000      0.13197      0.44028   -2.6654e-06      0.13197
_SET1_   7108      11   64879326   64883707      5       2  1000     0.097741      0.45414   -2.6654e-06     0.097744
_SET1_   6309      11  121163388  121184119     13       3  1000      0.35065      0.35358   -2.6654e-06      0.35065
_SET1_   65985     12  125549925  125627879    171      23  1000       0.7484      0.22556   -2.6654e-06       0.7484
_SET1_   51109     14   68143517   68162510     26       6  1000     0.010041      0.48866   -2.6654e-06     0.010044
_SET1_   31        17   35441927   35766902    320      18  1000      0.46135      0.31148   -2.6654e-06      0.46135
_SET1_   47        17   40023169   40086795    100       8  1000      0.59942      0.26383   -2.6654e-06      0.59942
_SET1_   2194      17   80036214   80056106     38       8  1000    -0.043379      0.50924   -2.6654e-06    -0.043376
_SET1_   3949      19   11200037   11244506    142      17  1000      0.11474      0.44813   -2.6654e-06      0.11475
_SET1_   55902     20   33462766   33515769     79       4  1000      0.80546      0.19648   -2.6654e-06      0.80546
_SET1_   4047      21   47608360   47648738    117      13  1000       1.2223      0.10668   -2.6654e-06       1.2223
