# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = HSIAO_HOUSEKEEPING_GENES (set)
# _SET1_  NGENES = 365
# _SET1_  P-VALUE = 2.76766e-08
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2782      1    1716725    1822552    112      10  1000      0.61048      0.26004   -5.7426e-06      0.61049
_SET1_   11079     1    2323214    2336883     30       8  1000      0.56217      0.27923   -5.7426e-06      0.56218
_SET1_   2023      1    8921059    8939151     26       5  1000     -0.72353      0.75728   -5.7426e-06     -0.72352
_SET1_   6135      1   24018269   24022915      3       1  1000      -0.9707      0.82998   -5.7426e-06      -0.9707
_SET1_   2517      1   24171567   24194859     40       4  1000     -0.32891      0.61537   -5.7426e-06     -0.32891
_SET1_   3925      1   26210670   26233368     22       3  1000       1.0586      0.13701   -5.7426e-06       1.0586
_SET1_   3151      1   26798902   26803133      4       2  1000      0.51095      0.30079   -5.7426e-06      0.51096
_SET1_   6118      1   28218035   28241255     45       2  1000      0.70343      0.22666   -5.7426e-06      0.70343
_SET1_   8073      1   32372022   32403988     22       4  1000     -0.41903      0.65394   -5.7426e-06     -0.41903
_SET1_   3065      1   32757708   32799227     22       2  1000     -0.84797      0.76086   -5.7426e-06     -0.84797
_SET1_   5690      1   36040259   36107445     66       8  1000      0.68224      0.23807   -5.7426e-06      0.68225
_SET1_   10487     1   40505912   40538321    100       6  1000      0.85455      0.18666   -5.7426e-06      0.85456
_SET1_   4904      1   43148060   43168024     20       5  1000       1.3847      0.07936   -5.7426e-06       1.3847
_SET1_   6202      1   45241213   45244427      1       1  1000      -1.7681       0.9613   -5.7426e-06      -1.7681
_SET1_   5052      1   45976707   45988562     40       5  1000       0.4646      0.30961   -5.7426e-06      0.46461
_SET1_   7388      1   46769324   46782448     13       4  1000       1.3192     0.090015   -5.7426e-06       1.3192
_SET1_   6301      1  109756515  109780804     29       6  1000        1.236      0.10342   -5.7426e-06        1.236
_SET1_   1117      1  111770281  111786062     76      10  1000       1.2635     0.098194   -5.7426e-06       1.2635
_SET1_   515       1  111991467  112004540     20       3  1000     -0.81073       0.7822   -5.7426e-06     -0.81072
_SET1_   829       1  113162075  113214241     58       6  1000     -0.16316      0.55056   -5.7426e-06     -0.16315
_SET1_   10628     1  145438438  145442635      4       1  1000      0.48559       0.3096   -5.7426e-06       0.4856
_SET1_   6944      1  151148776  151162689      4       2  1000       1.8326     0.032274   -5.7426e-06       1.8326
_SET1_   5692      1  151372041  151374412      3       1  1000       1.7002     0.043629   -5.7426e-06       1.7002
_SET1_   6281      1  151955386  151966714     12       3  1000       1.4095     0.075799   -5.7426e-06       1.4095
_SET1_   6746      1  155978839  155990758     10       2  1000      0.10667      0.44637   -5.7426e-06      0.10668
_SET1_   2532      1  159173803  159176290      7       4  1000     -0.18979       0.5695   -5.7426e-06     -0.18978
_SET1_   8407      1  159887897  159895332     10       3  1000      0.87393       0.1845   -5.7426e-06      0.87393
_SET1_   1314      1  160258377  160313354     47       5  1000     -0.88448      0.80152   -5.7426e-06     -0.88447
_SET1_   23385     1  160313063  160328742     28       8  1000      0.76552      0.21602   -5.7426e-06      0.76553
_SET1_   9588      1  173446486  173457946      8       2  1000     -0.47557      0.67566   -5.7426e-06     -0.47556
_SET1_   2752      1  182350839  182361341     22       3  1000     -0.53641      0.69195   -5.7426e-06      -0.5364
_SET1_   7175      1  186280784  186344883    113      10  1000     -0.28081      0.59851   -5.7426e-06      -0.2808
_SET1_   7139      1  201328136  201346836     70       9  1000     -0.80555      0.78257   -5.7426e-06     -0.80555
_SET1_   7832      1  203274664  203278730     10       4  1000     -0.50138      0.68666   -5.7426e-06     -0.50137
_SET1_   2331      1  203309749  203320557     29       7  1000     -0.36264       0.6342   -5.7426e-06     -0.36263
_SET1_   947       1  208059883  208084742     65      10  1000     -0.42157      0.65373   -5.7426e-06     -0.42157
_SET1_   824       1  223889295  223963720    202      14  1000      0.47382      0.30909   -5.7426e-06      0.47383
_SET1_   3020      1  226250408  226259703      5       1  1000     -0.38524      0.64145   -5.7426e-06     -0.38523
