# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION (set)
# _SET1_  NGENES = 10
# _SET1_  P-VALUE = 1.77902e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   4853      1  120454176  120639880    131      10  1000      0.77599      0.21291   -3.8238e-06        0.776
_SET1_   1385      2  208394616  208470284     79       6  1000      0.98109      0.15765   -3.8238e-06      0.98109
_SET1_   3280      3  193853931  193856401      2       1  1000     -0.34114      0.63102   -3.8238e-06     -0.34114
_SET1_   3516      4   26165077   26436753    410      42  1000      0.73003      0.24075   -3.8238e-06      0.73004
_SET1_   55534     4  140637545  141075233    925      95  1000       2.3175     0.013161   -3.8238e-06       2.3175
_SET1_   9794      5  179159833  179208035     67       7  1000      -0.4379      0.66323   -3.8238e-06      -0.4379
_SET1_   84441    11   95711440   96076344    871     107  1000       1.7981     0.045981   -3.8238e-06       1.7981
_SET1_   3002     14   25100160   25103490     14       2  1000      -1.1184      0.86432   -3.8238e-06      -1.1184
_SET1_   2208     19    7753643    7767036    141       8  1000      0.42084      0.32919   -3.8238e-06      0.42085
_SET1_   2033     22   41488614   41576081    128      10  1000       1.7429     0.039194   -3.8238e-06       1.7429
