# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = HEDENFALK_BREAST_CANCER_BRACX_UP (set)
# _SET1_  NGENES = 16
# _SET1_  P-VALUE = 3.3566e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6160      2  101618691  101636155     35       7  1000      0.78015      0.20764   -4.6007e-06      0.78015
_SET1_   10010     2  161993438  162092687    112       6  1000      -0.2552      0.58319   -4.6007e-06      -0.2552
_SET1_   79586     2  220403669  220408487      9       2  1000      0.39645      0.33342   -4.6007e-06      0.39646
_SET1_   6138      3   23958295   23965187      9       3  1000   0.00026985      0.49183   -4.6007e-06   0.00027446
_SET1_   10252     4  124317946  124324915     11       3  1000      0.13616      0.43423   -4.6007e-06      0.13616
_SET1_   5368      8   28174562   28200872     92       6  1000       1.3748     0.075836   -4.6007e-06       1.3748
_SET1_   10556    10   92631709   92668312     52       6  1000       1.0161      0.14492   -4.6007e-06       1.0161
_SET1_   6207     11   17095939   17099220      5       2  1000     -0.71568      0.75631   -4.6007e-06     -0.71567
_SET1_   506      12   57031959   57039852      8       2  1000       1.0591      0.13892   -4.6007e-06       1.0592
_SET1_   1543     15   75011883   75017951      3       2  1000      0.38681      0.34956   -4.6007e-06      0.38682
_SET1_   6143     17   37356536   37360980      4       2  1000       2.0857     0.018301   -4.6007e-06       2.0857
_SET1_   3726     19   12902310   12904125      1       1  1000       1.0198       0.1627   -4.6007e-06       1.0198
_SET1_   7311     19   18674576   18688270     28       2  1000       1.2966     0.088538   -4.6007e-06       1.2966
_SET1_   6193     19   58898636   58906171     40       4  1000       1.1277      0.12138   -4.6007e-06       1.1277
_SET1_   23394    20   49505585   49547527     86      10  1000      -1.1252      0.86282   -4.6007e-06      -1.1252
_SET1_   1292     21   47518033   47552763    120      14  1000    -0.047098      0.50357   -4.6007e-06    -0.047093
