# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON (set)
# _SET1_  NGENES = 34
# _SET1_  P-VALUE = 2.4961e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   11189      1  151672534  151689290     26       5  1000       1.3216     0.085376   -1.8298e-06       1.3216
_SET1_   65005      1  151732119  151736040     13       3  1000      0.27694      0.36965   -1.8298e-06      0.27694
_SET1_   51686      1  151735445  151743806     25       4  1000       2.1773     0.012972   -1.8298e-06       2.1773
_SET1_   11022      1  151742741  151763052     59       5  1000       2.3725    0.0076979   -1.8298e-06       2.3725
_SET1_   339398     1  151772765  151777882      8       2  1000       2.4193    0.0065977   -1.8298e-06       2.4193
_SET1_   6097       1  151778547  151804348     48       9  1000       2.0198     0.019777   -1.8298e-06       2.0198
_SET1_   284486     1  151818220  151826173     11       2  1000      0.62359      0.24706   -1.8298e-06      0.62359
_SET1_   117145     1  151843342  151882361     60       4  1000        1.218      0.10049   -1.8298e-06       1.2181
_SET1_   10654      1  154897208  154909484     17       3  1000     0.043856      0.45593   -1.8298e-06     0.043858
_SET1_   57326      1  154916553  154928624      5       2  1000       1.3496     0.079763   -1.8298e-06       1.3496
_SET1_   6464       1  154934774  154946959      7       1  1000       1.1655      0.10593   -1.8298e-06       1.1655
_SET1_   1163       1  154947118  154951725      2       1  1000       0.4114      0.31539   -1.8298e-06       0.4114
_SET1_   80308      1  154955770  154965587      9       1  1000      0.80473      0.17753   -1.8298e-06      0.80474
_SET1_   51043      1  154975106  154991001     13       4  1000       1.8847     0.026696   -1.8298e-06       1.8847
_SET1_   127579     1  154991003  155006257     16       3  1000       2.0456     0.017943   -1.8298e-06       2.0456
_SET1_   149095     1  155006256  155023406     14       2  1000       1.5214     0.057012   -1.8298e-06       1.5214
_SET1_   8751       1  155023748  155035252     16       5  1000       0.9924      0.14972   -1.8298e-06       0.9924
_SET1_   1945       1  155036213  155042029      3       1  1000      0.41873      0.31418   -1.8298e-06      0.41873
_SET1_   1944       1  155051348  155060014     10       3  1000      0.93616      0.16141   -1.8298e-06      0.93617
_SET1_   1942       1  155100349  155107386      7       2  1000         2.51    0.0051459   -1.8298e-06         2.51
_SET1_   55974      1  155107817  155111334      1       1  1000       3.2216    0.0005159   -1.8298e-06       3.2216
_SET1_   200185     1  155141884  155151331     10       2  1000       3.1071   0.00077776   -1.8298e-06       3.1071
