# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 1.20236e-09
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000      -0.7502      0.75327   -4.6841e-06      -0.7502
_SET1_   283777    15   98980391   99057611    219      18  1000        1.982     0.020158   -4.6841e-06        1.982
_SET1_   3480      15   99192272   99507759    702      74  1000     -0.84891      0.81033   -4.6841e-06     -0.84891
_SET1_   23336     15   99645286   99675800    133      15  1000      0.63053      0.24374   -4.6841e-06      0.63053
_SET1_   64927     15   99676528   99791431    252      18  1000       1.6556     0.042216   -4.6841e-06       1.6556
_SET1_   123355    15   99791567   99930934    355      20  1000     -0.21697      0.55598   -4.6841e-06     -0.21697
_SET1_   4205      15  100106133  100256688    202      16  1000      0.51175      0.28064   -4.6841e-06      0.51176
_SET1_   145748    15  100267610  100273766     19       5  1000       1.2532     0.093079   -4.6841e-06       1.2532
_SET1_   170691    15  100511643  100882183   1737     114  1000       1.8032     0.040546   -4.6841e-06       1.8032
_SET1_   204219    15  100940600  101084925    538      21  1000       1.0273      0.13309   -4.6841e-06       1.0273
_SET1_   55180     15  101109428  101142445    117      11  1000     -0.23821      0.56541   -4.6841e-06      -0.2382
_SET1_   140460    15  101142755  101191906     95      11  1000      0.64985      0.23683   -4.6841e-06      0.64985
_SET1_   220       15  101419897  101456831     70       9  1000       3.0209   0.00098965   -4.6841e-06       3.0209
_SET1_   79705     15  101459460  101610317    487      42  1000       1.5058     0.062451   -4.6841e-06       1.5058
_SET1_   22856     15  101715928  101792137    200      16  1000       2.1199     0.014216   -4.6841e-06       2.1199
_SET1_   55829     15  101811214  101817700     10       4  1000       2.5702    0.0041564   -4.6841e-06       2.5702
_SET1_   6627      15  101821715  101835481     51       6  1000       2.1637     0.012384   -4.6841e-06       2.1638
_SET1_   5046      15  101844133  102030187    769      91  1000       5.4723   5.7344e-09   -4.6841e-06       5.4723
_SET1_   80213     15  102173429  102192594     24       6  1000      0.95788      0.15257   -4.6841e-06      0.95789
_SET1_   123283    15  102193955  102264807    116      11  1000      0.56799      0.26089   -4.6841e-06        0.568
_SET1_   390649    15  102358390  102359328      1       1  1000       1.7164      0.03804   -4.6841e-06       1.7164

# _SET2_  VARIABLE = TIAN_BHLHA15_TARGETS (set)
# _SET2_  NGENES = 16
# _SET2_  P-VALUE = 7.1199e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   55793     1  150969213  150980854     12       5  1000       2.0663     0.016445   -4.6841e-06       2.0663
_SET2_   84976     1  222988342  223179337    460      31  1000       2.9455    0.0013495   -4.6841e-06       2.9455
_SET2_   55137     2  164461447  164592618    177      23  1000      0.22228      0.39263   -4.6841e-06      0.22229
_SET2_   84281     2  190744282  191068210    608      51  1000       1.0304      0.14728   -4.6841e-06       1.0304
_SET2_   5274      3  167453432  167543357    269      17  1000      0.10672      0.42735   -4.6841e-06      0.10673
_SET2_   92610     4  113196782  113207059     38       3  1000     -0.19777      0.54485   -4.6841e-06     -0.19776
_SET2_   57561     5   90664541   90679149     11       4  1000      -1.2059      0.87176   -4.6841e-06      -1.2059
_SET2_   51660     6  166778407  166796501     22       3  1000       1.3968     0.069526   -4.6841e-06       1.3969
_SET2_   360       9   33441152   33447631     14       5  1000     -0.12561      0.52512   -4.6841e-06      -0.1256
_SET2_   1318      9  115913238  115926422     60      10  1000       1.6393     0.044114   -4.6841e-06       1.6393
_SET2_   53       11   47260853   47270457     17       3  1000     -0.21107      0.55232   -4.6841e-06     -0.21106
_SET2_   22862    13   49550048   49783915    166       6  1000     -0.72563      0.73406   -4.6841e-06     -0.72562
_SET2_   9236     15   55647421   55700708    149       9  1000       1.0091      0.13602   -4.6841e-06       1.0091
_SET2_   5607     15   67835021   68099455    453      17  1000       1.2414     0.091264   -4.6841e-06       1.2415
_SET2_   25837    16    2198145    2204141      3       1  1000        1.636     0.043729   -4.6841e-06        1.636
_SET2_   9545     19   11432722   11450344     49       7  1000      0.42549      0.30628   -4.6841e-06      0.42549
