# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 2.42251e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000       3.6998   8.9363e-05   -3.1641e-06       3.6998
_SET1_   7044       1  226124298  226129083      5       2  1000       2.9716    0.0012702   -3.1641e-06       2.9716
_SET1_   55997      2  131349738  131357148      2       1  1000    -0.026355      0.46462   -3.1641e-06    -0.026352
_SET1_   92         2  148602086  148688396     76       7  1000    -0.023035      0.48015   -3.1641e-06    -0.023032
_SET1_   130399     2  158383279  158485399     92      13  1000       1.5473     0.054357   -3.1641e-06       1.5473
_SET1_   93         3   38495790   38534633     67       5  1000      -1.0421      0.83263   -3.1641e-06      -1.0421
_SET1_   6997       3   46616045   46623953     38       4  1000     -0.56066       0.6929   -3.1641e-06     -0.56065
_SET1_   2309       6  108881026  109005972    120      11  1000       1.9343     0.022907   -3.1641e-06       1.9343
_SET1_   8928       8  145699115  145701718      2       1  1000      0.86868      0.17963   -3.1641e-06      0.86868
_SET1_   9350       9   14719731   14722715     11       3  1000       1.9768     0.021436   -3.1641e-06       1.9768
_SET1_   4838      10   72191692   72201465     15       3  1000      0.21453      0.38903   -3.1641e-06      0.21453
_SET1_   91        12   52345451   52390863     34       4  1000      -0.8096      0.77129   -3.1641e-06      -0.8096
_SET1_   4088      15   67358036   67487533    317      43  1000        3.568   0.00016513   -3.1641e-06        3.568
_SET1_   5045      15   91411885   91426687     24       5  1000    -0.065994      0.50348   -3.1641e-06     -0.06599
_SET1_   5046      15  101844133  102030187    769      91  1000       3.7569   0.00010613   -3.1641e-06        3.757
_SET1_   4087      18   45359466   45457564    132       6  1000      0.40061      0.31334   -3.1641e-06      0.40061
_SET1_   4089      18   48556583   48611412     36       3  1000     0.052367      0.44795   -3.1641e-06     0.052371
_SET1_   199699    19   13080432   13085567      7       3  1000       5.4442   6.9258e-12   -3.1641e-06       5.4442
_SET1_   2657      19   18979361   19006953     44      10  1000      0.10986      0.43445   -3.1641e-06      0.10986

# _SET2_  VARIABLE = CEBALLOS_TARGETS_OF_TP53_AND_MYC_UP (set)
# _SET2_  NGENES = 20
# _SET2_  P-VALUE = 4.4327e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   1491      1   70876901   70905534     56      11  1000       2.6011    0.0039684   -3.1641e-06       2.6011
_SET2_   6675      1  162531296  162570379     53       8  1000     -0.62889      0.71443   -3.1641e-06     -0.62888
_SET2_   1604      1  207494817  207534311     56       4  1000      0.49801      0.28272   -3.1641e-06      0.49802
_SET2_   6432      2   38970741   38978636      5       1  1000      0.70766      0.22195   -3.1641e-06      0.70767
_SET2_   10797     2   74425690   74442425     28       6  1000       1.1691      0.10916   -3.1641e-06       1.1691
_SET2_   3336      2  198364721  198368187      3       2  1000       1.5054     0.061173   -3.1641e-06       1.5054
_SET2_   2181      2  223725732  223808119    126      10  1000     -0.56901      0.69087   -3.1641e-06     -0.56901
_SET2_   2180      4  185676749  185747215    179      19  1000      -1.0479      0.84008   -3.1641e-06      -1.0479
_SET2_   3638      7  155089486  155101945     39       7  1000      0.82408      0.18757   -3.1641e-06      0.82408
_SET2_   4609      8  128748315  128753680     11       3  1000       1.7364     0.038029   -3.1641e-06       1.7364
_SET2_   10808    13   31710762   31737246     46       5  1000       1.9334     0.022362   -3.1641e-06       1.9334
_SET2_   4752     13   52706779   52733996     37       3  1000      0.22902      0.37962   -3.1641e-06      0.22902
_SET2_   3306     14   65007186   65009955      1       1  1000     -0.17616       0.5524   -3.1641e-06     -0.17616
_SET2_   2923     15   44038326   44064804     27       3  1000       1.8088     0.030574   -3.1641e-06       1.8088
_SET2_   3671     15   74466087   74469212      8       1  1000     -0.16465      0.54089   -3.1641e-06     -0.16465
_SET2_   6777     17   40351195   40428478     67       5  1000     -0.37355      0.61856   -3.1641e-06     -0.37355
_SET2_   55205    18   56529832   56653709    262      17  1000     -0.40048      0.63343   -3.1641e-06     -0.40047
_SET2_   3726     19   12902310   12904125      1       1  1000       1.4434     0.072179   -3.1641e-06       1.4434
_SET2_   2354     19   45971253   45978437     18       4  1000      -1.1758      0.86685   -3.1641e-06      -1.1757
_SET2_   4733     22   31795539   31830172     59       9  1000      0.63578      0.24319   -3.1641e-06      0.63578
