# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 6.01719e-09
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000       4.5523   2.1723e-06    1.9115e-06       4.5523
_SET1_   7044       1  226124298  226129083      5       2  1000      -1.4849        0.926    1.9115e-06      -1.4849
_SET1_   55997      2  131349738  131357148      2       1  1000     0.058358      0.45605    1.9115e-06     0.058356
_SET1_   92         2  148602086  148688396     76       7  1000    -0.036603      0.49711    1.9115e-06    -0.036605
_SET1_   130399     2  158383279  158485399     92      13  1000       5.4162   1.6706e-08    1.9115e-06       5.4162
_SET1_   93         3   38495790   38534633     67       5  1000       1.7857      0.03341    1.9115e-06       1.7856
_SET1_   6997       3   46616045   46623953     38       4  1000     -0.66946      0.73381    1.9115e-06     -0.66946
_SET1_   2309       6  108881026  109005972    120      11  1000       3.2025   0.00058713    1.9115e-06       3.2025
_SET1_   8928       8  145699115  145701718      2       1  1000     -0.73083      0.75512    1.9115e-06     -0.73083
_SET1_   9350       9   14719731   14722715     11       3  1000      0.19607      0.40711    1.9115e-06      0.19607
_SET1_   4838      10   72191692   72201465     15       3  1000       0.6504      0.24471    1.9115e-06       0.6504
_SET1_   91        12   52345451   52390863     34       4  1000       1.8953     0.026249    1.9115e-06       1.8953
_SET1_   4088      15   67358036   67487533    317      43  1000       0.7458      0.21957    1.9115e-06       0.7458
_SET1_   5045      15   91411885   91426687     24       5  1000     -0.30766      0.60632    1.9115e-06     -0.30766
_SET1_   5046      15  101844133  102030187    769      91  1000        1.692     0.042822    1.9115e-06        1.692
_SET1_   4087      18   45359466   45457564    132       6  1000       5.3987   4.6532e-09    1.9115e-06       5.3987
_SET1_   4089      18   48556583   48611412     36       3  1000      0.48797      0.29606    1.9115e-06      0.48796
_SET1_   199699    19   13080432   13085567      7       3  1000        0.672      0.23964    1.9115e-06        0.672
_SET1_   2657      19   18979361   19006953     44      10  1000       0.5778       0.2708    1.9115e-06       0.5778

# _SET2_  VARIABLE = REACTOME_SIGNALING_BY_ACTIVIN (set)
# _SET2_  NGENES = 12
# _SET2_  P-VALUE = 3.4078e-10
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   3625       2  121103719  121109383      4       2  1000      0.89716      0.17496    1.9115e-06      0.89716
_SET2_   92         2  148602086  148688396     76       7  1000    -0.036603      0.49711    1.9115e-06    -0.036605
_SET2_   130399     2  158383279  158485399     92      13  1000       5.4162   1.6706e-08    1.9115e-06       5.4162
_SET2_   93         3   38495790   38534633     67       5  1000       1.7857      0.03341    1.9115e-06       1.7856
_SET2_   10468      5   52776183   52782964     10       4  1000       1.4077     0.074629    1.9115e-06       1.4077
_SET2_   3624       7   41728601   41742706      6       2  1000     -0.49993      0.67743    1.9115e-06     -0.49993
_SET2_   8928       8  145699115  145701718      2       1  1000     -0.73083      0.75512    1.9115e-06     -0.73083
_SET2_   91        12   52345451   52390863     34       4  1000       1.8953     0.026249    1.9115e-06       1.8953
_SET2_   4088      15   67358036   67487533    317      43  1000       0.7458      0.21957    1.9115e-06       0.7458
_SET2_   4087      18   45359466   45457564    132       6  1000       5.3987   4.6532e-09    1.9115e-06       5.3987
_SET2_   4089      18   48556583   48611412     36       3  1000      0.48797      0.29606    1.9115e-06      0.48796
_SET2_   10272     19     676389     683392     15       4  1000     -0.58069      0.70661    1.9115e-06      -0.5807
