# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KEGG_ECM_RECEPTOR_INTERACTION (set)
# _SET1_  NGENES = 83
# _SET1_  P-VALUE = 9.98191e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   375790     1     955503     991499    104      11  1000       1.5528     0.054491    3.6247e-06       1.5527
_SET1_   3339       1   22148737   22263750    219      26  1000     -0.98363      0.82665    3.6247e-06     -0.98363
_SET1_   9672       1   31342313   31381480     72      18  1000       2.1734     0.013548    3.6247e-06       2.1734
_SET1_   1301       1  103342023  103574052    682      27  1000      0.56634      0.26262    3.6247e-06      0.56634
_SET1_   8515       1  145524709  145543868     19       5  1000       1.9079     0.024835    3.6247e-06       1.9079
_SET1_   9900       1  149874870  149889434     12       4  1000     -0.10583      0.51624    3.6247e-06     -0.10583
_SET1_   7059       1  155165379  155177772     10       2  1000      -1.0274      0.83475    3.6247e-06      -1.0274
_SET1_   63923      1  175036994  175117202    268      20  1000      0.67135      0.23837    3.6247e-06      0.67134
_SET1_   7143       1  175291935  175712752   1000      91  1000    -0.095134       0.5188    3.6247e-06    -0.095137
_SET1_   3915       1  182992572  183114727    395       8  1000     -0.50133      0.67188    3.6247e-06     -0.50133
_SET1_   3918       1  183147952  183214262    191      14  1000     -0.18915      0.55674    3.6247e-06     -0.18915
_SET1_   3914       1  209788215  209825820    126      18  1000      0.23376       0.3904    3.6247e-06      0.23376
_SET1_   6382       2   20400558   20425194     55       6  1000       2.1578      0.01377    3.6247e-06       2.1578
_SET1_   3694       2  160956182  161110349    327      21  1000      -0.6899      0.74019    3.6247e-06     -0.68991
_SET1_   3655       2  173291954  173371181    280      21  1000      -1.2287      0.88008    3.6247e-06      -1.2287
_SET1_   3676       2  182321619  182402474    174      17  1000      0.35581      0.34613    3.6247e-06       0.3558
_SET1_   3685       2  187454058  187545629    111      13  1000      -1.3501      0.90468    3.6247e-06      -1.3501
_SET1_   1281       2  189839099  189877472     76      12  1000       0.2109      0.39725    3.6247e-06       0.2109
_SET1_   1290       2  189896641  190044668    320      10  1000      0.79144      0.19612    3.6247e-06      0.79144
_SET1_   2335       2  216225177  216300890    207      19  1000      0.37238      0.34033    3.6247e-06      0.37237
_SET1_   1286       2  227867427  228029275    404      33  1000     -0.87304      0.79822    3.6247e-06     -0.87305
_SET1_   1293       2  238232655  238322850    177      29  1000      0.59079      0.26574    3.6247e-06      0.59079
_SET1_   3680       3   37493813   37861281    770      57  1000       4.0247   2.3161e-05    3.6247e-06       4.0247
_SET1_   3913       3   49158547   49170599      3       1  1000      0.49003      0.28516    3.6247e-06      0.49003
_SET1_   1605       3   49506136   49573051     79       6  1000       2.1791     0.013039    3.6247e-06       2.1791
_SET1_   961        3  107761941  107809935     57       8  1000     0.071707      0.45312    3.6247e-06     0.071704
_SET1_   3693       3  124480795  124606500    313      21  1000      0.13677      0.42537    3.6247e-06      0.13676
_SET1_   2815       3  128775459  128781254      2       1  1000      -0.1861      0.56152    3.6247e-06     -0.18611
_SET1_   131873     3  130236198  130395890    166      22  1000      0.42346      0.31901    3.6247e-06      0.42345
_SET1_   2814       3  194115550  194119995     16       2  1000       2.3961    0.0065311    3.6247e-06       2.3961
_SET1_   3381       4   88720702   88733601     32       7  1000     -0.13499      0.53418    3.6247e-06       -0.135
_SET1_   6696       4   88896802   88904563     19       5  1000      0.79529      0.19804    3.6247e-06      0.79529
_SET1_   3672       5   52084136   52249485    496      56  1000       1.0059      0.14913    3.6247e-06       1.0059
_SET1_   3673       5   52285156   52390609    310      19  1000       1.1472       0.1159    3.6247e-06       1.1472
_SET1_   22987      5   75378997   75649764    881      60  1000      0.43194      0.31324    3.6247e-06      0.43194
_SET1_   7060       5   79331170   79379111     99       7  1000       1.7602     0.035521    3.6247e-06       1.7602
_SET1_   3161       5  162887517  162918951     62       8  1000      0.48188      0.29702    3.6247e-06      0.48187
_SET1_   7148       6   32008932   32077151    104      17  1000      0.43248      0.31665    3.6247e-06      0.43247
_SET1_   1302       6   33130469   33160245     80      11  1000     -0.11543      0.52853    3.6247e-06     -0.11544
_SET1_   3910       6  112429134  112575924    373      34  1000     -0.20207      0.56345    3.6247e-06     -0.20208
_SET1_   3908       6  129204286  129837711   1365      58  1000       1.6963     0.037571    3.6247e-06       1.6963
_SET1_   7058       6  169615875  169654137    170      28  1000       1.0442      0.14028    3.6247e-06       1.0442
_SET1_   3696       7   20370345   20455382    241      16  1000     -0.86941      0.79552    3.6247e-06     -0.86942
_SET1_   948        7   80231504   80308593    198      12  1000     0.018757      0.47413    3.6247e-06     0.018753
_SET1_   1278       7   94023873   94060544     92      16  1000       1.5243     0.058782    3.6247e-06       1.5243
_SET1_   5649       7  103112231  103629963   1772      87  1000      0.90769      0.15904    3.6247e-06      0.90768
_SET1_   3912       7  107564244  107643804    153      25  1000      0.74418      0.21874    3.6247e-06      0.74418
_SET1_   22798      7  107663996  107770801    226      20  1000      0.56946      0.26867    3.6247e-06      0.56945
_SET1_   6383       8   97505579   97624037    325      37  1000     -0.51894      0.68424    3.6247e-06     -0.51894
_SET1_   3371       9  117781854  117880536    265      24  1000       0.1947      0.40684    3.6247e-06       0.1947
_SET1_   10319      9  133884504  133968446    287      35  1000     -0.52434      0.68755    3.6247e-06     -0.52434
_SET1_   1289       9  137533651  137736689    699      67  1000     -0.46704      0.66477    3.6247e-06     -0.46705
_SET1_   8516      10   15557711   15762328    609      38  1000       1.6354     0.045214    3.6247e-06       1.6354
_SET1_   3688      10   33189246   33247293    127      14  1000     -0.50125      0.67593    3.6247e-06     -0.50126
_SET1_   960       11   35160417   35253949    216      39  1000         2.11     0.016091    3.6247e-06         2.11
_SET1_   7450      12    6058040    6233836    623      59  1000     -0.36372      0.62599    3.6247e-06     -0.36372
_SET1_   1280      12   48366748   48398285     86      10  1000      0.33834      0.35175    3.6247e-06      0.33834
_SET1_   3695      12   53585102   53601065     18       6  1000     -0.87934      0.79154    3.6247e-06     -0.87935
_SET1_   3678      12   54789045   54813050     17       3  1000       1.2309     0.096363    3.6247e-06       1.2309
_SET1_   3679      12   56078352   56109821     54       5  1000       2.3436    0.0084318    3.6247e-06       2.3436
_SET1_   1282      13  110801310  110959496    661      72  1000     0.095553      0.44718    3.6247e-06      0.09555
_SET1_   1284      13  110959631  111165374    881      94  1000       1.3257     0.086331    3.6247e-06       1.3257
_SET1_   7057      15   39873280   39889668     21       3  1000      0.71742      0.21735    3.6247e-06      0.71742
_SET1_   22801     15   68591128   68724502    431      51  1000      0.90601      0.17218    3.6247e-06      0.90601
_SET1_   9899      15   91642996   91844539    533      41  1000       4.0064   2.5393e-05    3.6247e-06       4.0064
_SET1_   2811      17    4835312    4838325      6       4  1000     0.030816      0.46272    3.6247e-06     0.030812
_SET1_   7448      17   26694298   26697373      6       2  1000      0.19948      0.39596    3.6247e-06      0.19948
_SET1_   3674      17   42449550   42466873     15       3  1000     -0.84933      0.78738    3.6247e-06     -0.84933
_SET1_   3690      17   45331208   45390077    170      18  1000      -1.1235      0.85946    3.6247e-06      -1.1235
_SET1_   3675      17   48133340   48167849     68       9  1000    -0.088009      0.51153    3.6247e-06    -0.088013
_SET1_   1277      17   48261457   48279003     34      10  1000      0.55301      0.27402    3.6247e-06        0.553
_SET1_   1101      17   48541853   48547242      7       2  1000      0.61237      0.25304    3.6247e-06      0.61236
_SET1_   3691      17   73717516   73753899     68      13  1000      -1.0955      0.85358    3.6247e-06      -1.0955
_SET1_   284217    18    6941743    7117813    555      82  1000       1.0478      0.14098    3.6247e-06       1.0478
_SET1_   3909      18   21269562   21535030    371      15  1000      0.75919      0.20672    3.6247e-06      0.75918
_SET1_   50509     19   10070237   10121147    241      33  1000      0.38788      0.33561    3.6247e-06      0.38788
_SET1_   1311      19   18893583   18902114      7       2  1000      0.97625      0.14879    3.6247e-06      0.97625
_SET1_   51206     19   55525073   55549632    118      11  1000     -0.14973      0.53998    3.6247e-06     -0.14974
_SET1_   6385      20   43953928   43977064     72       9  1000     -0.49668      0.67542    3.6247e-06     -0.49669
_SET1_   3911      20   60884116   60942368    210      16  1000     -0.22042      0.56795    3.6247e-06     -0.22042
_SET1_   1291      21   47401663   47424963     84      15  1000      0.81082      0.19756    3.6247e-06      0.81082
_SET1_   1292      21   47518033   47552763    120      14  1000       -0.649      0.72796    3.6247e-06       -0.649
_SET1_   2812      22   19711066   19712297      1       1  1000     -0.58568       0.6996    3.6247e-06     -0.58569

# _SET2_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET2_  NGENES = 19
# _SET2_  P-VALUE = 8.2892e-08
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   10637      1  226073982  226076846     16       3  1000       2.7116     0.002683    3.6247e-06       2.7116
_SET2_   7044       1  226124298  226129083      5       2  1000       1.7917     0.031523    3.6247e-06       1.7917
_SET2_   55997      2  131349738  131357148      2       1  1000      0.15139      0.42753    3.6247e-06      0.15139
_SET2_   92         2  148602086  148688396     76       7  1000     -0.32807      0.61072    3.6247e-06     -0.32808
_SET2_   130399     2  158383279  158485399     92      13  1000     -0.25207        0.582    3.6247e-06     -0.25207
_SET2_   93         3   38495790   38534633     67       5  1000        5.525   2.0959e-10    3.6247e-06        5.525
_SET2_   6997       3   46616045   46623953     38       4  1000       0.2932      0.35895    3.6247e-06      0.29319
_SET2_   2309       6  108881026  109005972    120      11  1000       3.4097   0.00027097    3.6247e-06       3.4097
_SET2_   8928       8  145699115  145701718      2       1  1000       1.2332     0.096593    3.6247e-06       1.2332
_SET2_   9350       9   14719731   14722715     11       3  1000     0.010317      0.46911    3.6247e-06     0.010314
_SET2_   4838      10   72191692   72201465     15       3  1000      0.13572      0.42565    3.6247e-06      0.13572
_SET2_   91        12   52345451   52390863     34       4  1000      0.46168      0.30219    3.6247e-06      0.46168
_SET2_   4088      15   67358036   67487533    317      43  1000       5.5447    7.129e-11    3.6247e-06       5.5447
_SET2_   5045      15   91411885   91426687     24       5  1000        3.276   0.00043143    3.6247e-06        3.276
_SET2_   5046      15  101844133  102030187    769      91  1000       5.5391   7.8517e-14    3.6247e-06       5.5391
_SET2_   4087      18   45359466   45457564    132       6  1000       1.3661      0.07881    3.6247e-06       1.3661
