# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 1.36722e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000      -1.6676      0.94791   -8.0223e-06      -1.6676
_SET1_   7044       1  226124298  226129083      5       2  1000      -1.2225      0.88394   -8.0223e-06      -1.2225
_SET1_   55997      2  131349738  131357148      2       1  1000      -1.1812      0.84914   -8.0223e-06      -1.1812
_SET1_   92         2  148602086  148688396     76       7  1000     -0.71295      0.74494   -8.0223e-06     -0.71295
_SET1_   130399     2  158383279  158485399     92      13  1000       3.9992   2.7065e-05   -8.0223e-06       3.9992
_SET1_   93         3   38495790   38534633     67       5  1000       1.7203     0.037492   -8.0223e-06       1.7203
_SET1_   6997       3   46616045   46623953     38       4  1000     -0.11649      0.52523   -8.0223e-06     -0.11648
_SET1_   2309       6  108881026  109005972    120      11  1000       5.3175   1.9749e-08   -8.0223e-06       5.3175
_SET1_   8928       8  145699115  145701718      2       1  1000     -0.22657      0.58072   -8.0223e-06     -0.22656
_SET1_   9350       9   14719731   14722715     11       3  1000     -0.74517       0.7613   -8.0223e-06     -0.74517
_SET1_   4838      10   72191692   72201465     15       3  1000      0.46449      0.30654   -8.0223e-06       0.4645
_SET1_   91        12   52345451   52390863     34       4  1000      -1.1295       0.8597   -8.0223e-06      -1.1294
_SET1_   4088      15   67358036   67487533    317      43  1000        5.369   2.0367e-12   -8.0223e-06       5.3691
_SET1_   5045      15   91411885   91426687     24       5  1000      -1.3504      0.90525   -8.0223e-06      -1.3504
_SET1_   5046      15  101844133  102030187    769      91  1000       5.4297   3.0629e-08   -8.0223e-06       5.4298
_SET1_   4087      18   45359466   45457564    132       6  1000       5.2957   1.8703e-16   -8.0223e-06       5.2957
_SET1_   4089      18   48556583   48611412     36       3  1000      0.69637      0.22518   -8.0223e-06      0.69638
_SET1_   199699    19   13080432   13085567      7       3  1000       1.1717      0.11539   -8.0223e-06       1.1717
_SET1_   2657      19   18979361   19006953     44      10  1000     -0.41327      0.64882   -8.0223e-06     -0.41326

# _SET2_  VARIABLE = REACTOME_SIGNALING_BY_ACTIVIN (set)
# _SET2_  NGENES = 12
# _SET2_  P-VALUE = 1.2075e-07
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   3625       2  121103719  121109383      4       2  1000     -0.51694      0.68791   -8.0223e-06     -0.51694
_SET2_   92         2  148602086  148688396     76       7  1000     -0.71295      0.74494   -8.0223e-06     -0.71295
_SET2_   130399     2  158383279  158485399     92      13  1000       3.9992   2.7065e-05   -8.0223e-06       3.9992
_SET2_   93         3   38495790   38534633     67       5  1000       1.7203     0.037492   -8.0223e-06       1.7203
_SET2_   10468      5   52776183   52782964     10       4  1000      -2.0246      0.97713   -8.0223e-06      -2.0246
_SET2_   3624       7   41728601   41742706      6       2  1000      0.64517      0.24944   -8.0223e-06      0.64518
_SET2_   8928       8  145699115  145701718      2       1  1000     -0.22657      0.58072   -8.0223e-06     -0.22656
_SET2_   91        12   52345451   52390863     34       4  1000      -1.1295       0.8597   -8.0223e-06      -1.1294
_SET2_   4088      15   67358036   67487533    317      43  1000        5.369   2.0367e-12   -8.0223e-06       5.3691
_SET2_   4087      18   45359466   45457564    132       6  1000       5.2957   1.8703e-16   -8.0223e-06       5.2957
_SET2_   4089      18   48556583   48611412     36       3  1000      0.69637      0.22518   -8.0223e-06      0.69638
_SET2_   10272     19     676389     683392     15       4  1000        2.165     0.013912   -8.0223e-06        2.165

# _SET3_  VARIABLE = REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES (set)
# _SET3_  NGENES = 15
# _SET3_  P-VALUE = 4.5669e-06
_SET3_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   1647      1   68150860   68154021      7       2  1000       2.8248    0.0021259   -8.0223e-06       2.8248
_SET3_   2660      2  190920426  190927455     13       2  1000     0.073599      0.45172   -8.0223e-06     0.073607
_SET3_   57060     3   51991470   52001482      4       2  1000     -0.83533      0.79101   -8.0223e-06     -0.83532
_SET3_   901       4   78078357   78091213     16       4  1000     -0.01898      0.49334   -8.0223e-06    -0.018972
_SET3_   1026      6   36644237   36655116     32       7  1000       1.3181     0.087929   -8.0223e-06       1.3182
_SET3_   2309      6  108881026  109005972    120      11  1000       5.3175   1.9749e-08   -8.0223e-06       5.3175
_SET3_   857       7  116164839  116201239     83       9  1000      -1.5724      0.93625   -8.0223e-06      -1.5724
_SET3_   9314      9  110247133  110252047      3       1  1000      0.57724      0.27118   -8.0223e-06      0.57724
_SET3_   1027     12   12870302   12875305      6       3  1000      -0.8966       0.8085   -8.0223e-06     -0.89659
_SET3_   694      12   92534054   92539673      9       4  1000     -0.79509      0.77944   -8.0223e-06     -0.79508
_SET3_   2308     13   41129801   41240734    182      10  1000       0.9567      0.15337   -8.0223e-06       0.9567
_SET3_   4088     15   67358036   67487533    317      43  1000        5.369   2.0367e-12   -8.0223e-06       5.3691
_SET3_   5934     16   53468351   53525560     95       6  1000      -1.4884      0.92284   -8.0223e-06      -1.4884
_SET3_   4087     18   45359466   45457564    132       6  1000       5.2957   1.8703e-16   -8.0223e-06       5.2957
_SET3_   4089     18   48556583   48611412     36       3  1000      0.69637      0.22518   -8.0223e-06      0.69638
