# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 2.91915e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000      0.62939      0.25086   -6.2181e-06      0.62939
_SET1_   7044       1  226124298  226129083      5       2  1000      0.74195      0.21607   -6.2181e-06      0.74196
_SET1_   55997      2  131349738  131357148      2       1  1000      0.71771      0.26507   -6.2181e-06      0.71772
_SET1_   92         2  148602086  148688396     76       7  1000      0.92397      0.16306   -6.2181e-06      0.92397
_SET1_   130399     2  158383279  158485399     92      13  1000     -0.66365      0.73195   -6.2181e-06     -0.66365
_SET1_   93         3   38495790   38534633     67       5  1000      0.19277      0.39937   -6.2181e-06      0.19277
_SET1_   6997       3   46616045   46623953     38       4  1000       2.9365    0.0014156   -6.2181e-06       2.9366
_SET1_   2309       6  108881026  109005972    120      11  1000       2.9221    0.0014751   -6.2181e-06       2.9221
_SET1_   8928       8  145699115  145701718      2       1  1000     -0.24727      0.57999   -6.2181e-06     -0.24726
_SET1_   9350       9   14719731   14722715     11       3  1000     -0.35977       0.6241   -6.2181e-06     -0.35976
_SET1_   4838      10   72191692   72201465     15       3  1000       1.9321     0.023437   -6.2181e-06       1.9321
_SET1_   91        12   52345451   52390863     34       4  1000     -0.83242      0.78133   -6.2181e-06     -0.83241
_SET1_   4088      15   67358036   67487533    317      43  1000        3.093   0.00094354   -6.2181e-06        3.093
_SET1_   5045      15   91411885   91426687     24       5  1000    -0.010928      0.48507   -6.2181e-06    -0.010922
_SET1_   5046      15  101844133  102030187    769      91  1000       5.5096   2.4843e-28   -6.2181e-06       5.5096
_SET1_   4087      18   45359466   45457564    132       6  1000      0.30705      0.35392   -6.2181e-06      0.30705
_SET1_   4089      18   48556583   48611412     36       3  1000       4.7292   8.2239e-07   -6.2181e-06       4.7292
_SET1_   199699    19   13080432   13085567      7       3  1000      0.62526      0.25055   -6.2181e-06      0.62527
_SET1_   2657      19   18979361   19006953     44      10  1000       1.0285      0.14172   -6.2181e-06       1.0285

# _SET2_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET2_  NGENES = 21
# _SET2_  P-VALUE = 4.5317e-07
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   91947     15   98503933   98517068     39       8  1000      0.20307      0.40063   -6.2181e-06      0.20308
_SET2_   283777    15   98980391   99057611    219      18  1000     -0.54189       0.6907   -6.2181e-06     -0.54189
_SET2_   3480      15   99192272   99507759    702      74  1000       1.8895     0.030968   -6.2181e-06       1.8895
_SET2_   23336     15   99645286   99675800    133      15  1000       -0.211      0.56526   -6.2181e-06     -0.21099
_SET2_   64927     15   99676528   99791431    252      18  1000    -0.091416      0.51745   -6.2181e-06     -0.09141
_SET2_   123355    15   99791567   99930934    355      20  1000     -0.59003      0.70689   -6.2181e-06     -0.59003
_SET2_   4205      15  100106133  100256688    202      16  1000       1.8347     0.029751   -6.2181e-06       1.8347
_SET2_   145748    15  100267610  100273766     19       5  1000       1.3505     0.080996   -6.2181e-06       1.3505
_SET2_   170691    15  100511643  100882183   1737     114  1000       1.7083     0.049915   -6.2181e-06       1.7083
_SET2_   204219    15  100940600  101084925    538      21  1000      0.22786      0.38981   -6.2181e-06      0.22787
_SET2_   55180     15  101109428  101142445    117      11  1000     -0.35337      0.61793   -6.2181e-06     -0.35336
_SET2_   140460    15  101142755  101191906     95      11  1000       1.1205       0.1202   -6.2181e-06       1.1205
_SET2_   220       15  101419897  101456831     70       9  1000       2.7983    0.0021898   -6.2181e-06       2.7983
_SET2_   79705     15  101459460  101610317    487      42  1000       2.5619    0.0049463   -6.2181e-06       2.5619
_SET2_   22856     15  101715928  101792137    200      16  1000       2.6137    0.0038935   -6.2181e-06       2.6138
_SET2_   55829     15  101811214  101817700     10       4  1000       1.1921      0.10903   -6.2181e-06       1.1921
_SET2_   6627      15  101821715  101835481     51       6  1000      0.59689      0.25787   -6.2181e-06       0.5969
_SET2_   5046      15  101844133  102030187    769      91  1000       5.5096   2.4843e-28   -6.2181e-06       5.5096
_SET2_   80213     15  102173429  102192594     24       6  1000       1.3908     0.075186   -6.2181e-06       1.3908
_SET2_   123283    15  102193955  102264807    116      11  1000       1.7222     0.037863   -6.2181e-06       1.7222
_SET2_   390649    15  102358390  102359328      1       1  1000     -0.77049       0.7793   -6.2181e-06     -0.77048
