# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = MARTINEZ_RB1_AND_TP53_TARGETS_UP (set)
# _SET1_  NGENES = 582
# _SET1_  P-VALUE = 8.25736e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1855       1    1270658    1284509     32       6  1000      0.54544      0.29146   -1.5562e-06      0.54544
_SET1_   81669      1    1321091    1334718     16       5  1000       0.6535      0.25141   -1.5562e-06       0.6535
_SET1_   65220      1    1682671    1711508     59       7  1000     -0.37497      0.63077   -1.5562e-06     -0.37497
_SET1_   140625     1    2938046    2939467      2       1  1000     -0.49413      0.68107   -1.5562e-06     -0.49413
_SET1_   116362     1   10057255   10076078     20       3  1000      0.27761      0.38078   -1.5562e-06      0.27761
_SET1_   27129      1   16340523   16346084     42       5  1000      -1.2082      0.87845   -1.5562e-06      -1.2082
_SET1_   832        1   19665267   19812066    435      20  1000      0.95299      0.15846   -1.5562e-06      0.95299
_SET1_   64600      1   20465823   20476879     16       6  1000      0.64134      0.25774   -1.5562e-06      0.64135
_SET1_   65018      1   20959948   20978004     62       8  1000     0.029178      0.47498   -1.5562e-06     0.029179
_SET1_   713        1   22979682   22988130     26       6  1000     -0.38855      0.64156   -1.5562e-06     -0.38855
_SET1_   2517       1   24171567   24194859     40       4  1000     -0.34121      0.61817   -1.5562e-06     -0.34121
_SET1_   64793      1   26560644   26605529    127      10  1000     -0.22004      0.57354   -1.5562e-06     -0.22004
_SET1_   84065      1   27648636   27662891     15       3  1000     -0.44827      0.65868   -1.5562e-06     -0.44827
_SET1_   9698       1   31404353   31538838    212      15  1000       1.5442     0.056868   -1.5562e-06       1.5442
_SET1_   56063      1   32680040   32687954      5       1  1000     -0.99669      0.83807   -1.5562e-06     -0.99669
_SET1_   5928       1   33116749   33151812     84       5  1000     -0.20056      0.57335   -1.5562e-06     -0.20055
_SET1_   5792       1   43991708   44089343    213      15  1000     0.001951      0.48284   -1.5562e-06    0.0019525
_SET1_   5052       1   45976707   45988562     40       5  1000    -0.011538      0.49039   -1.5562e-06    -0.011536
_SET1_   387338     1   46805849   46830824    176       3  1000       0.2599      0.37152   -1.5562e-06       0.2599
_SET1_   1580       1   47264670   47285021     64       9  1000      -0.4843       0.6783   -1.5562e-06      -0.4843
_SET1_   51060      1   52485803   52521843     29       4  1000       1.5681     0.057641   -1.5562e-06       1.5681
_SET1_   3716       1   65298906   65432593    242      22  1000     -0.15271      0.55222   -1.5562e-06     -0.15271
_SET1_   5737       1   78956728   79006386    117      12  1000     -0.73854      0.76153   -1.5562e-06     -0.73854
_SET1_   5567       1   84543745   84704181    180      13  1000     -0.95657      0.81958   -1.5562e-06     -0.95657
_SET1_   1486       1   85018804   85048039     42       7  1000      -1.0542      0.84959   -1.5562e-06      -1.0542
_SET1_   3491       1   86046444   86049650      3       1  1000      0.50536      0.29299   -1.5562e-06      0.50536
_SET1_   9403       1   87328128   87380107     99       5  1000      0.37512      0.33907   -1.5562e-06      0.37512
_SET1_   2634       1   89571815   89591842     47       4  1000       0.2737      0.37528   -1.5562e-06       0.2737
_SET1_   84230      1   90098644   90185094    120       6  1000       1.1084      0.12171   -1.5562e-06       1.1084
_SET1_   7049       1   92145900   92371559    610      48  1000     -0.73979      0.76552   -1.5562e-06     -0.73979
_SET1_   23443      1  100435345  100492535     79       5  1000        1.827     0.032027   -1.5562e-06        1.827
_SET1_   55170      1  107599267  107601916      2       1  1000      0.39144      0.33944   -1.5562e-06      0.39144
_SET1_   6272       1  109852187  109940563     82       3  1000     -0.63007      0.71755   -1.5562e-06     -0.63007
_SET1_   128338     1  111659954  111682838     49       6  1000     -0.10695      0.53096   -1.5562e-06     -0.10694
_SET1_   10905      1  117910085  118068320    322      13  1000    -0.078207      0.51225   -1.5562e-06    -0.078205
_SET1_   3158       1  120290619  120311555     42       8  1000       -1.195      0.87773   -1.5562e-06       -1.195
_SET1_   10628      1  145438438  145442635      4       1  1000      -0.8246      0.79309   -1.5562e-06     -0.82459
_SET1_   79630      1  150244687  150253335     12       4  1000      0.33186      0.35961   -1.5562e-06      0.33187
_SET1_   8394       1  151171021  151222007     51       4  1000     -0.46835      0.66445   -1.5562e-06     -0.46834
_SET1_   6281       1  151955386  151966714     12       3  1000      0.28998      0.37425   -1.5562e-06      0.28998
_SET1_   126638     1  152126071  152131704      5       2  1000      0.26495      0.38739   -1.5562e-06      0.26495
_SET1_   6700       1  153028596  153029988      1       1  1000       2.1601       0.0142   -1.5562e-06       2.1601
_SET1_   6279       1  153362508  153395054     17       3  1000     -0.71793      0.75825   -1.5562e-06     -0.71793
_SET1_   9898       1  154192427  154243986     71       8  1000      0.58424      0.26707   -1.5562e-06      0.58424
_SET1_   4580       1  155178490  155183625      3       1  1000      0.21606      0.39761   -1.5562e-06      0.21606
_SET1_   4332       1  158801168  158819270     30       5  1000       0.3154      0.36344   -1.5562e-06       0.3154
_SET1_   2532       1  159173803  159176290      7       4  1000      0.49363      0.30394   -1.5562e-06      0.49363
_SET1_   844        1  160160285  160171676     16       4  1000      -0.8476      0.79241   -1.5562e-06      -0.8476
_SET1_   8682       1  160175125  160185162      2       1  1000     0.079673      0.45775   -1.5562e-06     0.079675
_SET1_   7391       1  161009041  161015769     18       4  1000       1.0678      0.13571   -1.5562e-06       1.0678
_SET1_   2213       1  161632905  161648444     40       9  1000      -0.2292      0.58276   -1.5562e-06      -0.2292
_SET1_   6675       1  162531296  162570379     53       8  1000       1.3607      0.08221   -1.5562e-06       1.3607
_SET1_   5999       1  163038396  163046592     12       4  1000       1.3339     0.086145   -1.5562e-06       1.3339
_SET1_   51430      1  172501494  172580973     78       9  1000     -0.41001      0.64684   -1.5562e-06     -0.41001
_SET1_   5768       1  180123968  180169430    192      18  1000      0.88797       0.1823   -1.5562e-06      0.88797
_SET1_   3140       1  181002561  181031074     66      11  1000     -0.47853      0.67379   -1.5562e-06     -0.47852
_SET1_   4688       1  183524697  183560056     76      14  1000    -0.067171      0.51787   -1.5562e-06    -0.067169
_SET1_   5743       1  186640944  186649559      7       3  1000       1.5847     0.054653   -1.5562e-06       1.5847
