# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 1.44253e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000       1.4982      0.06537   -2.5226e-06       1.4982
_SET1_   7044       1  226124298  226129083      5       2  1000       2.1782     0.013499   -2.5226e-06       2.1782
_SET1_   55997      2  131349738  131357148      2       1  1000       -1.101      0.82777   -2.5226e-06       -1.101
_SET1_   92         2  148602086  148688396     76       7  1000        1.745     0.035181   -2.5226e-06        1.745
_SET1_   130399     2  158383279  158485399     92      13  1000       4.9433   3.3667e-07   -2.5226e-06       4.9433
_SET1_   93         3   38495790   38534633     67       5  1000      -1.0003        0.822   -2.5226e-06      -1.0003
_SET1_   6997       3   46616045   46623953     38       4  1000       3.4631   0.00024319   -2.5226e-06       3.4631
_SET1_   2309       6  108881026  109005972    120      11  1000       3.3985   0.00029438   -2.5226e-06       3.3985
_SET1_   8928       8  145699115  145701718      2       1  1000     -0.37489      0.62478   -2.5226e-06     -0.37489
_SET1_   9350       9   14719731   14722715     11       3  1000     -0.20613      0.57318   -2.5226e-06     -0.20613
_SET1_   4838      10   72191692   72201465     15       3  1000     -0.46669      0.65407   -2.5226e-06     -0.46669
_SET1_   91        12   52345451   52390863     34       4  1000       3.4768   0.00020625   -2.5226e-06       3.4768
_SET1_   4088      15   67358036   67487533    317      43  1000       3.8778    5.567e-05   -2.5226e-06       3.8778
_SET1_   5045      15   91411885   91426687     24       5  1000      -1.3219      0.90096   -2.5226e-06      -1.3219
_SET1_   5046      15  101844133  102030187    769      91  1000       4.2636   1.5134e-05   -2.5226e-06       4.2636
_SET1_   4087      18   45359466   45457564    132       6  1000     -0.50712       0.6595   -2.5226e-06     -0.50711
_SET1_   4089      18   48556583   48611412     36       3  1000     -0.78557      0.75733   -2.5226e-06     -0.78556
_SET1_   199699    19   13080432   13085567      7       3  1000      -0.6836      0.73608   -2.5226e-06      -0.6836
_SET1_   2657      19   18979361   19006953     44      10  1000       0.1781      0.41942   -2.5226e-06       0.1781

# _SET2_  VARIABLE = REACTOME_REGULATION_OF_SIGNALING_BY_NODAL (set)
# _SET2_  NGENES = 11
# _SET2_  P-VALUE = 1.8304e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   10637      1  226073982  226076846     16       3  1000       1.4982      0.06537   -2.5226e-06       1.4982
_SET2_   7044       1  226124298  226129083      5       2  1000       2.1782     0.013499   -2.5226e-06       2.1782
_SET2_   55997      2  131349738  131357148      2       1  1000       -1.101      0.82777   -2.5226e-06       -1.101
_SET2_   92         2  148602086  148688396     76       7  1000        1.745     0.035181   -2.5226e-06        1.745
_SET2_   130399     2  158383279  158485399     92      13  1000       4.9433   3.3667e-07   -2.5226e-06       4.9433
_SET2_   93         3   38495790   38534633     67       5  1000      -1.0003        0.822   -2.5226e-06      -1.0003
_SET2_   6997       3   46616045   46623953     38       4  1000       3.4631   0.00024319   -2.5226e-06       3.4631
_SET2_   9350       9   14719731   14722715     11       3  1000     -0.20613      0.57318   -2.5226e-06     -0.20613
_SET2_   4838      10   72191692   72201465     15       3  1000     -0.46669      0.65407   -2.5226e-06     -0.46669
_SET2_   91        12   52345451   52390863     34       4  1000       3.4768   0.00020625   -2.5226e-06       3.4768
_SET2_   199699    19   13080432   13085567      7       3  1000      -0.6836      0.73608   -2.5226e-06      -0.6836
