# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 2.739e-08
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000       2.3401    0.0080012   -1.2678e-06       2.3401
_SET1_   7044       1  226124298  226129083      5       2  1000      0.74263      0.21237   -1.2678e-06      0.74263
_SET1_   55997      2  131349738  131357148      2       1  1000      0.97031      0.13815   -1.2678e-06      0.97031
_SET1_   92         2  148602086  148688396     76       7  1000       2.4672    0.0057272   -1.2678e-06       2.4672
_SET1_   130399     2  158383279  158485399     92      13  1000        1.651     0.043525   -1.2678e-06        1.651
_SET1_   93         3   38495790   38534633     67       5  1000     -0.41753      0.63896   -1.2678e-06     -0.41753
_SET1_   6997       3   46616045   46623953     38       4  1000      0.84466      0.17994   -1.2678e-06      0.84466
_SET1_   2309       6  108881026  109005972    120      11  1000       5.4456   1.7016e-13   -1.2678e-06       5.4456
_SET1_   8928       8  145699115  145701718      2       1  1000       1.1881      0.10848   -1.2678e-06       1.1881
_SET1_   9350       9   14719731   14722715     11       3  1000     -0.13004       0.5269   -1.2678e-06     -0.13004
_SET1_   4838      10   72191692   72201465     15       3  1000      -1.1592      0.86525   -1.2678e-06      -1.1592
_SET1_   91        12   52345451   52390863     34       4  1000       1.8606     0.027219   -1.2678e-06       1.8606
_SET1_   4088      15   67358036   67487533    317      43  1000       5.4769   9.6903e-11   -1.2678e-06       5.4769
_SET1_   5045      15   91411885   91426687     24       5  1000    -0.031799      0.48813   -1.2678e-06    -0.031798
_SET1_   5046      15  101844133  102030187    769      91  1000       5.3904   3.8586e-08   -1.2678e-06       5.3904
_SET1_   4087      18   45359466   45457564    132       6  1000     -0.15526      0.53741   -1.2678e-06     -0.15526
_SET1_   4089      18   48556583   48611412     36       3  1000     -0.19057      0.55221   -1.2678e-06     -0.19057
_SET1_   199699    19   13080432   13085567      7       3  1000      -1.3271      0.89894   -1.2678e-06      -1.3271
_SET1_   2657      19   18979361   19006953     44      10  1000       1.7588     0.034531   -1.2678e-06       1.7588
