# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 7.54506e-08
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000      0.91258      0.16321   -7.8461e-06      0.91259
_SET1_   7044       1  226124298  226129083      5       2  1000      0.87703      0.17506   -7.8461e-06      0.87704
_SET1_   55997      2  131349738  131357148      2       1  1000      0.75696       0.2627   -7.8461e-06      0.75697
_SET1_   92         2  148602086  148688396     76       7  1000        1.709     0.038085   -7.8461e-06        1.709
_SET1_   130399     2  158383279  158485399     92      13  1000       5.4008   3.9066e-09   -7.8461e-06       5.4008
_SET1_   93         3   38495790   38534633     67       5  1000      0.40479      0.31873   -7.8461e-06       0.4048
_SET1_   6997       3   46616045   46623953     38       4  1000     -0.56024      0.68686   -7.8461e-06     -0.56023
_SET1_   2309       6  108881026  109005972    120      11  1000      0.32621      0.34806   -7.8461e-06      0.32622
_SET1_   8928       8  145699115  145701718      2       1  1000       1.1836      0.10893   -7.8461e-06       1.1836
_SET1_   9350       9   14719731   14722715     11       3  1000     -0.10081      0.51475   -7.8461e-06     -0.10081
_SET1_   4838      10   72191692   72201465     15       3  1000       2.2753    0.0098259   -7.8461e-06       2.2753
_SET1_   91        12   52345451   52390863     34       4  1000    -0.046417      0.49182   -7.8461e-06    -0.046409
_SET1_   4088      15   67358036   67487533    317      43  1000       1.6015     0.052863   -7.8461e-06       1.6015
_SET1_   5045      15   91411885   91426687     24       5  1000    -0.064298      0.50039   -7.8461e-06     -0.06429
_SET1_   5046      15  101844133  102030187    769      91  1000        5.513   5.1999e-10   -7.8461e-06        5.513
_SET1_   4087      18   45359466   45457564    132       6  1000       5.3931   2.4626e-09   -7.8461e-06       5.3931
_SET1_   4089      18   48556583   48611412     36       3  1000       1.0932       0.1235   -7.8461e-06       1.0932
_SET1_   199699    19   13080432   13085567      7       3  1000       2.7645     0.002425   -7.8461e-06       2.7646
_SET1_   2657      19   18979361   19006953     44      10  1000       3.0635   0.00089981   -7.8461e-06       3.0635

# _SET2_  VARIABLE = REACTOME_SIGNALING_BY_ACTIVIN (set)
# _SET2_  NGENES = 12
# _SET2_  P-VALUE = 5.9995e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   3625       2  121103719  121109383      4       2  1000     -0.71324      0.74357   -7.8461e-06     -0.71323
_SET2_   92         2  148602086  148688396     76       7  1000        1.709     0.038085   -7.8461e-06        1.709
_SET2_   130399     2  158383279  158485399     92      13  1000       5.4008   3.9066e-09   -7.8461e-06       5.4008
_SET2_   93         3   38495790   38534633     67       5  1000      0.40479      0.31873   -7.8461e-06       0.4048
_SET2_   10468      5   52776183   52782964     10       4  1000      0.47439      0.29653   -7.8461e-06       0.4744
_SET2_   3624       7   41728601   41742706      6       2  1000      0.55479      0.27061   -7.8461e-06       0.5548
_SET2_   8928       8  145699115  145701718      2       1  1000       1.1836      0.10893   -7.8461e-06       1.1836
_SET2_   91        12   52345451   52390863     34       4  1000    -0.046417      0.49182   -7.8461e-06    -0.046409
_SET2_   4088      15   67358036   67487533    317      43  1000       1.6015     0.052863   -7.8461e-06       1.6015
_SET2_   4087      18   45359466   45457564    132       6  1000       5.3931   2.4626e-09   -7.8461e-06       5.3931
_SET2_   4089      18   48556583   48611412     36       3  1000       1.0932       0.1235   -7.8461e-06       1.0932
_SET2_   10272     19     676389     683392     15       4  1000      -1.1019      0.85185   -7.8461e-06      -1.1018
