# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 4.65108e-08
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000       1.4878     0.064762   -3.2277e-06       1.4878
_SET1_   283777    15   98980391   99057611    219      18  1000       2.0861     0.017113   -3.2277e-06       2.0861
_SET1_   3480      15   99192272   99507759    702      74  1000        1.045      0.15385   -3.2277e-06        1.045
_SET1_   23336     15   99645286   99675800    133      15  1000     -0.27732      0.59678   -3.2277e-06     -0.27731
_SET1_   64927     15   99676528   99791431    252      18  1000        0.775      0.20846   -3.2277e-06        0.775
_SET1_   123355    15   99791567   99930934    355      20  1000       1.2045      0.10738   -3.2277e-06       1.2045
_SET1_   4205      15  100106133  100256688    202      16  1000       1.9304     0.024504   -3.2277e-06       1.9304
_SET1_   145748    15  100267610  100273766     19       5  1000     0.058925      0.46727   -3.2277e-06     0.058929
_SET1_   170691    15  100511643  100882183   1737     114  1000       1.1937      0.12672   -3.2277e-06       1.1937
_SET1_   204219    15  100940600  101084925    538      21  1000     0.087217      0.44653   -3.2277e-06      0.08722
_SET1_   55180     15  101109428  101142445    117      11  1000      -0.9814      0.82719   -3.2277e-06      -0.9814
_SET1_   140460    15  101142755  101191906     95      11  1000      0.59724      0.26224   -3.2277e-06      0.59724
_SET1_   220       15  101419897  101456831     70       9  1000       1.4472     0.069442   -3.2277e-06       1.4472
_SET1_   79705     15  101459460  101610317    487      42  1000       3.0458    0.0011149   -3.2277e-06       3.0458
_SET1_   22856     15  101715928  101792137    200      16  1000       1.5225     0.059751   -3.2277e-06       1.5225
_SET1_   55829     15  101811214  101817700     10       4  1000        2.725    0.0031138   -3.2277e-06        2.725
_SET1_   6627      15  101821715  101835481     51       6  1000       1.0441      0.14098   -3.2277e-06       1.0441
_SET1_   5046      15  101844133  102030187    769      91  1000       1.6788      0.05082   -3.2277e-06       1.6788
_SET1_   80213     15  102173429  102192594     24       6  1000       1.6606     0.046043   -3.2277e-06       1.6606
_SET1_   123283    15  102193955  102264807    116      11  1000      0.55854      0.27501   -3.2277e-06      0.55854
_SET1_   390649    15  102358390  102359328      1       1  1000     -0.33514       0.6362   -3.2277e-06     -0.33514
