# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 4.16649e-18
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000       1.9306     0.023228   -2.7117e-06       1.9306
_SET1_   283777    15   98980391   99057611    219      18  1000      0.82524      0.18585   -2.7117e-06      0.82524
_SET1_   3480      15   99192272   99507759    702      74  1000       2.4925    0.0061995   -2.7117e-06       2.4925
_SET1_   23336     15   99645286   99675800    133      15  1000       1.0997      0.12139   -2.7117e-06       1.0997
_SET1_   64927     15   99676528   99791431    252      18  1000       0.3564      0.33327   -2.7117e-06      0.35641
_SET1_   123355    15   99791567   99930934    355      20  1000        1.957     0.021129   -2.7117e-06        1.957
_SET1_   4205      15  100106133  100256688    202      16  1000      0.97157      0.14752   -2.7117e-06      0.97157
_SET1_   145748    15  100267610  100273766     19       5  1000      0.46988      0.30065   -2.7117e-06      0.46989
_SET1_   170691    15  100511643  100882183   1737     114  1000       3.8741   5.8857e-05   -2.7117e-06       3.8741
_SET1_   204219    15  100940600  101084925    538      21  1000      0.48385       0.2841   -2.7117e-06      0.48385
_SET1_   55180     15  101109428  101142445    117      11  1000       1.9432     0.021822   -2.7117e-06       1.9432
_SET1_   140460    15  101142755  101191906     95      11  1000       1.6236     0.044695   -2.7117e-06       1.6236
_SET1_   220       15  101419897  101456831     70       9  1000       1.4938      0.05931   -2.7117e-06       1.4938
_SET1_   79705     15  101459460  101610317    487      42  1000       2.6584    0.0033944   -2.7117e-06       2.6584
_SET1_   22856     15  101715928  101792137    200      16  1000       3.5652   0.00013818   -2.7117e-06       3.5652
_SET1_   55829     15  101811214  101817700     10       4  1000       4.6273   1.5557e-06   -2.7117e-06       4.6273
_SET1_   6627      15  101821715  101835481     51       6  1000       1.6629     0.042075   -2.7117e-06       1.6629
_SET1_   5046      15  101844133  102030187    769      91  1000       5.6368   1.2192e-10   -2.7117e-06       5.6368
_SET1_   80213     15  102173429  102192594     24       6  1000        1.636     0.045491   -2.7117e-06        1.636
_SET1_   123283    15  102193955  102264807    116      11  1000       1.2433     0.093651   -2.7117e-06       1.2433
_SET1_   390649    15  102358390  102359328      1       1  1000       1.3622     0.088741   -2.7117e-06       1.3622

# _SET2_  VARIABLE = REACTOME_SIGNALING_BY_ACTIVIN (set)
# _SET2_  NGENES = 12
# _SET2_  P-VALUE = 6.9364e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   3625       2  121103719  121109383      4       2  1000      0.19579      0.41664   -2.7117e-06      0.19579
_SET2_   92         2  148602086  148688396     76       7  1000       5.5511   1.4263e-16   -2.7117e-06       5.5511
_SET2_   130399     2  158383279  158485399     92      13  1000       1.8934     0.025247   -2.7117e-06       1.8934
_SET2_   93         3   38495790   38534633     67       5  1000      0.93761      0.15484   -2.7117e-06      0.93761
_SET2_   10468      5   52776183   52782964     10       4  1000       2.4303    0.0067983   -2.7117e-06       2.4303
_SET2_   3624       7   41728601   41742706      6       2  1000    0.0041589      0.48142   -2.7117e-06    0.0041616
_SET2_   8928       8  145699115  145701718      2       1  1000     -0.30722      0.60884   -2.7117e-06     -0.30722
_SET2_   91        12   52345451   52390863     34       4  1000       3.2253   0.00050276   -2.7117e-06       3.2253
_SET2_   4088      15   67358036   67487533    317      43  1000       5.2428   6.2397e-08   -2.7117e-06       5.2428
_SET2_   4087      18   45359466   45457564    132       6  1000     -0.32591      0.59284   -2.7117e-06      -0.3259
_SET2_   4089      18   48556583   48611412     36       3  1000      0.44797      0.30054   -2.7117e-06      0.44797
_SET2_   10272     19     676389     683392     15       4  1000      0.64466       0.2422   -2.7117e-06      0.64466
