# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = SU_SALIVARY_GLAND (set)
# _SET1_  NGENES = 10
# _SET1_  P-VALUE = 2.30971e-06
_SET1_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   765      1    9005893    9035151    103      21  1000       1.2914     0.098964   -3.5252e-06       1.2914
_SET1_   2299     5  169532917  169536729     13       4  1000      -1.7792       0.9612   -3.5252e-06      -1.7792
_SET1_   3268     7  100136834  100165843     18       3  1000      -0.5999      0.72089   -3.5252e-06     -0.59989
_SET1_   2001    11   34500342   34535347    126      14  1000      0.66855      0.24308   -3.5252e-06      0.66855
_SET1_   4250    11   62037630   62040628      2       1  1000     -0.36848       0.6461   -3.5252e-06     -0.36848
_SET1_   5554    12   11033560   11036874      9       1  1000     -0.39228      0.62964   -3.5252e-06     -0.39227
_SET1_   317     12   99039078   99129211    145      12  1000       1.4172     0.073529   -3.5252e-06       1.4172
_SET1_   2835    13   27329337   27334922      6       2  1000     -0.55634      0.70351   -3.5252e-06     -0.55633
_SET1_   9154    15   85427794   85489027    286      32  1000       1.1957      0.11358   -3.5252e-06       1.1957
_SET1_   1473    20   23856572   23860380     17       3  1000     -0.83245      0.78555   -3.5252e-06     -0.83244

# _SET2_  VARIABLE = REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2 (set)
# _SET2_  NGENES = 12
# _SET2_  P-VALUE = 3.8936e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   375790     1     955503     991499    104      11  1000     0.060338       0.4652   -3.5252e-06     0.060341
_SET2_   3339       1   22148737   22263750    219      26  1000      0.40946      0.33936   -3.5252e-06      0.40946
_SET2_   9672       1   31342313   31381480     72      18  1000       1.1204      0.13164   -3.5252e-06       1.1204
_SET2_   6382       2   20400558   20425194     55       6  1000      0.16145      0.41681   -3.5252e-06      0.16145
_SET2_   2817       2  241375115  241407495    118      24  1000      0.65556      0.25797   -3.5252e-06      0.65556
_SET2_   221914     7   99767229   99774990      7       3  1000       1.3188     0.090411   -3.5252e-06       1.3188
_SET2_   6383       8   97505579   97624037    325      37  1000        1.658     0.048954   -3.5252e-06        1.658
_SET2_   2131       8  118811602  119124058    635      43  1000       1.5163     0.060669   -3.5252e-06       1.5163
_SET2_   2132      11   44117099   44266980    220      19  1000       1.4372     0.070788   -3.5252e-06       1.4372
_SET2_   2262      13   92050935   93519490   3425     159  1000     -0.24088      0.58679   -3.5252e-06     -0.24088
_SET2_   10082     13   93879078   95060274   2782     156  1000      0.95512      0.16614   -3.5252e-06      0.95512
_SET2_   6385      20   43953928   43977064     72       9  1000     -0.64904       0.7285   -3.5252e-06     -0.64904
