# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = SU_PANCREAS (set)
# _SET1_  NGENES = 40
# _SET1_  P-VALUE = 5.97225e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   11330      1   15764938   15773153     13       4  1000       1.8335     0.029782   -6.2757e-06       1.8335
_SET1_   2035       1   29213603   29446558    333      16  1000       2.2365     0.010158   -6.2757e-06       2.2365
_SET1_   3586       1  206940948  206945839     13       3  1000     -0.42183      0.64247   -6.2757e-06     -0.42182
_SET1_   10637      1  226073982  226076846     16       3  1000        2.169     0.013885   -6.2757e-06        2.169
_SET1_   23456      1  229652329  229694442     43       2  1000     -0.63798      0.71215   -6.2757e-06     -0.63797
_SET1_   2492       2   49189296   49381666    643      26  1000      0.91563      0.15577   -6.2757e-06      0.91564
_SET1_   23233      2   72403113   73053177    716      15  1000       1.3918     0.066184   -6.2757e-06       1.3918
_SET1_   7840       2   73612886   73837047    364      10  1000      0.33632      0.32904   -6.2757e-06      0.33633
_SET1_   2641       2  162999379  163008914      7       1  1000       1.5585     0.056957   -6.2757e-06       1.5585
_SET1_   2825       2  207040040  207082771     96      13  1000       1.4635     0.063831   -6.2757e-06       1.4635
_SET1_   5276       3  167159577  167196732     85       7  1000      0.23341      0.38086   -6.2757e-06      0.23342
_SET1_   8654       4  120415550  120549981    280       8  1000     -0.34166      0.59087   -6.2757e-06     -0.34166
_SET1_   54463      5   16472922   16617167    351      32  1000      0.25972      0.37453   -6.2757e-06      0.25973
_SET1_   9436       6   41303528   41318625     58       8  1000      -1.0004      0.82569   -6.2757e-06      -1.0004
_SET1_   860        6   45296054   45518819    363      29  1000     -0.79107      0.76622   -6.2757e-06     -0.79106
_SET1_   4224       6   46761094   46807519     84       6  1000     -0.60152      0.69468   -6.2757e-06     -0.60152
_SET1_   639        6  106534195  106557814     26       6  1000      -1.9939      0.97386   -6.2757e-06      -1.9939
_SET1_   8676       6  144461770  144513076     76      11  1000     -0.45566       0.6582   -6.2757e-06     -0.45565
_SET1_   1358       7  129906703  129929638     61       9  1000       1.3493     0.078225   -6.2757e-06       1.3493
_SET1_   8928       8  145699115  145701718      2       1  1000      0.81343      0.20032   -6.2757e-06      0.81344
_SET1_   26953      9    6011019    6015640      6       2  1000       1.1388       0.1228   -6.2757e-06       1.1388
_SET1_   3443       9   21350317   21350886      1       1  1000      0.53965       0.2955   -6.2757e-06      0.53966
_SET1_   7507       9  100437191  100459691     56       4  1000      -0.2058      0.56256   -6.2757e-06     -0.20579
_SET1_   5076      10  102495316  102589698    192      20  1000       1.4612     0.065123   -6.2757e-06       1.4612
_SET1_   5407      10  118350478  118368687     54      11  1000       1.2719     0.092183   -6.2757e-06       1.2719
_SET1_   5408      10  118380465  118404654     86      10  1000       1.7142     0.036862   -6.2757e-06       1.7142
_SET1_   3375      12   21525802   21532914     16       2  1000      0.90618      0.16932   -6.2757e-06      0.90619
_SET1_   8315      12  112079950  112123790     25       4  1000       0.2918      0.36695   -6.2757e-06       0.2918
_SET1_   7597      14   64916285   64970656     76       4  1000      0.50603      0.27448   -6.2757e-06      0.50603
_SET1_   6400      14   81937891   82000205     62      11  1000      0.41873      0.31923   -6.2757e-06      0.41874
_SET1_   9623      14   96152754   96158980     24       7  1000     -0.82018      0.78013   -6.2757e-06     -0.82018
_SET1_   22995     15   49030135   49104092    100      13  1000      0.99775      0.14711   -6.2757e-06      0.99776
_SET1_   5371      15   74287014   74340160    106       9  1000      0.11412      0.42103   -6.2757e-06      0.11412
_SET1_   646892    15   78384927   78396393     22       6  1000      0.57277      0.26664   -6.2757e-06      0.57278
_SET1_   1506      16   67963473   67965778      2       1  1000      0.85381      0.19651   -6.2757e-06      0.85382
_SET1_   22899     17    8213556    8225834     23       5  1000      -1.2245      0.87699   -6.2757e-06      -1.2245
_SET1_   146712    17   80900009   81009686    521      32  1000     -0.34827      0.60825   -6.2757e-06     -0.34826
_SET1_   2068      19   45854649   45873845     39       5  1000     0.011813      0.46255   -6.2757e-06     0.011819
_SET1_   3036      19   52216365   52227239     41       9  1000       1.9793     0.020786   -6.2757e-06       1.9793
_SET1_   2797      20    3024268    3026391      4       2  1000       1.0883       0.1313   -6.2757e-06       1.0883
