# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX (set)
# _SET1_  NGENES = 83
# _SET1_  P-VALUE = 2.42667e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3065       1   32757708   32799227     22       2  1000      0.17453      0.51595   -2.5616e-06      0.17453
_SET1_   5690       1   36040259   36107445     66       8  1000     -0.49408       0.7131   -2.5616e-06     -0.49408
_SET1_   5686       1  109941653  109969108     32       4  1000     -0.81588       0.7853   -2.5616e-06     -0.81588
_SET1_   5710       1  151227176  151239955     14       2  1000     -0.33915      0.62161   -2.5616e-06     -0.33915
_SET1_   5692       1  151372041  151374412      3       1  1000      0.41861      0.34047   -2.5616e-06      0.41861
_SET1_   5525       1  212458879  212535205    163      19  1000      0.25484       0.3999   -2.5616e-06      0.25484
_SET1_   23198      2   54091204   54197977    219      14  1000    -0.015712      0.49223   -2.5616e-06    -0.015709
_SET1_   6233       2   55459039   55462989      7       3  1000       2.0164     0.021988   -2.5616e-06       2.0164
_SET1_   83439      2   85360583   85537511    385      47  1000     -0.18991      0.58834   -2.5616e-06     -0.18991
_SET1_   10213      2  162164786  162268228    113      10  1000     -0.38792      0.64461   -2.5616e-06     -0.38791
_SET1_   5707       2  231921578  232037541    106       7  1000     -0.39003       0.6366   -2.5616e-06     -0.39003
_SET1_   1499       3   41236401   41281939     34       2  1000     -0.01907       0.4834   -2.5616e-06    -0.019067
_SET1_   9861       3   63996225   64009686     25       6  1000       1.1264      0.13039   -2.5616e-06       1.1264
_SET1_   2932       3  119540800  119813264    306      14  1000      -1.7247      0.95385   -2.5616e-06      -1.7247
_SET1_   5708       3  184016886  184026842     10       3  1000       1.0433      0.14579   -2.5616e-06       1.0433
_SET1_   1487       4    1205228    1242908    108      12  1000      0.23811      0.40065   -2.5616e-06      0.23811
_SET1_   51176      4  108968701  109090112    170      14  1000     -0.39494      0.64608   -2.5616e-06     -0.39494
_SET1_   324        5  112043202  112181936    206      12  1000      0.83917      0.18826   -2.5616e-06      0.83917
_SET1_   6932       5  133450402  133483920     68       8  1000       1.0397      0.15293   -2.5616e-06       1.0397
_SET1_   6500       5  133492082  133512724     51       6  1000      0.65275      0.26444   -2.5616e-06      0.65275
