# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM (set)
# _SET1_  NGENES = 801
# _SET1_  P-VALUE = 1.5576e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9636          1     948847     949920      5       2  1000     -0.39505      0.64132   -6.3836e-06     -0.39505
_SET1_   8784          1    1138888    1142163      7       1  1000     -0.59968      0.71263   -6.3836e-06     -0.59967
_SET1_   7293          1    1146706    1149703      6       2  1000    -0.098916      0.52697   -6.3836e-06     -0.09891
_SET1_   8764          1    2487291    2495268     11       2  1000     -0.30493      0.60608   -6.3836e-06     -0.30493
_SET1_   8718          1    6520787    6527432     17       5  1000      -1.2929      0.89864   -6.3836e-06      -1.2929
_SET1_   3604          1    7975931    8003225     35       4  1000        1.002      0.15261   -6.3836e-06        1.002
_SET1_   5293          1    9711789    9789172    108      20  1000     -0.38258      0.64975   -6.3836e-06     -0.38257
_SET1_   943           1   12123434   12204264    196      36  1000      0.39176      0.35456   -6.3836e-06      0.39176
_SET1_   7133          1   12227044   12269279     82      10  1000       -1.225      0.88758   -6.3836e-06      -1.2249
_SET1_   8672          1   21132785   21503381    459      11  1000      0.55286      0.28764   -6.3836e-06      0.55287
_SET1_   998           1   22379120   22419439     38       7  1000        1.143      0.12306   -6.3836e-06        1.143
_SET1_   58985         1   24446261   24469783     42       7  1000      0.61808      0.26226   -6.3836e-06      0.61808
_SET1_   163702        1   24480647   24513765    112      16  1000     -0.96565      0.83223   -6.3836e-06     -0.96564
_SET1_   10256         1   26503981   26516375     22       5  1000    -0.033984      0.50462   -6.3836e-06    -0.033977
_SET1_   6195          1   26856249   26901520     78       8  1000     -0.24631      0.59142   -6.3836e-06      -0.2463
_SET1_   2537          1   27992572   27998724     16       4  1000      0.99995      0.15289   -6.3836e-06      0.99996
_SET1_   5724          1   28473677   28520447     29       4  1000     -0.74534      0.76417   -6.3836e-06     -0.74534
_SET1_   4985          1   29138654   29190208    140      15  1000     0.019344      0.49054   -6.3836e-06      0.01935
_SET1_   200081        1   32645293   32663886     14       2  1000       1.3136      0.08972   -6.3836e-06       1.3136
_SET1_   3932          1   32716840   32751766     25       6  1000       1.3638     0.083576   -6.3836e-06       1.3638
_SET1_   55223         1   33611000   33647671     60       2  1000      -1.0787      0.85232   -6.3836e-06      -1.0787
_SET1_   5690          1   36040259   36107445     66       8  1000     -0.86573      0.80609   -6.3836e-06     -0.86572
_SET1_   1441          1   36931644   36948915     26       6  1000       0.2583      0.39007   -6.3836e-06       0.2583
