# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = LIU_TARGETS_OF_VMYB_VS_CMYB_DN (set)
# _SET1_  NGENES = 39
# _SET1_  P-VALUE = 7.79262e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3738       1  111196182  111217655      8       2  1000     -0.41024      0.64585   -5.7333e-06     -0.41023
_SET1_   9261       1  206858295  206907630     63      10  1000      0.78061      0.20972   -5.7333e-06      0.78062
_SET1_   253782     2  169312759  169631644    594      59  1000     -0.31688      0.63886   -5.7333e-06     -0.31687
_SET1_   6364       2  228678558  228682280      9       2  1000     -0.90945      0.79443   -5.7333e-06     -0.90945
_SET1_   5021       3    8792094    8811300     75      19  1000     -0.80281      0.78615   -5.7333e-06     -0.80281
_SET1_   55152      3   49052832   49058504      3       1  1000      0.97986      0.15719   -5.7333e-06      0.97986
_SET1_   54899      3   58318617   58411815    289      13  1000       1.0187      0.14434   -5.7333e-06       1.0187
_SET1_   55840      3  121554030  121605373    121       8  1000       0.1215      0.43675   -5.7333e-06       0.1215
_SET1_   4071       3  149086805  149095647     19       3  1000        1.291     0.093111   -5.7333e-06        1.291
_SET1_   83478      4   86068860   86923823   1533      67  1000       1.9103     0.029873   -5.7333e-06       1.9103
_SET1_   23022      4  169418215  169849608   1178      94  1000     -0.20585      0.61093   -5.7333e-06     -0.20585
_SET1_   1462       5   82767493   82878122    226      39  1000      0.67176      0.25545   -5.7333e-06      0.67176
_SET1_   56990      5  130599702  130730383    139       9  1000      0.28366      0.37501   -5.7333e-06      0.28367
_SET1_   1437       5  131409485  131411863      4       2  1000     -0.79861      0.78097   -5.7333e-06     -0.79861
_SET1_   154        5  148206156  148254628      8       2  1000       1.6333     0.047223   -5.7333e-06       1.6333
_SET1_   3593       5  158741791  158757481     34       5  1000       1.7133     0.040145   -5.7333e-06       1.7133
_SET1_   3569       7   22766766   22771621     14       4  1000      0.52339      0.29135   -5.7333e-06       0.5234
_SET1_   7980       7   93514709   93520303     17       2  1000       1.4091     0.075429   -5.7333e-06       1.4091
_SET1_   23601      7  141627157  141646783     35       4  1000     -0.71658       0.7534   -5.7333e-06     -0.71658
_SET1_   55790      8   19261672   19540261    884      51  1000      0.21347      0.41998   -5.7333e-06      0.21348
_SET1_   1903       9   91606324   91620070     17       7  1000      0.20555      0.41016   -5.7333e-06      0.20555
_SET1_   2625      10    8087294    8117164     75      10  1000       0.6464      0.24921   -5.7333e-06       0.6464
_SET1_   83641     10   14560556   14816896    854      82  1000       1.4153     0.088677   -5.7333e-06       1.4153
_SET1_   56675     11    9002123    9025596     53       6  1000      0.46479      0.30658   -5.7333e-06       0.4648
_SET1_   5795      11   48002101   48192394    264      16  1000       1.4196     0.074195   -5.7333e-06       1.4196
_SET1_   10938     11   64620206   64647181     43       4  1000     -0.22205      0.57588   -5.7333e-06     -0.22205
_SET1_   8531      12   10851676   10876047     45       7  1000      0.98597      0.15552   -5.7333e-06      0.98598
_SET1_   81539     12   46576838   46663208    147      25  1000       1.8157     0.034499   -5.7333e-06       1.8157
_SET1_   8900      13   37005257   37017019     18       3  1000      0.13439      0.43177   -5.7333e-06       0.1344
_SET1_   688       13   73629114   73651676     44       9  1000    -0.079564      0.52246   -5.7333e-06    -0.079558
_SET1_   2841      13   99906967   99910682      6       3  1000      0.39417      0.34167   -5.7333e-06      0.39417
_SET1_   1284      13  110959631  111165374    881      94  1000       1.0299      0.17145   -5.7333e-06       1.0299
_SET1_   54331     14   52327022   52436518    376      40  1000      0.69398      0.24759   -5.7333e-06      0.69398
_SET1_   22856     15  101715928  101792137    200      16  1000     -0.13805      0.54478   -5.7333e-06     -0.13805
_SET1_   7177      16    1290678    1292555      8       3  1000      -0.3618      0.63035   -5.7333e-06     -0.36179
_SET1_   9284      16   15027316   15045931      2       1  1000        1.501      0.06349   -5.7333e-06        1.501
_SET1_   57478     16   23072727   23160591    118       3  1000       1.5885     0.049302   -5.7333e-06       1.5885
_SET1_   81558     17   47787687   47841518     23       7  1000       1.3815     0.081172   -5.7333e-06       1.3815
_SET1_   4818      19   51874874   51875976      3       2  1000     -0.22534      0.58292   -5.7333e-06     -0.22533
