# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON (set)
# _SET1_  NGENES = 326
# _SET1_  P-VALUE = 5.11087e-06
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6668      17  45973516  46006323     44       5  1000      -1.3224      0.90179   -1.9656e-06      -1.3224
_SET1_   55163     17  46018889  46026674     10       3  1000       -1.677      0.95102   -1.9656e-06       -1.677
_SET1_   79170     17  46029333  46035252     14       3  1000      -1.3304       0.9041   -1.9656e-06      -1.3304
_SET1_   80279     17  46047894  46059152     24       4  1000     -0.93198      0.81839   -1.9656e-06     -0.93197
_SET1_   51226     17  46103533  46120908     17       6  1000      -2.3574      0.99075   -1.9656e-06      -2.3574
_SET1_   4779      17  46125686  46138907     16       3  1000       -1.886      0.96905   -1.9656e-06       -1.886
_SET1_   10951     17  46147414  46178883     73       7  1000      -1.9366       0.9723   -1.9656e-06      -1.9366
_SET1_   29916     17  46184911  46200109     37       5  1000      -1.9542      0.97337   -1.9656e-06      -1.9542
_SET1_   8631      17  46210802  46507596    564      19  1000     -0.82188      0.78392   -1.9656e-06     -0.82188
_SET1_   3211      17  46606807  46608272      3       1  1000      -1.3523       0.9086   -1.9656e-06      -1.3523
_SET1_   3212      17  46620017  46622393      6       2  1000      0.35763       0.3539   -1.9656e-06      0.35763
_SET1_   3213      17  46626232  46667634     57      10  1000      0.40658      0.33908   -1.9656e-06      0.40658
_SET1_   3214      17  46652869  46655743      6       3  1000       1.1269      0.13192   -1.9656e-06       1.1269
_SET1_   3215      17  46668619  46671103      6       3  1000       1.1451      0.12545   -1.9656e-06       1.1451
_SET1_   3216      17  46673099  46682343     12       4  1000     0.086737      0.46183   -1.9656e-06     0.086739
_SET1_   3217      17  46684594  46688383      9       3  1000       1.3224     0.092878   -1.9656e-06       1.3224
_SET1_   3218      17  46689708  46692474      4       2  1000       0.6677      0.25308   -1.9656e-06      0.66771
_SET1_   3219      17  46698518  46703835     14       4  1000      0.54323      0.29129   -1.9656e-06      0.54323
_SET1_   84366     17  46799081  46799882      1       1  1000     -0.35754       0.6304   -1.9656e-06     -0.35754
_SET1_   10481     17  46802125  46806111      6       3  1000     -0.41908      0.66005   -1.9656e-06     -0.41908
_SET1_   284076    17  46839593  46894469    118      10  1000     -0.33519      0.62226   -1.9656e-06     -0.33519
_SET1_   10241     17  46908350  46942607     74       5  1000     -0.10497      0.53262   -1.9656e-06     -0.10497
_SET1_   516       17  46970148  46973233      6       2  1000     -0.24811      0.58862   -1.9656e-06     -0.24811
_SET1_   65264     17  46985731  47006422     48       2  1000     -0.71957      0.74788   -1.9656e-06     -0.71957
