# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 4.67339e-08
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000      0.14919      0.44063   -9.0524e-07      0.14919
_SET1_   7044       1  226124298  226129083      5       2  1000      0.11406       0.4488   -9.0524e-07      0.11406
_SET1_   55997      2  131349738  131357148      2       1  1000      0.90345      0.19729   -9.0524e-07      0.90345
_SET1_   92         2  148602086  148688396     76       7  1000      0.55809      0.26982   -9.0524e-07      0.55809
_SET1_   130399     2  158383279  158485399     92      13  1000       4.3271    6.228e-06   -9.0524e-07       4.3271
_SET1_   93         3   38495790   38534633     67       5  1000     -0.83337      0.78134   -9.0524e-07     -0.83337
_SET1_   6997       3   46616045   46623953     38       4  1000      -1.8951      0.97014   -9.0524e-07      -1.8951
_SET1_   2309       6  108881026  109005972    120      11  1000      0.39417      0.33153   -9.0524e-07      0.39417
_SET1_   8928       8  145699115  145701718      2       1  1000      0.38027       0.3445   -9.0524e-07      0.38027
_SET1_   9350       9   14719731   14722715     11       3  1000      -1.1854      0.87982   -9.0524e-07      -1.1854
_SET1_   4838      10   72191692   72201465     15       3  1000      0.65035      0.24195   -9.0524e-07      0.65035
_SET1_   91        12   52345451   52390863     34       4  1000     -0.41089      0.64481   -9.0524e-07     -0.41089
_SET1_   4088      15   67358036   67487533    317      43  1000       5.3724   9.2333e-10   -9.0524e-07       5.3724
_SET1_   5045      15   91411885   91426687     24       5  1000       1.3341     0.085871   -9.0524e-07       1.3341
_SET1_   5046      15  101844133  102030187    769      91  1000       4.6506    1.863e-06   -9.0524e-07       4.6506
_SET1_   4087      18   45359466   45457564    132       6  1000       5.3424   1.2183e-09   -9.0524e-07       5.3424
_SET1_   4089      18   48556583   48611412     36       3  1000       3.2233   0.00051858   -9.0524e-07       3.2233
_SET1_   199699    19   13080432   13085567      7       3  1000     -0.60774      0.71497   -9.0524e-07     -0.60774
_SET1_   2657      19   18979361   19006953     44      10  1000      0.24817      0.38581   -9.0524e-07      0.24817

# _SET2_  VARIABLE = TURJANSKI_MAPK1_AND_MAPK2_TARGETS (set)
# _SET2_  NGENES = 11
# _SET2_  P-VALUE = 4.7775e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   2005       1  205577071  205602971     34       5  1000      0.59241      0.27296   -9.0524e-07      0.59241
_SET2_   4086       4  146402951  146480328     99      10  1000     -0.27951      0.60206   -9.0524e-07     -0.27951
_SET2_   4602       6  135502453  135540311     53       7  1000      0.48992      0.29369   -9.0524e-07      0.48992
_SET2_   4609       8  128748315  128753680     11       3  1000       2.0542     0.021093   -9.0524e-07       2.0542
_SET2_   389692     8  144510230  144512602      2       1  1000      0.15778      0.42987   -9.0524e-07      0.15778
_SET2_   6667      12   53773979   53810230     66       6  1000      0.40449      0.33348   -9.0524e-07       0.4045
_SET2_   2353      14   75745477   75748937      6       2  1000      -1.5082      0.93141   -9.0524e-07      -1.5082
_SET2_   4088      15   67358036   67487533    317      43  1000       5.3724   9.2333e-10   -9.0524e-07       5.3724
_SET2_   7157      17    7571720    7590868     39       8  1000     -0.46976      0.67429   -9.0524e-07     -0.46976
_SET2_   4087      18   45359466   45457564    132       6  1000       5.3424   1.2183e-09   -9.0524e-07       5.3424
_SET2_   4089      18   48556583   48611412     36       3  1000       3.2233   0.00051858   -9.0524e-07       3.2233

# _SET3_  VARIABLE = REACTOME_SIGNALING_BY_ACTIVIN (set)
# _SET3_  NGENES = 12
# _SET3_  P-VALUE = 7.4914e-08
_SET3_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   3625       2  121103719  121109383      4       2  1000      0.43018      0.34346   -9.0524e-07      0.43019
_SET3_   92         2  148602086  148688396     76       7  1000      0.55809      0.26982   -9.0524e-07      0.55809
_SET3_   130399     2  158383279  158485399     92      13  1000       4.3271    6.228e-06   -9.0524e-07       4.3271
_SET3_   93         3   38495790   38534633     67       5  1000     -0.83337      0.78134   -9.0524e-07     -0.83337
_SET3_   10468      5   52776183   52782964     10       4  1000      -1.7422      0.95787   -9.0524e-07      -1.7422
_SET3_   3624       7   41728601   41742706      6       2  1000      0.46723      0.31046   -9.0524e-07      0.46723
_SET3_   8928       8  145699115  145701718      2       1  1000      0.38027       0.3445   -9.0524e-07      0.38027
_SET3_   91        12   52345451   52390863     34       4  1000     -0.41089      0.64481   -9.0524e-07     -0.41089
_SET3_   4088      15   67358036   67487533    317      43  1000       5.3724   9.2333e-10   -9.0524e-07       5.3724
_SET3_   4087      18   45359466   45457564    132       6  1000       5.3424   1.2183e-09   -9.0524e-07       5.3424
_SET3_   4089      18   48556583   48611412     36       3  1000       3.2233   0.00051858   -9.0524e-07       3.2233
_SET3_   10272     19     676389     683392     15       4  1000      -1.1543      0.86663   -9.0524e-07      -1.1543

# _SET4_  VARIABLE = REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER (set)
# _SET4_  NGENES = 8
# _SET4_  P-VALUE = 1.0431e-06
_SET4_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET4_   9372     1   52607678   52812358    129       7  1000       0.1527      0.43714   -9.0524e-07       0.1527
_SET4_   7048     3   30647994   30735634    246      37  1000      -0.8399      0.78899   -9.0524e-07     -0.83989
_SET4_   7046     9  101867412  101916474     60       5  1000     -0.44427      0.65962   -9.0524e-07     -0.44427
_SET4_   4088    15   67358036   67487533    317      43  1000       5.3724   9.2333e-10   -9.0524e-07       5.3724
_SET4_   4087    18   45359466   45457564    132       6  1000       5.3424   1.2183e-09   -9.0524e-07       5.3424
_SET4_   4089    18   48556583   48611412     36       3  1000       3.2233   0.00051858   -9.0524e-07       3.2233
_SET4_   7040    19   41836812   41859831     32       7  1000       1.9963      0.02028   -9.0524e-07       1.9963
_SET4_   2280    20    1349621    1373816     46       8  1000     -0.63548      0.72437   -9.0524e-07     -0.63548

# _SET5_  VARIABLE = REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER (set)
# _SET5_  NGENES = 7
# _SET5_  P-VALUE = 1.0309e-07
_SET5_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET5_   9372     1   52607678   52812358    129       7  1000       0.1527      0.43714   -9.0524e-07       0.1527
_SET5_   7048     3   30647994   30735634    246      37  1000      -0.8399      0.78899   -9.0524e-07     -0.83989
_SET5_   7046     9  101867412  101916474     60       5  1000     -0.44427      0.65962   -9.0524e-07     -0.44427
_SET5_   4088    15   67358036   67487533    317      43  1000       5.3724   9.2333e-10   -9.0524e-07       5.3724
_SET5_   4087    18   45359466   45457564    132       6  1000       5.3424   1.2183e-09   -9.0524e-07       5.3424
_SET5_   4089    18   48556583   48611412     36       3  1000       3.2233   0.00051858   -9.0524e-07       3.2233
_SET5_   7040    19   41836812   41859831     32       7  1000       1.9963      0.02028   -9.0524e-07       1.9963
