# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = VANHARANTA_UTERINE_FIBROID_UP (set)
# _SET1_  NGENES = 40
# _SET1_  P-VALUE = 1.77434e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   4237      1   17300997   17308081     14       3  1000     -0.35152      0.61246   -2.8895e-06     -0.35152
_SET1_   1298      1   40766162   40782939     49       9  1000     -0.21777      0.57306   -2.8895e-06     -0.21776
_SET1_   9372      1   52607678   52812358    129       7  1000       3.4638   0.00023375   -2.8895e-06       3.4638
_SET1_   3321      1  117117020  117210377     99      17  1000        0.154      0.42281   -2.8895e-06        0.154
_SET1_   10618     2   85545141   85555419     28       2  1000      0.44554      0.30316   -2.8895e-06      0.44555
_SET1_   2071      2  128014866  128051752     51       8  1000       1.5192     0.058443   -2.8895e-06       1.5192
_SET1_   1281      2  189839099  189877472     76      12  1000      0.20864      0.40214   -2.8895e-06      0.20865
_SET1_   1290      2  189896641  190044668    320      10  1000        1.105      0.12669   -2.8895e-06        1.105
_SET1_   23314     2  200134223  200335989    176      10  1000     0.043847      0.46615   -2.8895e-06      0.04385
_SET1_   2335      2  216225177  216300890    207      19  1000       1.5708     0.053453   -2.8895e-06       1.5708
_SET1_   81618     2  231729546  231743963     49       8  1000         2.84    0.0018866   -2.8895e-06         2.84
_SET1_   3357      2  231972944  231989926     11       3  1000      0.32028      0.35414   -2.8895e-06      0.32029
_SET1_   64393     3  178735011  178790067     82       8  1000      -1.0481      0.84031   -2.8895e-06      -1.0481
_SET1_   57110     3  192948030  193025102     88       6  1000      0.87837      0.17352   -2.8895e-06      0.87837
_SET1_   1400      4    5822491    5894785    194      32  1000       1.6887     0.043049   -2.8895e-06       1.6887
_SET1_   1909      4  148402069  148466106    114      13  1000      0.88596      0.17652   -2.8895e-06      0.88596
_SET1_   60559     4  177241090  177253396     34       6  1000     -0.52594       0.6847   -2.8895e-06     -0.52594
_SET1_   8622      5   76476082   76724081    489      38  1000      0.62071      0.26309   -2.8895e-06      0.62071
_SET1_   6659      6   21593972   21598850      3       2  1000       1.0784      0.12782   -2.8895e-06       1.0784
_SET1_   4232      7  130126016  130146138     24       4  1000        1.987     0.020386   -2.8895e-06        1.987
_SET1_   4017      8   23154410   23261722    563      32  1000      0.54011      0.28913   -2.8895e-06      0.54011
_SET1_   23213     8   70378859   70573147    406      61  1000       1.8643     0.031218   -2.8895e-06       1.8643
_SET1_   7227      8  116420724  116713299    392      22  1000      0.15997      0.42267   -2.8895e-06      0.15997
_SET1_   3481     11    2150346    2179611     66      14  1000     0.099227      0.44265   -2.8895e-06     0.099229
_SET1_   89797    11   19372271   20143147   2072     194  1000     -0.24778      0.63463   -2.8895e-06     -0.24777
_SET1_   1643     11   47236493   47260769     44       5  1000      -1.0044      0.83009   -2.8895e-06      -1.0044
_SET1_   595      11   69455873   69469242     19       4  1000       1.1843      0.10738   -2.8895e-06       1.1843
_SET1_   420      12   14982245   14996413     31       3  1000     -0.23519      0.56808   -2.8895e-06     -0.23519
_SET1_   8630     12   57146237   57181574     37       7  1000     -0.23161      0.57182   -2.8895e-06     -0.23161
_SET1_   90627    13   33677272   34250932   1277      85  1000       1.6713     0.052687   -2.8895e-06       1.6713
_SET1_   1948     13  107142079  107187388     64      13  1000      0.33711      0.34956   -2.8895e-06      0.33711
_SET1_   1282     13  110801310  110959496    661      72  1000     -0.60442      0.73347   -2.8895e-06     -0.60442
_SET1_   1284     13  110959631  111165374    881      94  1000       1.3494     0.095401   -2.8895e-06       1.3494
_SET1_   4053     14   74964886   75079034    245      30  1000      0.16506      0.42307   -2.8895e-06      0.16506
_SET1_   5579     16   23847300   24231932    897      75  1000      0.63231       0.2725   -2.8895e-06      0.63232
_SET1_   1277     17   48261457   48279003     34      10  1000       1.1029      0.12591   -2.8895e-06       1.1029
_SET1_   2232     17   72858619   72869156     41       4  1000     0.017949      0.47354   -2.8895e-06     0.017952
_SET1_   7298     18     657590     673499     75       6  1000     -0.39841      0.63251   -2.8895e-06     -0.39841
_SET1_   7022     20   55204358   55214339      7       3  1000       1.1763      0.10997   -2.8895e-06       1.1763
_SET1_   4320     22   24115036   24126503     20       5  1000      0.28213      0.37503   -2.8895e-06      0.28213
