# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KEGG_ASTHMA (set)
# _SET1_  NGENES = 27
# _SET1_  P-VALUE = 5.03102e-07
_SET1_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2205     1  159253678  159278014     37       8  1000     -0.96824      0.82514   -7.4442e-07     -0.96824
_SET1_   2207     1  161185087  161189038      5       3  1000      0.31015       0.3718   -7.4442e-07      0.31016
_SET1_   3586     1  206940948  206945839     13       3  1000       1.0136      0.14884   -7.4442e-07       1.0136
_SET1_   3562     5  131396347  131398896      3       1  1000     -0.30048      0.60928   -7.4442e-07     -0.30047
_SET1_   3567     5  131877136  131892555     15       3  1000     -0.93766      0.81658   -7.4442e-07     -0.93766
_SET1_   3596     5  131993865  131996801      7       2  1000     -0.20491      0.57025   -7.4442e-07     -0.20491
_SET1_   3565     5  132009678  132018370     22       3  1000       2.7594    0.0025564   -7.4442e-07       2.7594
_SET1_   3578     5  135227935  135231516      6       2  1000      0.73205      0.22481   -7.4442e-07      0.73205
_SET1_   7124     6   31543344   31546113      4       2  1000      0.81543      0.19982   -7.4442e-07      0.81543
_SET1_   3122     6   32407619   32412823     50       7  1000      0.22324      0.39737   -7.4442e-07      0.22324
_SET1_   3127     6   32485151   32498006    580      18  1000      0.22132      0.38437   -7.4442e-07      0.22132
_SET1_   3123     6   32546546   32557613    567      20  1000      0.15546      0.41138   -7.4442e-07      0.15546
_SET1_   3117     6   32605169   32612152    659      18  1000      0.73968      0.20688   -7.4442e-07      0.73968
_SET1_   3119     6   32627241   32634466    630      24  1000      0.93705      0.15786   -7.4442e-07      0.93705
_SET1_   3118     6   32709156   32714664     94      12  1000       2.1062     0.015949   -7.4442e-07       2.1062
_SET1_   3112     6   32780540   32784825     26       6  1000      0.99032      0.15334   -7.4442e-07      0.99032
_SET1_   3109     6   32902406   32908847      9       3  1000       0.2544      0.39176   -7.4442e-07       0.2544
_SET1_   3108     6   32916391   32920900      7       3  1000      0.29111      0.37587   -7.4442e-07      0.29111
_SET1_   3111     6   32971959   32977389     38      10  1000       1.8989     0.027091   -7.4442e-07       1.8989
_SET1_   3113     6   33032346   33048555    371      10  1000      0.95728      0.15031   -7.4442e-07      0.95728
_SET1_   3115     6   33043703   33057473    281      12  1000      0.46679      0.29853   -7.4442e-07      0.46679
_SET1_   5553    11   57154834   57171420     23       4  1000      0.16814      0.41993   -7.4442e-07      0.16815
_SET1_   2206    11   59855734   59865940     20       3  1000       1.6896     0.042273   -7.4442e-07       1.6896
_SET1_   6037    14   21359562   21360507      3       1  1000       1.1632      0.11904   -7.4442e-07       1.1632
_SET1_   6356    17   32612687   32615199     10       5  1000       -1.085      0.85627   -7.4442e-07       -1.085
_SET1_   8288    17   56270089   56282535     19       5  1000       1.8845     0.027836   -7.4442e-07       1.8845
_SET1_   958     20   44746899   44758384     17       5  1000     -0.17212      0.55689   -7.4442e-07     -0.17212
