# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_8Q12_Q22_AMPLICON (set)
# _SET1_  NGENES = 130
# _SET1_  P-VALUE = 1.10723e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   137886     8   59323823   59364060     79      11  1000     0.051573      0.46441   -4.0944e-06     0.051577
_SET1_   1581       8   59402737   59412720     17       3  1000     -0.04492      0.50689   -4.0944e-06    -0.044916
_SET1_   6386       8   59465566   59495419     52       4  1000       1.5874      0.05154   -4.0944e-06       1.5874
_SET1_   8439       8   59496063   59572404    166      15  1000      0.23429      0.39332   -4.0944e-06      0.23429
_SET1_   5862       8   61429469   61536203    275      13  1000      0.85152      0.18228   -4.0944e-06      0.85153
_SET1_   55636      8   61591321   61780587    268       9  1000      0.32765      0.34922   -4.0944e-06      0.32766
_SET1_   157807     8   62200514   62414204    353      32  1000    -0.056257      0.51584   -4.0944e-06    -0.056253
_SET1_   444        8   62413115   62627199    414      28  1000      -0.8766      0.80133   -4.0944e-06      -0.8766
_SET1_   286183     8   63161501   63912211   1948      56  1000     -0.74648      0.76882   -4.0944e-06     -0.74647
_SET1_   8836       8   63927638   63951610     83       9  1000      -1.8148      0.96109   -4.0944e-06      -1.8148
_SET1_   7274       8   63972047   63998612     46       8  1000      -1.0628      0.84659   -4.0944e-06      -1.0628
_SET1_   253943     8   64081112   64125346     44       7  1000      -1.7639      0.95665   -4.0944e-06      -1.7638
_SET1_   23213      8   70378859   70573147    406      61  1000      -0.1707      0.58391   -4.0944e-06      -0.1707
_SET1_   81796      8   70584110   70747299    323      29  1000      0.53384      0.29127   -4.0944e-06      0.53384
_SET1_   63978      8   70963886   70983562     49      10  1000     -0.46113      0.66615   -4.0944e-06     -0.46113
_SET1_   10499      8   71021997   71316062    342      11  1000      0.46379       0.2946   -4.0944e-06      0.46379
_SET1_   23471      8   71485453   71520694     44       5  1000      0.09341      0.44178   -4.0944e-06     0.093414
_SET1_   51110      8   71549501   71581447     68       7  1000      0.61396      0.25765   -4.0944e-06      0.61396
_SET1_   389668     8   71581600   71648177    149       6  1000      0.47401      0.30222   -4.0944e-06      0.47401
_SET1_   2138       8   72109668   72459888    621      72  1000     -0.31517      0.64213   -4.0944e-06     -0.31516
_SET1_   9242       8   72753777   72756731      7       3  1000      0.62938      0.25649   -4.0944e-06      0.62938
_SET1_   8989       8   72933486   72987819    202      17  1000       1.5474     0.057384   -4.0944e-06       1.5474
_SET1_   9312       8   73449626   73850584    874      51  1000       1.1044      0.13542   -4.0944e-06       1.1045
_SET1_   7013       8   73921097   73959987     50       4  1000      0.14562      0.42784   -4.0944e-06      0.14563
_SET1_   157869     8   73976778   74005507     59      16  1000      0.27635      0.38435   -4.0944e-06      0.27635
_SET1_   6129       8   74202874   74205869      5       2  1000      0.37797      0.34564   -4.0944e-06      0.37797
_SET1_   157506     8   74206837   74237520     55       7  1000     -0.30047      0.60371   -4.0944e-06     -0.30046
_SET1_   27067      8   74332604   74659943    808      32  1000      -1.0398      0.84245   -4.0944e-06      -1.0398
_SET1_   55284      8   74692332   74791145     69       6  1000      0.75541      0.20776   -4.0944e-06      0.75542
_SET1_   6921       8   74857373   74884522     55       5  1000     0.053241      0.46198   -4.0944e-06     0.053245
_SET1_   54968      8   74888377   74895018     25       3  1000       1.7903     0.033647   -4.0944e-06       1.7903
_SET1_   23643      8   74903564   74941314     87      11  1000      0.87523      0.17999   -4.0944e-06      0.87524
_SET1_   56704      8   75146935   75233721    181      25  1000       2.1085     0.016336   -4.0944e-06       2.1085
_SET1_   54332      8   75262618   75279345     53       6  1000      0.46155      0.30981   -4.0944e-06      0.46155
_SET1_   51050      8   75736772   75767264     45       5  1000      0.04883      0.46529   -4.0944e-06     0.048834
_SET1_   83690      8   75896708   75946793     93       9  1000       2.4007    0.0071143   -4.0944e-06       2.4007
_SET1_   3174       8   76452203   76479069     71       7  1000      0.47847      0.30358   -4.0944e-06      0.47847
