# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP (set)
# _SET1_  NGENES = 178
# _SET1_  P-VALUE = 5.51986e-06
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   246243     2   3592675   3605957     27       6  1000     -0.36353      0.62725   -3.4245e-06     -0.36353
_SET1_   79677      2  17845079  17935096    107       9  1000      0.32535      0.35171   -3.4245e-06      0.32535
_SET1_   348654     2  17935152  17966632     50       6  1000     0.091587      0.44313   -3.4245e-06      0.09159
_SET1_   10890      2  26256729  26360323    132       2  1000       1.7444     0.034714   -3.4245e-06       1.7444
_SET1_   54978      2  26987131  27004099     17       2  1000     -0.68749      0.73635   -3.4245e-06     -0.68749
_SET1_   3795       2  27309611  27323619     11       1  1000      0.74246      0.21292   -3.4245e-06      0.74247
_SET1_   2976       2  27548716  27580243     16       3  1000     -0.22924      0.57286   -3.4245e-06     -0.22924
_SET1_   81606      2  30454397  30482899     84      11  1000     -0.95581      0.81906   -3.4245e-06     -0.95581
_SET1_   55676      2  32390910  32449181     95       7  1000      0.17866      0.40504   -3.4245e-06      0.17866
_SET1_   57448      2  32581735  32843966    154      14  1000      0.23859      0.38704   -3.4245e-06      0.23859
_SET1_   253635     2  37311594  37326387     14       5  1000        1.815     0.032631   -3.4245e-06        1.815
_SET1_   90957      2  39024871  39103021    147      11  1000    -0.090396      0.51562   -3.4245e-06    -0.090393
_SET1_   6654       2  39208690  39347686    248      10  1000      -0.1456      0.54334   -3.4245e-06     -0.14559
_SET1_   29928     17    900357    905407     15       5  1000     -0.64155      0.73028   -3.4245e-06     -0.64155
_SET1_   1398      17   1324647   1359561     79       8  1000      0.95856      0.15572   -3.4245e-06      0.95856
_SET1_   4641      17   1367480   1396001     69      20  1000       1.3998     0.077622   -3.4245e-06       1.3998
_SET1_   5306      17   1421283   1466110    108       9  1000     0.044196      0.46347   -3.4245e-06       0.0442
_SET1_   1801      17   1933431   1947183     23       6  1000      0.95181      0.16068   -3.4245e-06      0.95182
_SET1_   63826     17   2207244   2228553     25       5  1000      0.79215      0.20061   -3.4245e-06      0.79215
_SET1_   5048      17   2496923   2588909    165       9  1000     -0.34415      0.61357   -3.4245e-06     -0.34414
_SET1_   55421     17   3710042   3749545     73      10  1000      0.38291      0.33557   -3.4245e-06      0.38291
_SET1_   489       17   3827163   3867758    132      14  1000      -1.0126        0.834   -3.4245e-06      -1.0126
_SET1_   51479     17   4066665   4167274    153      10  1000     -0.77533      0.76439   -3.4245e-06     -0.77532
_SET1_   50488     17   4736635   4801356    131      16  1000        1.389     0.077222   -3.4245e-06        1.389
_SET1_   432       17   7076750   7082883      2       1  1000      0.32221      0.36815   -3.4245e-06      0.32221
_SET1_   37        17   7120444   7128586      7       2  1000     0.076405       0.4553   -3.4245e-06     0.076409
_SET1_   79142     17   7138347   7142825      5       3  1000       1.1524      0.12048   -3.4245e-06       1.1524
_SET1_   23399     17   7146906   7155259     11       4  1000       1.0896       0.1328   -3.4245e-06       1.0896
_SET1_   2874      17   7215978   7218658      3       2  1000       1.0471      0.14293   -3.4245e-06       1.0471
_SET1_   84461     17   7218947   7232644     21       5  1000       1.0867      0.12886   -3.4245e-06       1.0867
_SET1_   1140      17   7348406   7360932     31       5  1000     -0.18912      0.55824   -3.4245e-06     -0.18912
_SET1_   57659     17   7362685   7387568     53       6  1000      0.12237      0.43279   -3.4245e-06      0.12237
_SET1_   8741      17   7461609   7464925      3       2  1000      -1.4584       0.9258   -3.4245e-06      -1.4584
_SET1_   80169     17   8128139   8151413     36       5  1000      -1.2816       0.8922   -3.4245e-06      -1.2816
_SET1_   81565     17   8316447   8371495     75      12  1000     -0.10604      0.52515   -3.4245e-06     -0.10604
_SET1_   9423      17   8924859   9147317    699      74  1000      0.33465      0.38835   -3.4245e-06      0.33466
_SET1_   9482      17   9153788   9479275    873      99  1000       -1.084      0.88136   -3.4245e-06       -1.084
_SET1_   8522      17   9813926  10101868   1046     141  1000       1.6479     0.064351   -3.4245e-06       1.6479
_SET1_   6341      17  10583649  10600885     22       2  1000     0.049101      0.45706   -3.4245e-06     0.049104
_SET1_   388335    17  10616631  10633646     62       2  1000      0.61168      0.24571   -3.4245e-06      0.61168
_SET1_   7566      17  11880756  11901736     37       6  1000    -0.083405      0.51515   -3.4245e-06    -0.083402
_SET1_   6416      17  11924135  12047148    150      11  1000     -0.39595      0.63474   -3.4245e-06     -0.39595
_SET1_   5376      17  15133094  15168674     74       9  1000      -1.1992      0.87463   -3.4245e-06      -1.1992
_SET1_   9611      17  15933408  16118874    260       6  1000      -1.0963       0.8465   -3.4245e-06      -1.0963
_SET1_   9487      17  16120509  16230098    208      14  1000     -0.41883      0.64446   -3.4245e-06     -0.41882
_SET1_   51393     17  16318856  16340317     51       7  1000       2.2947    0.0094644   -3.4245e-06       2.2947
_SET1_   55090     17  17380300  17396534     24       4  1000       0.5315      0.28578   -3.4245e-06       0.5315
_SET1_   51655     17  17397751  17399709      5       2  1000      0.54126      0.28775   -3.4245e-06      0.54126
_SET1_   146691    17  17746822  17875784    166       5  1000     -0.94935      0.80887   -3.4245e-06     -0.94934
_SET1_   91647     17  17921334  17942483     16       2  1000     -0.64605      0.72405   -3.4245e-06     -0.64605
_SET1_   2314      17  18148129  18162230     14       3  1000      0.20067      0.40443   -3.4245e-06      0.20068
_SET1_   140775    17  18218594  18231370     35       5  1000     -0.26281      0.58515   -3.4245e-06      -0.2628
_SET1_   22905     17  19140690  19240028    153       8  1000      0.57628      0.27276   -3.4245e-06      0.57629
_SET1_   224       17  19552064  19580908     37       4  1000     -0.50567      0.67354   -3.4245e-06     -0.50566
_SET1_   9706      17  19674143  19771239    131       5  1000      0.30482      0.36581   -3.4245e-06      0.30483
_SET1_   25979     17  21030241  21095285     71       9  1000      -1.6406      0.94418   -3.4245e-06      -1.6406
_SET1_   5606      17  21187968  21218552     62      11  1000     -0.29985      0.59906   -3.4245e-06     -0.29984
_SET1_   26118     17  25621106  25640659     27       4  1000       1.2454     0.097917   -3.4245e-06       1.2454
_SET1_   8844      17  25799036  25950718    246      25  1000      -1.5022      0.92917   -3.4245e-06      -1.5022
_SET1_   27346     17  26646121  26655711      6       2  1000      0.98571       0.1569   -3.4245e-06      0.98571
_SET1_   7126      17  26662548  26674035      9       2  1000       1.0343      0.14188   -3.4245e-06       1.0343
_SET1_   147007    17  26684687  26689089      3       2  1000       1.0825      0.13576   -3.4245e-06       1.0825
_SET1_   7448      17  26694298  26697373      6       2  1000        1.262     0.098683   -3.4245e-06        1.262
_SET1_   284086    17  27055822  27069784     11       3  1000     -0.69843       0.7471   -3.4245e-06     -0.69842
_SET1_   2319      17  27206356  27224715     19       3  1000     -0.93849      0.81377   -3.4245e-06     -0.93849
_SET1_   9220      17  27400539  27402627      1       1  1000      0.42423       0.3346   -3.4245e-06      0.42423
_SET1_   9527      17  28804426  28853832     47       4  1000      0.41992        0.315   -3.4245e-06      0.41992
_SET1_   84282     17  29296224  29326929     39       3  1000     -0.26812      0.60057   -3.4245e-06     -0.26811
_SET1_   55813     17  30190190  30228729     74       6  1000      0.32907      0.35403   -3.4245e-06      0.32908
_SET1_   117584    17  33336131  33416348     58       8  1000      0.76538       0.2102   -3.4245e-06      0.76538
