# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_5P15_AMPLICON (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 2.3976e-06
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   153478     5   140373   190087    164      14  1000       1.2052      0.10488   -3.1596e-06       1.2052
_SET1_   389257     5   191626   195468      8       2  1000       1.0578      0.13727   -3.1596e-06       1.0578
_SET1_   133957     5   204875   218333     53       8  1000       2.2697     0.010326   -3.1596e-06       2.2697
_SET1_   6389       5   218338   256815    316       5  1000       2.1062     0.013805   -3.1596e-06       2.1062
_SET1_   10016      5   271736   315089    182      12  1000       2.1852     0.012388   -3.1596e-06       2.1852
_SET1_   57491      5   304291   438406    413      33  1000       2.1825        0.013   -3.1596e-06       2.1825
_SET1_   11336      5   443305   467414     84       8  1000      0.34723      0.34734   -3.1596e-06      0.34723
_SET1_   6550       5   473298   524549    238      34  1000      0.67701      0.24231   -3.1596e-06      0.67701
_SET1_   55722      5   612405   655807    124      10  1000     -0.80006      0.77338   -3.1596e-06     -0.80005
_SET1_   11076      5   659977   693510    166      17  1000       1.4424     0.068916   -3.1596e-06       1.4424
_SET1_   79844      5   795720   859088    186      16  1000        1.956     0.022007   -3.1596e-06        1.956
_SET1_   65980      5   863850   892939     37       5  1000        0.448      0.30569   -3.1596e-06      0.44801
_SET1_   9319       5   892764   918164     41       5  1000      0.86598      0.17628   -3.1596e-06      0.86598
_SET1_   85409      5  1008941  1038927    112      17  1000       2.5185     0.005305   -3.1596e-06       2.5185
_SET1_   10723      5  1050489  1112172    217      35  1000       1.9954     0.021997   -3.1596e-06       1.9954
_SET1_   340024     5  1201710  1225232     94      21  1000      0.88593      0.18192   -3.1596e-06      0.88593
_SET1_   348932     5  1225470  1246304     83      19  1000     -0.47118      0.67245   -3.1596e-06     -0.47118
_SET1_   7015       5  1253282  1295178     83      23  1000       1.5569     0.057767   -3.1596e-06       1.5569
_SET1_   81037      5  1317869  1345180     51       5  1000       1.1725      0.11178   -3.1596e-06       1.1725
_SET1_   6531       5  1392905  1445543    160      22  1000       1.6305     0.048183   -3.1596e-06       1.6305
_SET1_   79888      5  1461542  1525644    216      38  1000       2.0164     0.021219   -3.1596e-06       2.0164
_SET1_   64979      5  1798499  1799956      8       3  1000       1.4448     0.069905   -3.1596e-06       1.4448
_SET1_   4726       5  1801496  1816165     48       5  1000      0.69121      0.22873   -3.1596e-06      0.69121
_SET1_   50805      5  1877541  1887293     35       6  1000     -0.70062      0.74567   -3.1596e-06     -0.70062
_SET1_   153572     5  2746279  2751769     10       4  1000      0.44296      0.31782   -3.1596e-06      0.44296
_SET1_   153571     5  2752058  2755511      4       2  1000       1.2253       0.1065   -3.1596e-06       1.2253
