# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = TURJANSKI_MAPK1_AND_MAPK2_TARGETS (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 1.91686e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2005       1  205577071  205602971     34       5  1000      0.99647      0.15216   -1.4713e-06      0.99647
_SET1_   4086       4  146402951  146480328     99      10  1000      -1.2496      0.88954   -1.4713e-06      -1.2496
_SET1_   4602       6  135502453  135540311     53       7  1000       0.7373      0.21756   -1.4713e-06       0.7373
_SET1_   4609       8  128748315  128753680     11       3  1000      0.12988      0.43952   -1.4713e-06      0.12988
_SET1_   389692     8  144510230  144512602      2       1  1000      0.40311      0.32562   -1.4713e-06      0.40311
_SET1_   6667      12   53773979   53810230     66       6  1000       2.7485    0.0027142   -1.4713e-06       2.7485
_SET1_   2353      14   75745477   75748937      6       2  1000      0.20969       0.3996   -1.4713e-06       0.2097
_SET1_   4088      15   67358036   67487533    317      43  1000      -1.0399      0.84879   -1.4713e-06      -1.0399
_SET1_   7157      17    7571720    7590868     39       8  1000       1.0792      0.13334   -1.4713e-06       1.0792
_SET1_   4087      18   45359466   45457564    132       6  1000       5.3628   1.5845e-10   -1.4713e-06       5.3628
_SET1_   4089      18   48556583   48611412     36       3  1000       1.1735      0.11086   -1.4713e-06       1.1735
