# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = DEMAGALHAES_AGING_UP (set)
# _SET1_  NGENES = 52
# _SET1_  P-VALUE = 2.62599e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   712        1   22963118   22966175      3       1  1000     -0.20541      0.56884   -1.9657e-06     -0.20541
_SET1_   714        1   22969969   22974603     21       4  1000      0.27699      0.37769   -1.9657e-06      0.27699
_SET1_   713        1   22979682   22988130     26       6  1000      -1.2892      0.89656   -1.9657e-06      -1.2892
_SET1_   25932      1   25071760   25170815     63       3  1000      0.89669      0.16949   -1.9657e-06      0.89669
_SET1_   7805       1   31205315   31230683     58      17  1000     -0.73673      0.76498   -1.9657e-06     -0.73673
_SET1_   9813       1   47140831   47184792     86       7  1000     -0.81935      0.78012   -1.9657e-06     -0.81935
_SET1_   2634       1   89571815   89591842     47       4  1000      0.58221      0.26436   -1.9657e-06      0.58221
_SET1_   10628      1  145438438  145442635      4       1  1000     -0.39444      0.64627   -1.9657e-06     -0.39444
_SET1_   1520       1  150702672  150738433     42       4  1000     -0.27895      0.59146   -1.9657e-06     -0.27895
_SET1_   6277       1  153507076  153508717      2       1  1000     -0.63023      0.73177   -1.9657e-06     -0.63022
_SET1_   6275       1  153516095  153518282      3       1  1000      -1.3185      0.90385   -1.9657e-06      -1.3185
_SET1_   2212       1  161475205  161489360     40       7  1000      0.20989      0.40504   -1.9657e-06      0.20989
_SET1_   2213       1  161632905  161648444     40       9  1000      0.99195      0.15512   -1.9657e-06      0.99195
_SET1_   2202       2   56093097   56151298    127      21  1000     -0.17385      0.56151   -1.9657e-06     -0.17385
_SET1_   347        3  195295573  195311076     54      11  1000       1.8083     0.033525   -1.9657e-06       1.8083
_SET1_   3512       4   71521258   71532348      3       2  1000      0.99659      0.15819   -1.9657e-06      0.99659
_SET1_   306        4   79472742   79531605    124      15  1000      0.42533      0.32416   -1.9657e-06      0.42534
_SET1_   6696       4   88896802   88904563     19       5  1000       3.6642   0.00011216   -1.9657e-06       3.6642
_SET1_   308        4  122589152  122618147     90      10  1000      0.28059      0.37434   -1.9657e-06      0.28059
_SET1_   3006       6   26055968   26056699      3       2  1000     -0.21006      0.57697   -1.9657e-06     -0.21006
_SET1_   3135       6   29794756   29798899     54       4  1000      0.76472      0.20647   -1.9657e-06      0.76472
_SET1_   720        6   31949834   31970457      1       1  1000     -0.95193       0.8241   -1.9657e-06     -0.95192
_SET1_   2938       6   52656178   52668664     20       2  1000     -0.60228      0.70934   -1.9657e-06     -0.60228
_SET1_   6446       6  134490384  134639196    326      49  1000     -0.65715      0.74378   -1.9657e-06     -0.65715
_SET1_   10457      7   23286305   23314729     65       5  1000      0.52502      0.28566   -1.9657e-06      0.52502
_SET1_   1191       8   27454434   27472328     35       6  1000      0.21451      0.40177   -1.9657e-06      0.21451
_SET1_   79139      8  124025404  124054663     46       7  1000      0.40556      0.33028   -1.9657e-06      0.40556
_SET1_   10397      8  134249414  134309835    164      26  1000     -0.10968      0.53622   -1.9657e-06     -0.10968
_SET1_   90865      9    6215149    6257983    120      15  1000       2.4946    0.0057693   -1.9657e-06       2.4946
_SET1_   710       11   57365027   57382326     32       3  1000      0.34345      0.34783   -1.9657e-06      0.34346
_SET1_   219972    11   58975983   58980494      7       3  1000     -0.83942      0.79252   -1.9657e-06     -0.83942
_SET1_   79602     12    1800147    1897845    233      18  1000      -1.4094      0.91393   -1.9657e-06      -1.4094
_SET1_   7450      12    6058040    6233836    623      59  1000       1.1729      0.11561   -1.9657e-06       1.1729
_SET1_   4257      12   16500076   16530123     86      13  1000      -1.1146      0.86101   -1.9657e-06      -1.1146
_SET1_   10728     12   57057125   57082138     31       4  1000       1.0612      0.13569   -1.9657e-06       1.0612
_SET1_   2799      12   65107222   65153226     50       4  1000       0.4339      0.31374   -1.9657e-06       0.4339
_SET1_   4069      12   69742134   69748013     15       5  1000       1.5986     0.052699   -1.9657e-06       1.5986
_SET1_   9201      13   36342789   36705514    953      82  1000      -1.4534      0.92324   -1.9657e-06      -1.4534
_SET1_   22821     13  114747194  114898095    622      29  1000     0.060788      0.44641   -1.9657e-06      0.06079
_SET1_   3958      14   55595935   55612148     30       4  1000       1.1712      0.11307   -1.9657e-06       1.1712
_SET1_   10577     14   74942900   74960084     35       3  1000     0.067541      0.45452   -1.9657e-06     0.067543
_SET1_   10972     14   75598171   75643349     53       2  1000      0.30247       0.3552   -1.9657e-06      0.30247
_SET1_   567       15   45003685   45010357      9       3  1000     -0.42462      0.65893   -1.9657e-06     -0.42462
_SET1_   5046      15  101844133  102030187    769      91  1000       2.3929    0.0084709   -1.9657e-06       2.3929
_SET1_   9516      16   11641578   11681322    150      20  1000      0.35772      0.34974   -1.9657e-06      0.35772
_SET1_   4494      16   56691855   56693215      2       1  1000      0.67758      0.24363   -1.9657e-06      0.67759
_SET1_   5717      17   30771481   30810337     23       3  1000     -0.18631      0.55656   -1.9657e-06     -0.18631
_SET1_   10493     17   41166622   41174459      8       2  1000      0.40336      0.33095   -1.9657e-06      0.40336
_SET1_   2670      17   42982994   42992920     32       7  1000      0.48364      0.30564   -1.9657e-06      0.48364
_SET1_   57674     17   78234643   78372586    323      35  1000      0.49726      0.30063   -1.9657e-06      0.49726
_SET1_   718       19    6677846    6720662    169      20  1000       1.8501     0.029947   -1.9657e-06       1.8501
_SET1_   10870     19   36393382   36395173      4       1  1000       1.7498     0.036946   -1.9657e-06       1.7498
