# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_ACTIVIN (set)
# _SET1_  NGENES = 12
# _SET1_  P-VALUE = 4.81529e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3625       2  121103719  121109383      4       2  1000      0.62941      0.25035   -1.0691e-06      0.62941
_SET1_   92         2  148602086  148688396     76       7  1000       -1.962      0.97308   -1.0691e-06       -1.962
_SET1_   130399     2  158383279  158485399     92      13  1000      0.17849      0.41966   -1.0691e-06      0.17849
_SET1_   93         3   38495790   38534633     67       5  1000     -0.52232      0.68546   -1.0691e-06     -0.52232
_SET1_   10468      5   52776183   52782964     10       4  1000      0.61773      0.26022   -1.0691e-06      0.61773
_SET1_   3624       7   41728601   41742706      6       2  1000    -0.049964      0.51273   -1.0691e-06    -0.049963
_SET1_   8928       8  145699115  145701718      2       1  1000      0.28764      0.38394   -1.0691e-06      0.28764
_SET1_   91        12   52345451   52390863     34       4  1000       5.1583   1.0065e-07   -1.0691e-06       5.1583
_SET1_   4088      15   67358036   67487533    317      43  1000      0.82385      0.21335   -1.0691e-06      0.82385
_SET1_   4087      18   45359466   45457564    132       6  1000       5.4298   1.9665e-14   -1.0691e-06       5.4298
_SET1_   4089      18   48556583   48611412     36       3  1000     -0.14497      0.54424   -1.0691e-06     -0.14497
_SET1_   10272     19     676389     683392     15       4  1000       1.5953     0.053802   -1.0691e-06       1.5953
