# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_BLUE_DN (set)
# _SET1_  NGENES = 58
# _SET1_  P-VALUE = 2.51438e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   7133       1   12227044   12269279     82      10  1000       1.1861      0.11005   -8.4672e-06       1.1861
_SET1_   54455      1   16573339   16678965    157       6  1000      -0.8093      0.76752   -8.4672e-06     -0.80929
_SET1_   8503       1   46505812   46642167    195      13  1000     -0.35451      0.61792   -8.4672e-06      -0.3545
_SET1_   54873      1  100111431  100160097    118      14  1000      0.60666      0.26028   -8.4672e-06      0.60667
_SET1_   55170      1  107599267  107601916      2       1  1000     -0.38392      0.64933   -8.4672e-06     -0.38391
_SET1_   55103      1  178694300  178890975    190      15  1000     0.061453      0.45699   -8.4672e-06     0.061461
_SET1_   678        2   43449541   43453745      5       2  1000     0.041212      0.47919   -8.4672e-06     0.041221
_SET1_   4211       2   66662257   66799891    221      31  1000     -0.51449      0.69819   -8.4672e-06     -0.51448
_SET1_   388969     2   85832376   85839179      4       2  1000      0.62361      0.26364   -8.4672e-06      0.62362
_SET1_   84913      2   85980909   86018506     79      13  1000       0.6407      0.25243   -8.4672e-06      0.64071
_SET1_   51601      2   99771418   99779620     22       4  1000       -1.553      0.93572   -8.4672e-06       -1.553
_SET1_   375287     2  152104728  152118389     29       5  1000      0.25227       0.3873   -8.4672e-06      0.25228
_SET1_   90134      2  163227917  163695257    841      47  1000     0.096275      0.45744   -8.4672e-06     0.096284
_SET1_   841        2  202098166  202152434    119      18  1000     -0.22449      0.58089   -8.4672e-06     -0.22448
_SET1_   150864     2  203499901  203634480    118      11  1000      0.50098      0.29231   -8.4672e-06      0.50099
_SET1_   25917      3    9404660    9428475     42       5  1000       1.7537     0.035988   -8.4672e-06       1.7537
_SET1_   2122       3  168801287  169381563   1392      97  1000       2.2096     0.017581   -8.4672e-06       2.2096
_SET1_   3064       4    3076408    3245687    254      14  1000      0.80745      0.19228   -8.4672e-06      0.80746
_SET1_   55589      4   79697532   79837519    171       5  1000       0.4888      0.27816   -8.4672e-06      0.48881
_SET1_   23600      5   33987091   34008220     55       9  1000     -0.49115      0.67658   -8.4672e-06     -0.49115
_SET1_   79810      5   71616200   71656544     31       5  1000      0.95256      0.16073   -8.4672e-06      0.95257
_SET1_   55109      5   76326210   76361059     65       9  1000      -0.4847      0.67275   -8.4672e-06     -0.48469
_SET1_   153364     5   89754020   89770585     14       3  1000       2.6312    0.0039118   -8.4672e-06       2.6312
_SET1_   9315       5  111065000  111312628    485      42  1000      0.20298      0.42226   -8.4672e-06      0.20299
_SET1_   29116      6   16129277   16148479     30       7  1000     0.031198       0.4775   -8.4672e-06     0.031206
_SET1_   3199       7   27139973   27142394      1       1  1000      0.83659       0.2069   -8.4672e-06       0.8366
_SET1_   3200       7   27145803   27179805     42       6  1000      -1.5958      0.93972   -8.4672e-06      -1.5958
_SET1_   222236     7  102740023  102791081    120       6  1000      -0.1497       0.5262   -8.4672e-06     -0.14969
_SET1_   29923      7  128095884  128098472      4       2  1000     -0.92842      0.82196   -8.4672e-06     -0.92841
