# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = ZIRN_TRETINOIN_RESPONSE_UP (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 1.38735e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9249       1   12627939   12677820    139      24  1000     -0.12442      0.53059    1.5619e-06     -0.12442
_SET1_   6886       1   47681962   47697938     23       4  1000       1.0596      0.13294    1.5619e-06       1.0596
_SET1_   5343       2   87237587   87248969      2       1  1000       1.7631     0.036047    1.5619e-06       1.7631
_SET1_   5915       3   25215638   25639423   1200      90  1000      0.66708      0.26928    1.5619e-06      0.66708
_SET1_   389136     3   86987123   87040412     79       5  1000   -0.0061682      0.48325    1.5619e-06   -0.0061697
_SET1_   6578       3  133651540  133748920    274      38  1000       0.5007      0.29772    1.5619e-06       0.5007
_SET1_   10769      5   57749809   57755966     21       4  1000       1.0347      0.13918    1.5619e-06       1.0347
_SET1_   3910       6  112429134  112575924    373      34  1000      0.17359      0.41755    1.5619e-06      0.17358
_SET1_   1490       6  132269316  132272518      1       1  1000       1.6887      0.04675    1.5619e-06       1.6887
_SET1_   9590       6  151561134  151679694    437      51  1000      0.74148      0.22445    1.5619e-06      0.74148
_SET1_   5920      11   63304273   63313930      1       1  1000      0.27329       0.3853    1.5619e-06      0.27329
_SET1_   54407     12   46751971   46766645     23       4  1000       1.0794      0.12945    1.5619e-06       1.0794
_SET1_   5916      12   53604350   53626040     28       7  1000     -0.13728      0.54155    1.5619e-06     -0.13728
_SET1_   22795     14   52471520   52535949    232      23  1000      0.14844      0.42243    1.5619e-06      0.14843
_SET1_   79875     15   71407935   72075722   1781     137  1000      0.18633      0.46645    1.5619e-06      0.18633
_SET1_   124152    16   19727778   19869087    289      13  1000       2.0692     0.017163    1.5619e-06       2.0692
_SET1_   6347      17   32582296   32584222      3       1  1000       2.1028      0.01617    1.5619e-06       2.1028
_SET1_   81671     17   57784553   57919610    184      15  1000     -0.28336      0.59061    1.5619e-06     -0.28336
_SET1_   5329      19   44150247   44174498     64      19  1000       3.1493   0.00071358    1.5619e-06       3.1493

# _SET2_  VARIABLE = LIU_IL13_MEMORY_MODEL_DN (set)
# _SET2_  NGENES = 4
# _SET2_  P-VALUE = 3.8187e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   5208      1  207207761  207254368     63       9  1000      0.78441      0.20015    1.5619e-06      0.78441
_SET2_   10018     2  111878491  111926022     59       7  1000    -0.084416      0.50809    1.5619e-06    -0.084417
_SET2_   1846      8   29190579   29208267     37       8  1000       2.8783    0.0017175    1.5619e-06       2.8783
_SET2_   867      11  119076986  119178859    101       7  1000       2.4107    0.0065994    1.5619e-06       2.4107
