# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN (set)
# _SET1_  NGENES = 16
# _SET1_  P-VALUE = 1.7309e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   11223     1   17081129   17090975     13       7  1000       1.8885     0.027595   -1.0362e-06       1.8885
_SET1_   3491      1   86046444   86049650      3       1  1000     -0.98745      0.83097   -1.0362e-06     -0.98745
_SET1_   7049      1   92145900   92371559    610      48  1000       2.4103    0.0077748   -1.0362e-06       2.4103
_SET1_   2591      2  166604313  166650803     47       5  1000      0.93478      0.16153   -1.0362e-06      0.93478
_SET1_   4486      3   49924435   49941311     19       3  1000     -0.18425      0.55638   -1.0362e-06     -0.18425
_SET1_   10252     4  124317946  124324915     11       3  1000        2.562    0.0047196   -1.0362e-06        2.562
_SET1_   1462      5   82767493   82878122    226      39  1000       1.8532     0.030965   -1.0362e-06       1.8532
_SET1_   1958      5  137801181  137805004      2       1  1000      -0.7923      0.78265   -1.0362e-06      -0.7923
_SET1_   23413     9  132934857  132999583    173      24  1000       1.1028       0.1297   -1.0362e-06       1.1028
_SET1_   51162     9  139553308  139567130     36       7  1000      0.46207      0.31136   -1.0362e-06      0.46207
_SET1_   6319     10  102106772  102124588     41      10  1000       1.0304      0.14577   -1.0362e-06       1.0304
_SET1_   999      16   68771128   68869445    227      15  1000      0.15778      0.42111   -1.0362e-06      0.15778
_SET1_   6898     16   71600754   71610998     14       5  1000      0.51269       0.3001   -1.0362e-06      0.51269
_SET1_   7775     17    5009029    5026411     36       8  1000      0.88251       0.1819   -1.0362e-06      0.88252
_SET1_   5349     19   35606732   35615228     27       5  1000        2.725     0.002806   -1.0362e-06        2.725
_SET1_   3689     21   46305864   46348753    178      39  1000       1.2284      0.10727   -1.0362e-06       1.2284
