# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 9.74372e-08
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   55966      1  4715105  4843851    499      76  1000       3.3859   0.00040043   -4.8705e-08       3.3859
_SET1_   8514       1  6052358  6161253    240      40  1000       1.7808     0.037131   -4.8705e-08       1.7808
_SET1_   26038      1  6161847  6240194    263      25  1000      0.93469      0.17068   -4.8705e-08      0.93469
_SET1_   6146       1  6245080  6259679     30       5  1000      0.41561      0.32299   -4.8705e-08      0.41561
_SET1_   388591     1  6266189  6281359     31       4  1000       2.2461     0.010791   -4.8705e-08       2.2461
_SET1_   23463      1  6281253  6296044     20       4  1000       3.9247   3.5411e-05   -4.8705e-08       3.9247
_SET1_   387509     1  6307406  6321035     32       2  1000     -0.16277      0.54628   -4.8705e-08     -0.16277
_SET1_   11332      1  6324332  6453826    324      17  1000       1.3054      0.09094   -4.8705e-08       1.3054
_SET1_   54626      1  6475292  6484724     25       4  1000      0.83505      0.18881   -4.8705e-08      0.83505
_SET1_   83715      1  6484836  6521004     95      10  1000       2.1376     0.014682   -4.8705e-08       2.1376
_SET1_   8718       1  6520787  6527432     17       5  1000       1.9125     0.024944   -4.8705e-08       1.9125
_SET1_   57449      1  6526152  6580121    128      22  1000       2.0496     0.019041   -4.8705e-08       2.0496
_SET1_   79707      1  6581407  6614658    106       2  1000     -0.13929      0.53658   -4.8705e-08     -0.13929
_SET1_   80835      1  6614987  6639817     51       9  1000      0.58298      0.26729   -4.8705e-08      0.58298
_SET1_   3104       1  6640051  6649340      3       1  1000       2.0048     0.020179   -4.8705e-08       2.0048
_SET1_   9903       1  6650784  6662958     16       3  1000       2.0474     0.018254   -4.8705e-08       2.0474
_SET1_   148479     1  6673756  6684093     16       3  1000       2.2622     0.010553   -4.8705e-08       2.2622
_SET1_   55735      1  6694228  6761966    104       8  1000       1.9225     0.024986   -4.8705e-08       1.9225
_SET1_   23261      1  6845384  7829766   2248     185  1000       5.5212   3.2976e-09   -4.8705e-08       5.5212

# _SET2_  VARIABLE = OKAWA_NEUROBLASTOMA_1P36_31_DELETION (set)
# _SET2_  NGENES = 22
# _SET2_  P-VALUE = 5.54e-08
_SET2_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   55966      1  4715105  4843851    499      76  1000       3.3859   0.00040043   -4.8705e-08       3.3859
_SET2_   261734     1  5922870  6052618    317      13  1000      0.80206      0.20372   -4.8705e-08      0.80206
_SET2_   8514       1  6052358  6161253    240      40  1000       1.7808     0.037131   -4.8705e-08       1.7808
_SET2_   26038      1  6161847  6240194    263      25  1000      0.93469      0.17068   -4.8705e-08      0.93469
_SET2_   6146       1  6245080  6259679     30       5  1000      0.41561      0.32299   -4.8705e-08      0.41561
_SET2_   388591     1  6266189  6281359     31       4  1000       2.2461     0.010791   -4.8705e-08       2.2461
_SET2_   23463      1  6281253  6296044     20       4  1000       3.9247   3.5411e-05   -4.8705e-08       3.9247
_SET2_   390992     1  6304252  6305638      3       1  1000        0.666      0.23831   -4.8705e-08        0.666
_SET2_   387509     1  6307406  6321035     32       2  1000     -0.16277      0.54628   -4.8705e-08     -0.16277
_SET2_   11332      1  6324332  6453826    324      17  1000       1.3054      0.09094   -4.8705e-08       1.3054
_SET2_   54626      1  6475292  6484724     25       4  1000      0.83505      0.18881   -4.8705e-08      0.83505
_SET2_   83715      1  6484836  6521004     95      10  1000       2.1376     0.014682   -4.8705e-08       2.1376
_SET2_   8718       1  6520787  6527432     17       5  1000       1.9125     0.024944   -4.8705e-08       1.9125
_SET2_   57449      1  6526152  6580121    128      22  1000       2.0496     0.019041   -4.8705e-08       2.0496
_SET2_   79707      1  6581407  6614658    106       2  1000     -0.13929      0.53658   -4.8705e-08     -0.13929
_SET2_   80835      1  6614987  6639817     51       9  1000      0.58298      0.26729   -4.8705e-08      0.58298
_SET2_   3104       1  6640051  6649340      3       1  1000       2.0048     0.020179   -4.8705e-08       2.0048
_SET2_   9903       1  6650784  6662958     16       3  1000       2.0474     0.018254   -4.8705e-08       2.0474
_SET2_   148479     1  6673756  6684093     16       3  1000       2.2622     0.010553   -4.8705e-08       2.2622
_SET2_   90326      1  6684925  6695646     22       3  1000       1.0892      0.12849   -4.8705e-08       1.0892
_SET2_   55735      1  6694228  6761966    104       8  1000       1.9225     0.024986   -4.8705e-08       1.9225
_SET2_   23261      1  6845384  7829766   2248     185  1000       5.5212   3.2976e-09   -4.8705e-08       5.5212
