# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = BIOCARTA_EDG1_PATHWAY (set)
# _SET1_  NGENES = 22
# _SET1_  P-VALUE = 1.87003e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1901      1  101702305  101707076     10       4  1000       1.7794      0.03676   -1.7807e-06       1.7794
_SET1_   3685      2  187454058  187545629    111      13  1000       1.3574      0.08165   -1.7807e-06       1.3574
_SET1_   80309     2  228844670  229046836    607      19  1000     -0.29842      0.60317   -1.7807e-06     -0.29842
_SET1_   387       3   49396569   49449526     72       6  1000      -1.4972      0.92665   -1.7807e-06      -1.4972
_SET1_   5290      3  178866311  178952500    126       9  1000     -0.49617      0.67754   -1.7807e-06     -0.49617
_SET1_   5156      4   55095264   55164412    111       6  1000      0.58189      0.26812   -1.7807e-06      0.58189
_SET1_   5295      5   67511584   67597649    151      25  1000       1.6001     0.052301   -1.7807e-06       1.6001
_SET1_   6610      6  109761849  109765125      6       2  1000     -0.19511      0.56772   -1.7807e-06      -0.1951
_SET1_   5154      7     536895     559481     92      12  1000       2.4477    0.0064422   -1.7807e-06       2.4477
_SET1_   5879      7    6414126    6443598    109      14  1000       1.6498     0.046759   -1.7807e-06       1.6498
_SET1_   107       7   45614125   45762715    245      30  1000     0.028072      0.48076   -1.7807e-06     0.028074
_SET1_   5294      7  106505723  106547592     54      11  1000     0.084576      0.45556   -1.7807e-06     0.084578
_SET1_   427       8   17913925   17942507    168      13  1000     -0.18113      0.55596   -1.7807e-06     -0.18113
_SET1_   6609     11    6411644    6416228      7       2  1000      0.06537      0.46494   -1.7807e-06     0.065372
_SET1_   207      14  105235686  105262080     65      15  1000       1.0523      0.14131   -1.7807e-06       1.0523
_SET1_   5579     16   23847300   24231932    897      75  1000       1.5471     0.065008   -1.7807e-06       1.5471
_SET1_   5595     16   30125426   30134630      7       3  1000         1.69     0.043378   -1.7807e-06         1.69
_SET1_   3690     17   45331208   45390077    170      18  1000       2.1285     0.015585   -1.7807e-06       2.1285
_SET1_   5578     17   64298760   64806862   1352      84  1000      0.32614      0.39143   -1.7807e-06      0.32615
_SET1_   8877     17   74372742   74383941     30      11  1000       1.3216     0.089633   -1.7807e-06       1.3216
_SET1_   23236    20    8112912    8865547   2053     144  1000       -1.107      0.88471   -1.7807e-06       -1.107
_SET1_   5594     22   22113946   22221970    175      13  1000      0.59675      0.26224   -1.7807e-06      0.59675
