# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_4HR (set)
# _SET1_  NGENES = 35
# _SET1_  P-VALUE = 1.97468e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   57035      1   25568740   25574010      6       3  1000      0.93866      0.16828   -5.8244e-06      0.93867
_SET1_   10450      1   40204517   40229586     47       6  1000     -0.27345      0.59496   -5.8244e-06     -0.27344
_SET1_   4170       1  150547027  150552214      2       1  1000      0.77851      0.21478   -5.8244e-06      0.77852
_SET1_   1196       1  155232659  155243305      7       1  1000     -0.56246      0.70386   -5.8244e-06     -0.56246
_SET1_   127833     1  202559724  202679551    250      34  1000     -0.74088      0.76567   -5.8244e-06     -0.74088
_SET1_   940        2  204571198  204603635     62       7  1000    -0.062202      0.51053   -5.8244e-06    -0.062196
_SET1_   51554      3  132316081  132321488      3       1  1000       0.7676      0.21579   -5.8244e-06       0.7676
_SET1_   10051      3  160117078  160152755     36       5  1000        1.412     0.074412   -5.8244e-06        1.412
_SET1_   23635      5   80713179   81047072    563      27  1000     0.032704      0.46745   -5.8244e-06     0.032709
_SET1_   4117       6   10762956   10838788    115      11  1000      0.49916      0.29557   -5.8244e-06      0.49917
_SET1_   60         7    5566779    5570232      9       2  1000       1.8375     0.031315   -5.8244e-06       1.8375
_SET1_   4034       7  100171634  100183806     13       3  1000      0.11127      0.44519   -5.8244e-06      0.11127
_SET1_   381        7  127228406  127231759      7       2  1000        1.592     0.053423   -5.8244e-06        1.592
_SET1_   6935      10   31607825   31818742    250      12  1000       1.6158     0.047242   -5.8244e-06       1.6158
_SET1_   8829      10   33466419   33623833    439      41  1000       1.8666     0.029511   -5.8244e-06       1.8666
_SET1_   1755      10  124320181  124403252    306      22  1000      0.49251      0.29767   -5.8244e-06      0.49252
_SET1_   6506      11   35272752   35441610    462      31  1000      0.92875      0.16725   -5.8244e-06      0.92875
_SET1_   56912     11  118415243  118436791     35       2  1000       1.1708      0.11233   -5.8244e-06       1.1708
_SET1_   7450      12    6058040    6233836    623      59  1000     0.020827      0.48798   -5.8244e-06     0.020833
_SET1_   3845      12   25358180   25403870    116       9  1000      0.39564      0.33146   -5.8244e-06      0.39565
_SET1_   5213      12   48499656   48540187     75       8  1000      0.75214       0.2153   -5.8244e-06      0.75214
_SET1_   23545     12  124196865  124246302    103       3  1000      0.60633      0.25486   -5.8244e-06      0.60633
_SET1_   7316      12  125396192  125399587     13       3  1000      0.13453      0.43538   -5.8244e-06      0.13454
_SET1_   4792      14   35870716   35873960     12       4  1000     -0.23726       0.5856   -5.8244e-06     -0.23725
_SET1_   4016      15   74218789   74244478     90      11  1000     -0.30796       0.6084   -5.8244e-06     -0.30795
_SET1_   1856      17    7128661    7137867     11       3  1000      0.50734      0.29809   -5.8244e-06      0.50735
_SET1_   3384      17   62079955   62097994     26       5  1000      0.93177      0.16754   -5.8244e-06      0.93178
_SET1_   3759      17   68164757   68176189      7       2  1000      0.33056      0.36203   -5.8244e-06      0.33057
_SET1_   10449     18   47309874   47340306     55       8  1000       2.6598    0.0035593   -5.8244e-06       2.6598
_SET1_   3004      19     544034     549920     35       9  1000     -0.20407      0.57099   -5.8244e-06     -0.20406
_SET1_   644096    19   36486090   36487220      1       1  1000     -0.38692       0.6489   -5.8244e-06     -0.38692
_SET1_   7376      19   50879680   50886285     10       2  1000       1.0068      0.15105   -5.8244e-06       1.0068
_SET1_   29058     20    5049129    5093736     16       3  1000      -1.2162      0.88254   -5.8244e-06      -1.2162
_SET1_   571       21   30671151   30734257     49       6  1000      0.64477      0.24878   -5.8244e-06      0.64478
_SET1_   23760     22   28247657   28315255     58       9  1000      0.31102      0.36571   -5.8244e-06      0.31103
