# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 2.02757e-15
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000      0.65898      0.24757   -5.4341e-06      0.65898
_SET1_   283777    15   98980391   99057611    219      18  1000       1.5131     0.059637   -5.4341e-06       1.5131
_SET1_   3480      15   99192272   99507759    702      74  1000     -0.64626      0.75582   -5.4341e-06     -0.64625
_SET1_   23336     15   99645286   99675800    133      15  1000        1.532     0.058977   -5.4341e-06        1.532
_SET1_   64927     15   99676528   99791431    252      18  1000       1.3251     0.083872   -5.4341e-06       1.3251
_SET1_   123355    15   99791567   99930934    355      20  1000       1.9161     0.023396   -5.4341e-06       1.9161
_SET1_   4205      15  100106133  100256688    202      16  1000       1.3223     0.085068   -5.4341e-06       1.3223
_SET1_   145748    15  100267610  100273766     19       5  1000     -0.49324      0.68038   -5.4341e-06     -0.49323
_SET1_   170691    15  100511643  100882183   1737     114  1000       4.0245   2.5232e-05   -5.4341e-06       4.0245
_SET1_   204219    15  100940600  101084925    538      21  1000       1.3742      0.06878   -5.4341e-06       1.3742
_SET1_   55180     15  101109428  101142445    117      11  1000     -0.60885      0.71298   -5.4341e-06     -0.60885
_SET1_   140460    15  101142755  101191906     95      11  1000       1.2245      0.10348   -5.4341e-06       1.2245
_SET1_   220       15  101419897  101456831     70       9  1000       3.9548   3.2763e-05   -5.4341e-06       3.9548
_SET1_   79705     15  101459460  101610317    487      42  1000       4.4079   4.8358e-06   -5.4341e-06       4.4079
_SET1_   22856     15  101715928  101792137    200      16  1000       4.1066   1.6238e-05   -5.4341e-06       4.1067
_SET1_   55829     15  101811214  101817700     10       4  1000       3.7991   6.8271e-05   -5.4341e-06       3.7991
_SET1_   6627      15  101821715  101835481     51       6  1000       2.4966    0.0054846   -5.4341e-06       2.4966
_SET1_   5046      15  101844133  102030187    769      91  1000       5.6238   3.6194e-20   -5.4341e-06       5.6239
_SET1_   80213     15  102173429  102192594     24       6  1000       1.2775     0.096768   -5.4341e-06       1.2775
_SET1_   123283    15  102193955  102264807    116      11  1000       1.5891     0.050972   -5.4341e-06       1.5891
_SET1_   390649    15  102358390  102359328      1       1  1000     -0.72253       0.7684   -5.4341e-06     -0.72253
