# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 7.40193e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000       4.7027   1.1629e-06    -3.274e-06       4.7027
_SET1_   7044       1  226124298  226129083      5       2  1000      0.68272      0.23803    -3.274e-06      0.68272
_SET1_   55997      2  131349738  131357148      2       1  1000      0.60702       0.2888    -3.274e-06      0.60703
_SET1_   92         2  148602086  148688396     76       7  1000      0.29255      0.36657    -3.274e-06      0.29255
_SET1_   130399     2  158383279  158485399     92      13  1000     -0.03148      0.49896    -3.274e-06    -0.031476
_SET1_   93         3   38495790   38534633     67       5  1000      -0.6448      0.72322    -3.274e-06      -0.6448
_SET1_   6997       3   46616045   46623953     38       4  1000     -0.69154      0.74683    -3.274e-06     -0.69154
_SET1_   2309       6  108881026  109005972    120      11  1000      0.84062      0.18992    -3.274e-06      0.84063
_SET1_   8928       8  145699115  145701718      2       1  1000      0.53484      0.28364    -3.274e-06      0.53484
_SET1_   9350       9   14719731   14722715     11       3  1000    -0.035972      0.50401    -3.274e-06    -0.035969
_SET1_   4838      10   72191692   72201465     15       3  1000      -0.5295      0.68473    -3.274e-06      -0.5295
_SET1_   91        12   52345451   52390863     34       4  1000       1.0267       0.1425    -3.274e-06       1.0267
_SET1_   4088      15   67358036   67487533    317      43  1000       5.3625   1.9694e-30    -3.274e-06       5.3625
_SET1_   5045      15   91411885   91426687     24       5  1000     -0.32671      0.61474    -3.274e-06      -0.3267
_SET1_   5046      15  101844133  102030187    769      91  1000       1.6361     0.053793    -3.274e-06       1.6362
_SET1_   4087      18   45359466   45457564    132       6  1000     -0.09956      0.51607    -3.274e-06    -0.099557
_SET1_   4089      18   48556583   48611412     36       3  1000      0.33791      0.34709    -3.274e-06      0.33791
_SET1_   199699    19   13080432   13085567      7       3  1000      0.59992      0.26077    -3.274e-06      0.59993
_SET1_   2657      19   18979361   19006953     44      10  1000     -0.29443      0.60264    -3.274e-06     -0.29443

# _SET2_  VARIABLE = TESAR_ALK_TARGETS_HUMAN_ES_5D_DN (set)
# _SET2_  NGENES = 6
# _SET2_  P-VALUE = 3.0308e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   10637     1  226073982  226076846     16       3  1000       4.7027   1.1629e-06    -3.274e-06       4.7027
_SET2_   7044      1  226124298  226129083      5       2  1000      0.68272      0.23803    -3.274e-06      0.68272
_SET2_   6997      3   46616045   46623953     38       4  1000     -0.69154      0.74683    -3.274e-06     -0.69154
_SET2_   5460      6   31132114   31138451     50       8  1000       1.7672     0.035415    -3.274e-06       1.7672
_SET2_   4609      8  128748315  128753680     11       3  1000       1.0728      0.14061    -3.274e-06       1.0728
_SET2_   4838     10   72191692   72201465     15       3  1000      -0.5295      0.68473    -3.274e-06      -0.5295
