# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = WEST_ADRENOCORTICAL_TUMOR_MARKERS_UP (set)
# _SET1_  NGENES = 22
# _SET1_  P-VALUE = 2.7577e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   112950     1   43849579   43855483      2       1  1000      0.32893      0.35046   -8.2183e-07      0.32893
_SET1_   5142       1   66258193   66840262   1265      67  1000       2.9252    0.0015724   -8.2183e-07       2.9252
_SET1_   259266     1  197053257  197115824     80       5  1000       -1.222      0.87623   -8.2183e-07       -1.222
_SET1_   4751       1  211831598  211848972     28       7  1000      0.57273      0.26534   -8.2183e-07      0.57273
_SET1_   51514      1  212208919  212278187     83       9  1000      0.47388      0.29619   -8.2183e-07      0.47388
_SET1_   6241       2   10262695   10271546     11       2  1000       0.2391      0.38156   -8.2183e-07       0.2391
_SET1_   580        2  215590370  215674428    288      19  1000      0.91165      0.16602   -8.2183e-07      0.91165
_SET1_   10112      5  137514408  137523404      4       1  1000       1.2462     0.095347   -8.2183e-07       1.2462
_SET1_   2264       5  176513906  176525143     24       4  1000       1.5808     0.050379   -8.2183e-07       1.5808
_SET1_   4885       7   98246597   98259181     11       4  1000        1.624     0.046836   -8.2183e-07        1.624
_SET1_   6781       8   23699434   23712320     19       4  1000      0.25943      0.37497   -8.2183e-07      0.25943
_SET1_   6713       8  126010720  126034525     84       8  1000       2.1795     0.012565   -8.2183e-07       2.1795
_SET1_   11182      9  136336216  136344276      9       3  1000       1.5828     0.050647   -8.2183e-07       1.5828
_SET1_   983       10   62538089   62554610     49       5  1000      0.34989      0.33955   -8.2183e-07      0.34989
_SET1_   3481      11    2150346    2179611     66      14  1000     -0.12228       0.5279   -8.2183e-07     -0.12228
_SET1_   4598      12  110011500  110035071     43       7  1000       1.8308      0.02941   -8.2183e-07       1.8308
_SET1_   9055      15   91509268   91537881     88       9  1000     -0.29901      0.59507   -8.2183e-07     -0.29901
_SET1_   5046      15  101844133  102030187    769      91  1000       5.4372   2.1614e-30   -8.2183e-07       5.4372
_SET1_   9235      16    3115313    3119668     20      11  1000      0.89826      0.17176   -8.2183e-07      0.89826
_SET1_   7153      17   38544773   38574202     10       2  1000      0.45402      0.30403   -8.2183e-07      0.45402
_SET1_   5366      18   57567153   57571538      9       4  1000     -0.91251      0.80505   -8.2183e-07     -0.91251
_SET1_   27338     19   55912650   55919325     10       4  1000     -0.76057      0.75963   -8.2183e-07     -0.76056
