# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 6.02146e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000      0.55716      0.26371   -5.3178e-06      0.55717
_SET1_   7044       1  226124298  226129083      5       2  1000      0.65439      0.24009   -5.3178e-06      0.65439
_SET1_   55997      2  131349738  131357148      2       1  1000      -0.6175      0.74915   -5.3178e-06     -0.61749
_SET1_   92         2  148602086  148688396     76       7  1000     -0.21624      0.55987   -5.3178e-06     -0.21623
_SET1_   130399     2  158383279  158485399     92      13  1000     -0.72186      0.74661   -5.3178e-06     -0.72185
_SET1_   93         3   38495790   38534633     67       5  1000     0.072669      0.44368   -5.3178e-06     0.072674
_SET1_   6997       3   46616045   46623953     38       4  1000       3.9982   2.2482e-05   -5.3178e-06       3.9982
_SET1_   2309       6  108881026  109005972    120      11  1000       1.2869     0.087686   -5.3178e-06       1.2869
_SET1_   8928       8  145699115  145701718      2       1  1000       1.4242     0.071984   -5.3178e-06       1.4242
_SET1_   9350       9   14719731   14722715     11       3  1000      0.27628      0.36696   -5.3178e-06      0.27628
_SET1_   4838      10   72191692   72201465     15       3  1000     -0.24495       0.5766   -5.3178e-06     -0.24494
_SET1_   91        12   52345451   52390863     34       4  1000     0.035364      0.45866   -5.3178e-06      0.03537
_SET1_   4088      15   67358036   67487533    317      43  1000      -0.5931      0.72293   -5.3178e-06     -0.59309
_SET1_   5045      15   91411885   91426687     24       5  1000       -1.058      0.84041   -5.3178e-06       -1.058
_SET1_   5046      15  101844133  102030187    769      91  1000       4.5654   3.7022e-06   -5.3178e-06       4.5654
_SET1_   4087      18   45359466   45457564    132       6  1000       5.3834   5.8332e-31   -5.3178e-06       5.3834
_SET1_   4089      18   48556583   48611412     36       3  1000      0.75246      0.20694   -5.3178e-06      0.75246
_SET1_   199699    19   13080432   13085567      7       3  1000       2.1993     0.012502   -5.3178e-06       2.1993
_SET1_   2657      19   18979361   19006953     44      10  1000       2.0161     0.019241   -5.3178e-06       2.0162
