# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = GRUETZMANN_PANCREATIC_CANCER_DN (set)
# _SET1_  NGENES = 182
# _SET1_  P-VALUE = 8.18496e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9636      1     948847     949920      5       2  1000      0.52849      0.28946    1.3183e-06      0.52848
_SET1_   63036     1   15783223   15798586     54       7  1000     -0.47413      0.66878    1.3183e-06     -0.47413
_SET1_   8761      1   40026485   40042522     18       4  1000      0.85341      0.18719    1.3183e-06      0.85341
_SET1_   8569      1   47023079   47069966     54       6  1000      0.34192      0.35132    1.3183e-06      0.34192
_SET1_   3725      1   59246463   59249785      2       1  1000      -1.3819      0.91399    1.3183e-06      -1.3819
_SET1_   1429      1   75171170   75199092     51       9  1000      0.27179       0.3796    1.3183e-06      0.27179
_SET1_   34        1   76190043   76229355    113       8  1000       1.3524     0.081795    1.3183e-06       1.3524
_SET1_   5498      1  161135832  161148136     10       2  1000      0.14469      0.42876    1.3183e-06      0.14469
_SET1_   2494      1  199996730  200146552    408      40  1000      -1.0293      0.84869    1.3183e-06      -1.0293
_SET1_   5664      1  227057885  227083804     84      10  1000     -0.06237      0.51094    1.3183e-06    -0.062371
_SET1_   9804      1  235272656  235292256     37       4  1000      -1.1339      0.86304    1.3183e-06      -1.1339
_SET1_   3964      1  236681514  236716281    218       7  1000       -0.903      0.80476    1.3183e-06       -0.903
_SET1_   6201      2    3622853    3628509     20       4  1000     -0.21437      0.57187    1.3183e-06     -0.21437
_SET1_   50618     2   24425733   24583647    117       8  1000     -0.12339      0.53317    1.3183e-06     -0.12339
_SET1_   8648      2   24714919   24993571    406      20  1000     -0.82898      0.78988    1.3183e-06     -0.82898
_SET1_   6509      2   65215579   65250999     65      14  1000      0.15272      0.42851    1.3183e-06      0.15272
_SET1_   307       2   69947946   70053596    241      16  1000     -0.78617      0.77484    1.3183e-06     -0.78617
_SET1_   5068      2   79384132   79386880      3       2  1000       1.5164       0.0621    1.3183e-06       1.5164
_SET1_   4144      2   85766101   85772403      4       1  1000      0.97431        0.157    1.3183e-06      0.97431
_SET1_   2995      2  127413426  127454251    140      21  1000       -1.002      0.83599    1.3183e-06       -1.002
_SET1_   2888      2  165349323  165478360    180      23  1000     -0.32397      0.61924    1.3183e-06     -0.32397
_SET1_   6744      2  182756472  182795465     39       2  1000      -1.0065      0.83334    1.3183e-06      -1.0065
_SET1_   5798      2  220154345  220174295     36       6  1000     -0.65017      0.73119    1.3183e-06     -0.65017
_SET1_   3069      2  242166682  242255116    199      20  1000     -0.87569      0.80254    1.3183e-06     -0.87569
_SET1_   5894      3   12625100   12705700    170      11  1000      -1.4471      0.92066    1.3183e-06      -1.4471
_SET1_   6161      3   12876444   12883081     21       2  1000      0.96253      0.15854    1.3183e-06      0.96252
_SET1_   8850      3   20081524   20195896    442      33  1000       0.3111       0.3754    1.3183e-06       0.3111
_SET1_   2803      3   37284682   37408370     91       5  1000       0.5157      0.28742    1.3183e-06       0.5157
_SET1_   5745      3   46919236   46945289     32       6  1000       1.1891       0.1104    1.3183e-06       1.1891
_SET1_   3615      3   49061758   49066875      1       1  1000       1.2861     0.096361    1.3183e-06       1.2861
_SET1_   4485      3   49721380   49726196      4       2  1000      0.52031      0.29142    1.3183e-06      0.52031
_SET1_   10954     3  122785856  122880953    232      29  1000    -0.055821      0.51684    1.3183e-06    -0.055823
_SET1_   5947      3  139236276  139258671     50      10  1000      0.59327      0.26609    1.3183e-06      0.59326
_SET1_   1359      3  148583043  148614874     75       8  1000       1.7411      0.03759    1.3183e-06       1.7411
_SET1_   9197      3  155544300  155572248     74       8  1000      0.27221      0.37916    1.3183e-06      0.27221
_SET1_   7881      3  155838337  156256927    793      57  1000       1.1061      0.14111    1.3183e-06       1.1061
_SET1_   7095      3  169684580  169716161     43       3  1000       2.4278    0.0067541    1.3183e-06       2.4278
_SET1_   2119      3  185764106  185826901     75       7  1000      0.80311      0.20039    1.3183e-06      0.80311
_SET1_   3064      4    3076408    3245687    254      14  1000        1.166      0.11537    1.3183e-06        1.166
_SET1_   5981      4   39289069   39368001     91       5  1000     -0.60021      0.71023    1.3183e-06     -0.60021
_SET1_   8929      4   41746099   41750987      8       2  1000     -0.89127      0.80474    1.3183e-06     -0.89127
_SET1_   7366      4   69512315   69536494     79      18  1000     -0.32856      0.61954    1.3183e-06     -0.32857
_SET1_   2920      4   74962752   74964997      1       1  1000      0.11395       0.4462    1.3183e-06      0.11395
_SET1_   4886      4  164245116  164265984     45       8  1000     -0.71095      0.75093    1.3183e-06     -0.71096
_SET1_   2160      4  187187099  187210835     55      11  1000       1.6179     0.049526    1.3183e-06       1.6179
