# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM (set)
# _SET1_  NGENES = 10
# _SET1_  P-VALUE = 3.13276e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8884      2   27422455   27435175     16       3  1000        1.359     0.079097   -4.8226e-06        1.359
_SET1_   686       3   15642864   15689147     80      10  1000     -0.35793       0.6265   -4.8226e-06     -0.35793
_SET1_   5096      3  135969167  136056737    105      12  1000       1.3411     0.084987   -4.8226e-06       1.3411
_SET1_   56922     3  182733006  182817373    160      13  1000     -0.63063      0.72381   -4.8226e-06     -0.63062
_SET1_   64087     5   70883115   70954533    122       9  1000       1.2348      0.10092   -4.8226e-06       1.2348
_SET1_   5091     11   66615993   66725847     99      12  1000       2.2574      0.01108   -4.8226e-06       2.2574
_SET1_   32       12  109554222  109706031    385      32  1000      0.49311      0.30846   -4.8226e-06      0.49312
_SET1_   5095     13  100741269  101182691    691      36  1000       1.5911     0.054025   -4.8226e-06       1.5911
_SET1_   31       17   35441927   35766902    320      18  1000      0.53631      0.28429   -4.8226e-06      0.53632
_SET1_   3141     21   38123189   38362545    649      33  1000     -0.61303      0.72359   -4.8226e-06     -0.61302
