# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = DODD_NASOPHARYNGEAL_CARCINOMA_DN (set)
# _SET1_  NGENES = 1306
# _SET1_  P-VALUE = 5.48095e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   126792        1    1167629    1170421      3       2  1000     0.086357      0.47049   -3.3307e-06     0.086361
_SET1_   6146          1    6245080    6259679     30       5  1000    -0.061062      0.51584   -3.3307e-06    -0.061058
_SET1_   23261         1    6845384    7829766   2248     185  1000        1.896     0.036243   -3.3307e-06        1.896
_SET1_   3604          1    7975931    8003225     35       4  1000      0.24686      0.39052   -3.3307e-06      0.24687
_SET1_   2023          1    8921059    8939151     26       5  1000     -0.95745      0.82097   -3.3307e-06     -0.95744
_SET1_   23095         1   10270606   10441664    264       6  1000      0.54384      0.26629   -3.3307e-06      0.54384
_SET1_   55920         1   17733251   17766250     49       5  1000      -1.1868        0.869   -3.3307e-06      -1.1867
_SET1_   713           1   22979682   22988130     26       6  1000     -0.62913      0.72249   -3.3307e-06     -0.62913
_SET1_   2048          1   23037263   23241823    507      53  1000     -0.57961      0.72388   -3.3307e-06     -0.57961
_SET1_   10772         1   24292935   24306953      2       1  1000      0.59962      0.26503   -3.3307e-06      0.59962
_SET1_   3925          1   26210670   26233368     22       3  1000     -0.81912      0.77473   -3.3307e-06     -0.81912
_SET1_   79140         1   32666202   32670991      1       1  1000       1.7245      0.03986   -3.3307e-06       1.7245
_SET1_   5928          1   33116749   33151812     84       5  1000     0.046637      0.47392   -3.3307e-06      0.04664
_SET1_   8565          1   33240840   33283633     58       5  1000      -0.6557      0.72761   -3.3307e-06     -0.65569
_SET1_   64766         1   33282368   33324480     44       5  1000     -0.42878      0.65089   -3.3307e-06     -0.42878
_SET1_   204           1   33473541   33502512     22       1  1000      0.76088      0.20404   -3.3307e-06      0.76088
_SET1_   5690          1   36040259   36107445     66       8  1000     -0.12471      0.54377   -3.3307e-06     -0.12471
_SET1_   192669        1   36396364   36522360    100      10  1000      -1.3713      0.91336   -3.3307e-06      -1.3713
_SET1_   54955         1   38147242   38158007     39       4  1000       0.2991      0.35998   -3.3307e-06       0.2991
_SET1_   149175        1   38259721   38267278      5       2  1000     -0.56389      0.69809   -3.3307e-06     -0.56389
_SET1_   10946         1   38422647   38456019     74       7  1000     -0.69229      0.74004   -3.3307e-06     -0.69229
_SET1_   1503          1   41445007   41478237     72      14  1000     -0.56371      0.70361   -3.3307e-06     -0.56371
_SET1_   100132074     1   41827328   41849263     48       8  1000       0.2782       0.3699   -3.3307e-06       0.2782
_SET1_   4904          1   43148060   43168024     20       5  1000     -0.63889      0.72473   -3.3307e-06     -0.63889
_SET1_   11004         1   45205396   45233439     43       5  1000       1.4149      0.07232   -3.3307e-06       1.4149
_SET1_   51249         1   46153847   46160110      9       1  1000     -0.48445      0.66466   -3.3307e-06     -0.48444
_SET1_   55624         1   46654353   46685977     31       5  1000       -1.196      0.87507   -3.3307e-06       -1.196
_SET1_   8438          1   46713367   46744145     19       5  1000      -1.3241      0.90095   -3.3307e-06      -1.3241
_SET1_   7388          1   46769324   46782448     13       4  1000      -1.0337      0.84073   -3.3307e-06      -1.0337
_SET1_   51060         1   52485803   52521843     29       4  1000      0.63908      0.25864   -3.3307e-06      0.63909
_SET1_   65260         1   53152014   53164038     17       3  1000    -0.012056      0.48035   -3.3307e-06    -0.012053
_SET1_   55706         1   54231133   54304225     89       6  1000      0.67121      0.23948   -3.3307e-06      0.67122
_SET1_   85440         1   62920397   63154039    227       3  1000      0.13116      0.41411   -3.3307e-06      0.13117
_SET1_   29929         1   63833261   63904233    124      11  1000      0.40561      0.32376   -3.3307e-06      0.40561
_SET1_   23421         1   63906441   63988944    169      12  1000      0.30028      0.36299   -3.3307e-06      0.30029
_SET1_   84251         1   66999066   67210768    648      21  1000      0.11204      0.43545   -3.3307e-06      0.11204
_SET1_   55635         1   68939835   68962799     51       7  1000       1.7578     0.035856   -3.3307e-06       1.7578
_SET1_   55631         1   70610485   70671361     57       5  1000     -0.97475      0.82665   -3.3307e-06     -0.97475
_SET1_   5876          1   76251879   76260775     10       3  1000     0.040398      0.46383   -3.3307e-06     0.040402
_SET1_   26009         1   78028160   78149119    106       7  1000       2.8221    0.0020053   -3.3307e-06       2.8221
_SET1_   8880          1   78409740   78444839     46       6  1000      0.91961      0.17434   -3.3307e-06      0.91961
_SET1_   10964         1   79086067   79111830     31       5  1000      -0.5901      0.70711   -3.3307e-06     -0.59009
_SET1_   10561         1   79115477   79129763     19       4  1000       1.9303     0.024574   -3.3307e-06       1.9303
_SET1_   117178        1   85109390   85156440     89      10  1000     -0.80386      0.77929   -3.3307e-06     -0.80385
_SET1_   2633          1   89517987   89531043     34       6  1000     -0.53718      0.68815   -3.3307e-06     -0.53718
_SET1_   115361        1   89646831   89664633     37       6  1000       0.8228      0.19185   -3.3307e-06       0.8228
_SET1_   115362        1   89724633   89738544     12       2  1000      0.71165      0.22108   -3.3307e-06      0.71165
_SET1_   8317          1   91966338   91991321     35       6  1000      -1.9869      0.97393   -3.3307e-06      -1.9869
_SET1_   22823         1   93544792   93604638     86       9  1000      -0.3655      0.63128   -3.3307e-06      -0.3655
_SET1_   343099        1   93646038   93744769    201      13  1000      0.43453        0.317   -3.3307e-06      0.43453
_SET1_   58155         1   97187161   97280605    133       8  1000     -0.23798      0.56854   -3.3307e-06     -0.23797
_SET1_   64645         1  100503670  100548933     54       5  1000     -0.20132      0.57004   -3.3307e-06     -0.20132
_SET1_   163786        1  100549100  100598518     47       5  1000     -0.19212      0.56323   -3.3307e-06     -0.19212
_SET1_   148867        1  101361632  101552821    189      11  1000     -0.51231      0.67968   -3.3307e-06      -0.5123
_SET1_   51611         1  101455179  101491365     39       5  1000     -0.35621      0.62395   -3.3307e-06      -0.3562
_SET1_   29899         1  109417972  109473044     76       6  1000      0.37853       0.3329   -3.3307e-06      0.37854
_SET1_   23155         1  109472130  109506121     70      11  1000      0.35996      0.34254   -3.3307e-06      0.35996
_SET1_   84722         1  109822176  109825790      2       1  1000       1.1369      0.12282   -3.3307e-06       1.1369
_SET1_   64783         1  110881945  110889303      8       3  1000    -0.078138      0.51333   -3.3307e-06    -0.078134
_SET1_   140           1  112025970  112106602    250      37  1000      -1.0415      0.84999   -3.3307e-06      -1.0415
_SET1_   6566          1  113454469  113498975     42       6  1000     -0.48141       0.6669   -3.3307e-06      -0.4814
_SET1_   4893          1  115247085  115259515      6       2  1000       0.7071      0.22924   -3.3307e-06       0.7071
_SET1_   80143         1  115312100  115323308      3       1  1000     0.093177      0.45092   -3.3307e-06     0.093181
_SET1_   8458          1  117602910  117645492     73      12  1000     -0.78976      0.77737   -3.3307e-06     -0.78976
_SET1_   10885         1  118472372  118503049     47       4  1000     -0.81129      0.78148   -3.3307e-06     -0.81129
_SET1_   90874         1  120162000  120190813     49       7  1000      0.87952      0.17316   -3.3307e-06      0.87952
_SET1_   26227         1  120254419  120286849     60      14  1000      0.19938       0.4067   -3.3307e-06      0.19939
_SET1_   51463         1  147400506  147465753      9       3  1000      0.94411       0.1675   -3.3307e-06      0.94411
_SET1_   2209          1  149754232  149764074      4       2  1000      0.19613      0.42491   -3.3307e-06      0.19614
_SET1_   10262         1  149895209  149901449      1       1  1000      0.82405       0.2079   -3.3307e-06      0.82405
_SET1_   10962         1  151032151  151040973      9       3  1000      0.32255      0.36594   -3.3307e-06      0.32255
_SET1_   65005         1  151732119  151736040     13       3  1000      0.60375      0.26067   -3.3307e-06      0.60375
_SET1_   26097         1  153606458  153618782     21       2  1000      -1.6418      0.94165   -3.3307e-06      -1.6418
_SET1_   3608          1  153634264  153643504     11       2  1000       -1.053      0.83923   -3.3307e-06       -1.053
_SET1_   9898          1  154192427  154243986     71       8  1000      0.31653      0.35509   -3.3307e-06      0.31654
_SET1_   103           1  154554533  154600456     73       6  1000      0.03586      0.45838   -3.3307e-06     0.035863
_SET1_   1163          1  154947118  154951725      2       1  1000     -0.81838       0.7877   -3.3307e-06     -0.81838
_SET1_   80308         1  154955770  154965587      9       1  1000      -0.7151      0.75634   -3.3307e-06     -0.71509
_SET1_   10712         1  155216996  155225274     19       1  1000      0.92784      0.16071   -3.3307e-06      0.92784
_SET1_   112770        1  156262478  156265480      5       1  1000       1.3447     0.082811   -3.3307e-06       1.3447
_SET1_   7203          1  156278752  156308206     64       4  1000       1.2109      0.10116   -3.3307e-06       1.2109
_SET1_   128239        1  156495197  156542396     65       6  1000     -0.20469      0.55992   -3.3307e-06     -0.20468
_SET1_   81875         1  156691687  156698577      7       3  1000      0.17849      0.42096   -3.3307e-06      0.17849
_SET1_   79590         1  156707094  156710923      4       2  1000    -0.020071      0.49124   -3.3307e-06    -0.020068
_SET1_   4332          1  158801168  158819270     30       5  1000     0.056068      0.45804   -3.3307e-06     0.056071
