# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = HUMMEL_BURKITTS_LYMPHOMA_UP (set)
# _SET1_  NGENES = 40
# _SET1_  P-VALUE = 1.0195e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3399       1   23884421   23886285      8       3  1000       1.0574      0.13929   -3.9591e-06       1.0574
_SET1_   4678       1   46049660   46084578     35       3  1000      0.80095      0.19942   -3.9591e-06      0.80095
_SET1_   58155      1   97187161   97280605    133       8  1000      0.19915      0.41024   -3.9591e-06      0.19915
_SET1_   6664       2    5832799    5841517      5       2  1000       0.4577      0.31147   -3.9591e-06       0.4577
_SET1_   220988     2  178076063  178088687     10       2  1000     -0.59207      0.70784   -3.9591e-06     -0.59206
_SET1_   7029       3  141663270  141868386    250      17  1000       1.9221     0.026822   -3.9591e-06       1.9221
_SET1_   4311       3  154797436  154901518    179      35  1000      0.24799       0.4236   -3.9591e-06        0.248
_SET1_   27065      4    4387983    4420785     87       8  1000       1.5576     0.057088   -3.9591e-06       1.5576
_SET1_   323        4   40812044   41218731    972      69  1000       1.5927     0.063737   -3.9591e-06       1.5927
_SET1_   7345       4   41258898   41270446     30       6  1000       1.3386     0.087156   -3.9591e-06       1.3386
_SET1_   3033       4  108910870  108956331     84       3  1000     -0.68775      0.73453   -3.9591e-06     -0.68774
_SET1_   51176      4  108968701  109090112    170      14  1000       2.0238     0.021038   -3.9591e-06       2.0238
_SET1_   7015       5    1253282    1295178     83      23  1000     -0.77834      0.79229   -3.9591e-06     -0.77834
_SET1_   256987     5   79407050   79551898    453      46  1000      0.97702      0.17864   -3.9591e-06      0.97702
_SET1_   23635      5   80713179   81047072    563      27  1000       1.9489     0.025321   -3.9591e-06       1.9489
_SET1_   7280       6    3153900    3157783      5       2  1000     -0.16739      0.55316   -3.9591e-06     -0.16739
_SET1_   347733     6    3224495    3227968      4       2  1000     0.074782      0.45779   -3.9591e-06     0.074786
_SET1_   7915       6   24495197   24537435    134      14  1000      -1.2954      0.90179   -3.9591e-06      -1.2954
_SET1_   60468      6   90636247   91006627    642      69  1000     -0.54829      0.74017   -3.9591e-06     -0.54829
_SET1_   8936       6  110421022  110501219    172      10  1000       2.1642     0.013878   -3.9591e-06       2.1642
_SET1_   6950       6  160199530  160212135     38       5  1000     0.016144      0.48276   -3.9591e-06     0.016147
_SET1_   79783      7   40174575   40900366   1030      55  1000       1.4307     0.080767   -3.9591e-06       1.4307
_SET1_   5577       7  106685178  106802256    189      14  1000      0.74965      0.22348   -3.9591e-06      0.74966
_SET1_   11178      8   20103676   20161492    176      33  1000      -0.9471      0.84106   -3.9591e-06      -0.9471
_SET1_   56980     11  129769601  129872730    243      31  1000     -0.57717       0.7288   -3.9591e-06     -0.57717
_SET1_   7846      12   49578578   49583107      4       1  1000     -0.82794      0.78202   -3.9591e-06     -0.82793
_SET1_   55508     12   69139910   69159853     19       6  1000       2.6955    0.0033826   -3.9591e-06       2.6955
_SET1_   5983      13   34392206   34540695    315      20  1000     -0.10576      0.53702   -3.9591e-06     -0.10576
_SET1_   10186     13   39917029   40177356    822      65  1000      -0.2377      0.62096   -3.9591e-06      -0.2377
_SET1_   28984     13   42031542   42045013     28       8  1000      0.54303      0.29111   -3.9591e-06      0.54303
_SET1_   55213     13   50106082   50159742    242      13  1000      0.59886       0.2675   -3.9591e-06      0.59887
_SET1_   79621     13   51483814   51544596     78      11  1000       0.6326      0.26131   -3.9591e-06      0.63261
_SET1_   9556      14  104378625  104387903     17       5  1000       1.3071     0.092329   -3.9591e-06       1.3071
_SET1_   23108     17    2659050    2941035    923     136  1000      0.88446      0.24159   -3.9591e-06      0.88447
_SET1_   80206     18   33877677   34360019   1128      87  1000      0.30278      0.41867   -3.9591e-06      0.30279
_SET1_   6929      19    1609289    1652328     71      13  1000      0.57815      0.28174   -3.9591e-06      0.57815
_SET1_   6597      19   11071598   11172958    139      14  1000      0.51096      0.30339   -3.9591e-06      0.51096
_SET1_   1434      20   47662783   47713497     93       7  1000       1.9774     0.022524   -3.9591e-06       1.9774
_SET1_   655       20   55743809   55841707    262      18  1000     -0.72075      0.76352   -3.9591e-06     -0.72075
_SET1_   7441      22   22599200   22599926      7       3  1000       2.3398    0.0089058   -3.9591e-06       2.3398
